uongozi	0.983
mafanikio	0.981
mkuu	0.974
rais	0.973
kushinda	0.972
urais	0.972
superpower	0.972
imarisha	0.971
nahodha	0.966
mwenye ujuzi	0.960
ubora	0.959
Mwenye nguvu	0.958
kuongoza	0.954
ngome	0.954
mwenyekiti	0.953
kamishna	0.949
kuimarisha	0.945
bingwa	0.945
Ufalme	0.944
utaalamu	0.944
yenye ushawishi	0.944
kujiamini	0.943
ukuu	0.943
kufikia	0.940
uimarishaji	0.939
hierarchical	0.939
imefanikiwa	0.938
wenye vipaji	0.938
Vumilia	0.937
nasaba	0.936
mwenye nguvu	0.936
maamuzi	0.935
ukamilifu	0.934
gavana	0.934
patriotic	0.933
overlord	0.932
wenye ujuzi	0.929
superman	0.929
kifahari	0.925
billionaire	0.923
smart	0.923
kubwa zaidi	0.922
ujanja	0.921
gigantic	0.921
mjasiriamali	0.920
Luteni	0.920
wenye nguvu	0.919
yenye sifa	0.919
kidiplomasia	0.918
jambo la ajabu	0.918
balozi	0.917
jasiri	0.917
almasi	0.917
mzalishaji	0.917
shujaa	0.915
mbia	0.915
stately	0.915
hauwezi kushindwa	0.914
mkurugenzi	0.912
mtaalam	0.911
wrestler	0.911
ufalme	0.910
ushindani	0.908
ujuzi	0.908
genie	0.908
ufahari	0.907
kamanda	0.906
majeshi	0.906
serikali	0.906
mkamilifu	0.905
mrekebisho	0.905
wenye uwezo	0.904
hawakubali	0.904
kizuri	0.904
mapinduzi	0.904
hakimu	0.904
shimmering	0.904
mwenye ujasiri	0.904
upelelezi	0.901
kurudi	0.898
msimamizi	0.898
extraordinaire	0.898
nguvu	0.897
clairvoyant	0.897
gubernatorial	0.897
Meneja	0.897
medalist	0.897
bora	0.896
kumvutia	0.895
superhuman	0.895
mtendaji	0.894
mashujaa	0.894
superhero	0.893
mfalme	0.892
waziri	0.892
kuwawezesha	0.891
Kanali	0.890
innovation	0.890
vita	0.889
katiba	0.889
simamia	0.889
Mungu wa kike	0.888
grand	0.888
Kansela	0.887
chumba cha mahakama	0.887
ya kushangaza	0.887
exterminator	0.887
maxim	0.887
kiti cha enzi	0.887
mbunifu	0.886
uhuru	0.886
mshindi	0.886
kubwa sana	0.886
alitukuzwa	0.886
mungu	0.886
Ongeza	0.886
patriot	0.886
Mungu	0.885
capitalize	0.885
huru	0.885
doria	0.884
ustahiki	0.884
blockbuster	0.883
unflinching	0.882
vibali	0.881
nyota	0.880
michuano	0.880
kurudia	0.879
potency	0.879
mwanaharakati	0.877
congressman	0.877
sana chanya	0.877
afisa	0.877
mhusika mkuu	0.877
stamina	0.877
kijeshi	0.875
kisiasa	0.875
energize	0.875
mhandisi	0.875
haiwezi	0.875
reinforcements	0.875
kiburi	0.873
mwangalizi	0.873
gunnery	0.873
nuke	0.873
prospectus	0.873
gallantry	0.871
admirable	0.870
silaha	0.870
ujumbe	0.870
Mfalme	0.870
mungu kama	0.870
kamilifu	0.870
positivity	0.870
nchi	0.868
uumbaji	0.868
mwanadiplomasia	0.868
nishati	0.868
mwanzilishi	0.868
vipawa	0.868
magnate	0.868
projectiles	0.868
inashangaza	0.868
tycoon	0.867
inatoka	0.866
gladiator	0.866
nguvu zote	0.866
msimamizi mkuu	0.865
mogul	0.865
ufunuo	0.865
msanidi programu	0.864
jenereta	0.864
grandiose	0.864
outsmart	0.864
inashinda	0.864
kipaumbele	0.864
mwanasiasa	0.863
virtuoso	0.863
dictator	0.862
rector	0.862
tajiri	0.862
kuchukua	0.861
mshindani	0.861
ushughulikiaji	0.861
kutokufa	0.861
kuwakilisha	0.861
hekima	0.861
fort	0.860
mzazi	0.860
malkia	0.860
inakabiliwa	0.858
anastahili	0.858
mwenye nyumba	0.858
ubinadamu	0.858
utajiri	0.858
mkakati	0.858
stunning	0.858
mkubwa	0.858
congress	0.857
mtafiti	0.857
Hakimu	0.857
patriarchal	0.857
predominance	0.857
hudhuru	0.857
uzalishaji	0.857
Muumba	0.856
uzazi	0.856
mtu Mashuhuri	0.855
imehalalishwa	0.855
siasa	0.855
chanya	0.855
admin	0.854
analyzer	0.854
mapato	0.854
behemoth	0.853
kikatiba	0.853
imani kubwa	0.853
isiyoharibika	0.853
kupendeleo	0.853
sniper	0.853
dhamana	0.852
mwalimu wa shule	0.852
superb	0.852
masculinity	0.851
duniani kote	0.851
utukufu	0.850
Millionaire	0.850
charismatic	0.849
deft	0.849
feat	0.849
maestro	0.849
kufanikiwa	0.849
ubepari	0.848
chivalry	0.848
congressional	0.848
uzushi	0.848
kivuli cha barafu	0.848
uadilifu	0.848
uzalendo	0.848
milki	0.848
smarty	0.848
spaceman	0.848
admiral	0.847
mvumbuzi	0.847
muhimu	0.847
Kito	0.847
mratibu	0.846
fikra	0.846
mume	0.846
upscale	0.846
exponent	0.845
kiakili	0.845
sentinel	0.845
zest	0.845
mnyama	0.843
kwa uamuzi	0.843
purveyor	0.843
aristocracy	0.842
kimataifa	0.842
transcendental	0.842
kanuni	0.840
regimen	0.840
ulimwengu wote	0.840
hakikisha	0.839
ni chanya sana	0.839
kumtukuza	0.839
haiwezi kuingiliwa	0.839
hawezi kushindwa	0.839
conglomerate	0.838
samurai	0.838
mwisho	0.837
uhitimu	0.837
ugumu	0.837
victoria	0.837
Uhandisi	0.836
fascination	0.835
