leadership	0.983
הצלחה	0.981
רעגירן	0.980
העכסט	0.974
פּרעזידענט	0.973
פּרעזאַדענטשאַל	0.972
סופּערפּאָווער	0.972
טרייאַמפאַנט	0.972
ווינינג	0.972
קאַנגקער	0.971
וויסן	0.971
פארשטארקן	0.971
קאַפּיטאַן	0.966
chairperson	0.966
ריז	0.963
קייסער	0.962
כאָומאָונער	0.962
masterful	0.960
געוועלטיקונג	0.959
העכערקייַט	0.959
אַלמעכטיק	0.958
majesty	0.955
monumental	0.955
פירן	0.954
stronghold	0.954
טשאַירוואָמאַן	0.953
dominate	0.953
קראַפט	0.953
ינטענסיטי	0.952
קאָמיסיע	0.949
וויקטאָריאַס	0.946
מייַסטער	0.945
פֿאַרשטאַרקונג	0.945
אימפעריע	0.944
ינפלוענטשאַל	0.944
פּראַפעשאַנאַליזאַם	0.944
קאָמאַנדע	0.943
בטחון	0.943
greatness	0.943
פאַכמאַן	0.943
supremacy	0.943
superintendent	0.942
attainment	0.940
העכער	0.940
כייעראַרקיקאַל	0.939
טאַלאַנטירט	0.938
מצליח	0.938
פּערסאַוויר	0.937
קאַנגקערינג	0.936
דינאַסטיע	0.936
decisive	0.935
powerfully	0.935
אויטאָריטעט	0.934
governor	0.934
פּערפעקשאַן	0.934
chairman	0.933
exceptional	0.933
פעסטונג	0.933
פּאַטריאָטיש	0.933
supervisor	0.933
אָוווערכאָל	0.932
קאָמאַנדעער	0.931
highness	0.931
נצחון	0.931
קאַנגקערער	0.930
majority	0.930
qualified	0.929
סופּערמאַן	0.929
awesomeness	0.927
דערגרייכן	0.926
leader	0.926
טריומף	0.926
בלאַנטלי	0.925
עקספּערטיז	0.925
פּרעסטידזשאַס	0.925
ביליאַנער	0.923
smart	0.923
עקסטרעם צוטרוי	0.922
גרעסטע	0.922
imperial	0.922
richness	0.922
ברעטטייקינג	0.921
קלאַווישקייט	0.921
גיגאַנטיק	0.921
אַמייזינגלי	0.920
אַנטראַפּראַנער	0.920
לויטעראַנט	0.920
magnificence	0.920
אַמניפּאַטאַנט	0.919
רעפּיאַטאַבאַל	0.919
דיפּלאַמאַטיק	0.918
דירעקטיוו	0.918
mastermind	0.918
פענאָמענאַל	0.918
פּרעזאַדאַנסי	0.918
אַמבאַסאַדאָר	0.917
דיאַמאָנדס	0.917
פּראָדוצירער	0.917
אָובאַסאַטי	0.916
אַקשאָרעדער	0.915
סטייטלי	0.915
וואָריער	0.915
experienced	0.914
ינווינסאַבאַל	0.914
העלדיש	0.912
דירעקטאָר	0.912
respectability	0.912
אייביקייט	0.911
expert	0.911
פאָרטיפיי	0.911
זעלבסטשטענדיקייט	0.911
ראַנגלער	0.911
מלכות	0.910
קאַמפּעטיטיוו	0.908
געני	0.908
skillful	0.908
עקסאַלאַנס	0.907
prestige	0.907
קאַמאַנדער	0.906
קאַנסטאַטוט	0.906
עפיקאַסי	0.906
יקסטראַוואַגאַנזאַ	0.906
רעגירונגס	0.906
מייַעסטעטיש	0.906
force	0.905
פֿרייַהייט	0.905
פּערפעקטיאָניסט	0.905
רעפאָרמאַטאָר	0.905
rich	0.905
קאָמפּעטענט	0.904
מאַגיסטראַטע	0.904
פּראַדידזשאַס	0.904
רילענטליס	0.904
רעוואַלושאַנייז	0.904
שימערינג	0.904
וואַליאַנט	0.904
fundamental	0.903
administrator	0.902
אַרמיי	0.902
dominating	0.902
ענערגעטיק	0.902
כייעראַרקי	0.902
העכסטן	0.902
incredible	0.902
ריינפאָרסמאַנט	0.902
דעטעקטיווע	0.901
קאָלאָסאַל	0.900
קאַנווינסינג	0.900
governing	0.900
extraordinary	0.898
פייטער	0.898
forceful	0.898
founding	0.898
הערעמיסם	0.898
patriarch	0.898
טראַמפּ	0.898
ארויסגעשטעלט	0.898
warden	0.898
קלאַירווויאַנט	0.897
שטאַרקייט	0.897
גובערנאַטאָריאַל	0.897
דזשודישיערי	0.897
פאַרוואַלטער	0.897
מעדאַליסט	0.897
גערעכטיקייט	0.897
supremely	0.897
קראַפטיק	0.897
willpower	0.897
טשוואַקען	0.896
evolve	0.896
אויסגעצייכנט	0.896
פּראַוויידינג	0.896
impress	0.895
שטאַרק	0.895
סופּערהומאַן	0.895
executive	0.894
העראָיקס	0.894
דאָמינאַנט	0.893
סופּערכיראָו	0.893
עפעקטיווקייַט	0.892
מלך	0.892
מיניסטער	0.892
זעלבסט - פאַרוואַלטונג	0.891
awesome	0.891
empower	0.891
