malavara	1.000
tre pozitiva	1.000
feliĉe	1.000
superba	1.000
ekstreme pozitiva	0.993
pli feliĉa	0.990
plej feliĉa	0.990
pasiigita	0.990
sweetie	0.990
ĝojoj	0.981
ridetante	0.981
mojosa	0.980
brakumoj	0.980
ridu	0.980
perfekta	0.980
am-afero	0.980
fabela	0.979
fascinante	0.979
festeno	0.979
luno de mielo	0.979
amanta vivo	0.979
optimisma	0.979
prestiĝa	0.979
vero	0.971
bonega	0.970
admiro	0.969
aventuristo	0.969
mirinde	0.969
amataj	0.969
naskiĝtago	0.969
bonon	0.969
dankema	0.969
harmonie	0.969
pozitive	0.969
triumfo	0.969
bonstato	0.969
inspirita	0.967
kiso	0.967
honora	0.963
hovio	0.963
Memoroj	0.963
bonan tagon	0.961
bona novaĵo	0.961
amuzaj	0.960
gratulojn	0.960
bonŝanca	0.960
gajninto	0.960
bongusta	0.959
beleco	0.959
konfido	0.959
gratulo	0.959
kontenta	0.959
efika	0.959
ĝui	0.959
glora	0.959
ridado	0.959
pozitiva	0.959
pozitivaj	0.959
kontentiga	0.959
skrupema	0.959
sukceso	0.959
plej dolĉa	0.959
karulino	0.959
talento	0.959
premioj	0.958
festoj	0.958
ĉielo	0.958
ekscelenco	0.958
amikeco	0.958
generosidad	0.958
Dankema	0.958
humuristo	0.958
Ĝoje	0.958
motivante	0.958
Produkteco	0.958
rekompencante	0.958
dankon	0.958
lumigita	0.956
gajnanta	0.955
aplaŭdoj	0.953
kuraĝigita	0.953
favora	0.952
respektema	0.951
ekscita	0.950
bonstatoj	0.950
jakpot	0.950
laŭdita	0.950
cariñosa	0.949
feliĉo	0.949
brakumi	0.949
harmonio	0.949
lumigante	0.949
novigo	0.949
optimismo	0.949
ridetis	0.949
tre feliĉa	0.949
sukcesa	0.949
tenereco	0.949
triumfanta	0.949
venkoj	0.949
rekompenco	0.948
festo	0.948
gajeco	0.948
gloro	0.948
gracie	0.948
feriado	0.948
lovable	0.948
amanta	0.948
majesta	0.948
prosperas	0.948
prosperu	0.948
esperema	0.947
luksa	0.947
espectacular	0.947
Trofeo	0.947
Superman	0.945
energio	0.944
gloru	0.940
heroo	0.940
rozkolora	0.940
dolĉiĝis	0.940
flori	0.939
familiara tempo	0.939
oro	0.939
granda surprizo	0.939
granda fido	0.939
harmoniigi	0.939
memorinda	0.939
agrabla	0.939
plaĉis	0.939
plezuro	0.939
kontentigo	0.939
talenta	0.939
alloga	0.938
libereco	0.938
karismo	0.938
karismaj	0.938
ĉarmita	0.938
ĝoji	0.938
ĝojis	0.938
kreemo	0.938
gajnoj	0.938
Gaja	0.938
bonvolon	0.938
feliĉa loko	0.938
harmonia	0.938
honesteco	0.938
honorita	0.938
inspiro	0.938
invitante	0.938
bonkoreco	0.938
ŝanco	0.938
nova jaro	0.938
sensacia	0.938
spirita	0.938
venko	0.938
juneco	0.938
Ĝentila	0.937
refrescanta	0.936
romantika	0.936
sano	0.935
prosperi	0.935
plej bonaj amikoj	0.934
lukso	0.932
melodia	0.932
patrino	0.931
vojaĝado	0.931
profito	0.930
frandaĵo	0.930
kongradoj	0.930
ĝuado	0.930
saĝo	0.930
emocionante	0.930
admirinda	0.929
antaŭeniri	0.929
benu	0.929
beno	0.929
benoj	0.929
amikoj	0.929
feliĉa tago	0.929
plibonigas	0.929
Mirindaĵo	0.929
angelicaj	0.927
karnavalo	0.927
festante	0.927
kreo	0.927
diamantoj	0.927
espero	0.927
Festo	0.927
ĝentila	0.927
kore	0.927
inspira	0.927
interesaj	0.927
amata	0.927
loveee	0.927
patrinan	0.927
venki	0.927
malstreĉiĝi	0.927
respekto	0.927
riĉa	0.927
splendo	0.927
Danko	0.927
trezoro	0.927
bonvenigita	0.927
fortuno	0.926
ĉefverko	0.926
sukcesu	0.926
kudoj	0.925
kuraĝanto	0.923
vitalidad	0.923
bonan matenon	0.922
Mirakloj	0.922
karitato	0.920
belega	0.920
mielo	0.920
Savanto	0.920
iom pozitiva	0.920
Vero	0.920
plibonigita	0.919
ornamo	0.918
afabla	0.918
Amuza	0.918
pli brila	0.918
komedio	0.918
amuza	0.918
dia	0.918
eleganteco	0.918
gusto	0.918
sincera	0.918
glamorosa	0.918
inspiras	0.918
hela	0.918
ĵus naskita	0.918
prestiĝo	0.918
laboro en teamo	0.918
admirita	0.917
amika	0.917
aprobante	0.917
kresko	0.917
awesomeness	0.917
kredebla	0.917
prospero	0.917
fratoj	0.917
festi	0.917
ĉarma	0.917
klasa	0.917
malvarmeto	0.917
kreema	0.917
emociaj	0.917
ravita	0.917
exhilarating	0.917
gajno	0.917
Gemo	0.917
gento	0.917
milde	0.917
bona vivo	0.917
esperoj	0.917
Amindaj	0.917
pli bonŝanca	0.917
milionulo	0.917
Miraklo	0.917
grandvalora	0.917
trankvila	0.917
sportaj	0.917
dankante	0.917
zest	0.917
jubileo	0.916
memorita	0.916
liberigante	0.915
fenomena	0.915
aĉetoj	0.915
kreski	0.914
plifortigante	0.913
forta	0.912
rekomendo	0.912
gourmet	0.911
plibonigado	0.911
Dankita	0.910
certigu	0.910
benita	0.910
komforta	0.910
diamanto	0.910
bonaj tempoj	0.910
refresxigita	0.910
superhéroe	0.910
dolĉaĵoj	0.910
autobiografia	0.909
amuzaĵo	0.909
virino	0.909
afirmativamente	0.908
ekscitita	0.908
ornama	0.908
ĝuante	0.908
sincereco	0.908
belga	0.908
brakumo	0.908
Vivpostisto	0.908
muzika	0.908
ĝojita	0.908
oksigeno	0.908
pajama	0.908
produkti	0.908
hundido	0.908
respektita	0.908
Vere	0.908
socie	0.907
konsentas	0.906
anĝelo	0.906
altiro	0.906
amiko	0.906
kaviaro	0.906
familiara	0.906
komika	0.906
konsolante	0.906
laŭdi	0.906
kompanio	0.906
engaĝiĝo	0.906
floranta	0.906
baranta	0.906
graco	0.906
gracia	0.906
ridante	0.906
fiera	0.906
