አመራር	0.983
ስኬት	0.981
መስተዳድር	0.980
የበላይ	0.974
ፕሬዚደንት	0.973
ድል ​​አድራጊ	0.972
አሸናፊ	0.972
ፕሬዚደንታዊ	0.972
ትልቅ ኃይል	0.972
አሸንፋ	0.971
ብርታት	0.971
ካፒቴን	0.966
ንጉሠ ነገሥት	0.962
ታላቅነት	0.955
ምሽግ	0.954
ሊቀመንበር	0.953
ኮሚሽነር	0.949
ሻምፒዮን	0.945
ተፅዕኖ ፈጣሪ	0.944
ሙያዊነት	0.944
የበላይነት	0.943
በራስ መተማመን	0.943
ባለሙያ	0.943
የበላይ አለቃ	0.942
ተሰጥኦ ያለው	0.938
ተሳክቷል	0.938
ጸንተኛ	0.937
ድል ​​መንሳት	0.936
ሥርወ መንግሥት	0.936
ወሳኝ	0.935
ፍጽምና	0.934
ድል	0.931
የተካነ	0.929
ታላቅ ሰው	0.929
ቢሊዮነር	0.923
ትልቁ	0.922
ጽኑ እምነት	0.922
ንጉሠ ነገሥታዊ	0.922
እስትንፋስ	0.921
ድንቅነት	0.920
ሁሉን ቻይ	0.919
መምሪያ	0.918
ዲፕሎማሲ	0.918
ዋና ሰው	0.918
ፕሬዚዳንት	0.918
አምባሳደር	0.917
አልማዞች	0.917
አምራች	0.917
ባለአክስዮን	0.915
በአስደናቂ ሁኔታ	0.915
ልምድ ነበራቸው	0.914
ተዋጊ	0.911
ዘለዓለማዊ	0.911
ነጻነት	0.911
መንግሥት	0.910
ጂኒ	0.908
ከሁሉ የላቀ	0.907
ጥራት ያለው	0.907
ኃያል	0.907
መስራት	0.906
ውጤታማነት	0.906
ትርፍጋጭ	0.906
መንግስታዊ	0.906
ግርማ ሞገስ ያለው	0.906
ተሞክሮ	0.905
ፍጹም ሰው	0.905
ተሃድሶ	0.905
ጀግና	0.904
አብዮት	0.904
መሠረታዊ	0.903
ሠራዊት	0.902
ተዋረድ	0.902
ዋነኛውን	0.902
አስተዳዳሪ	0.900
ማዞር	0.898
በመመስረት	0.898
ፓትርያርክ	0.898
ጉልበት	0.897
ብርቱ	0.897
ጉልበተኛነት	0.897
የፍትህ ስርዓት	0.897
ሜዳልያ	0.897
ጽድቅ	0.897
እውቀት	0.896
በማቅረብ ላይ	0.896
ከሰው በላይ የሆነ አካል ነው	0.895
አስፈፃሚ	0.894
ጀግኖች	0.894
ጤናማነት	0.893
