generös	1.000
mycket positivt	1.000
lyckligt	1.000
Lycklig	1.000
kärlek	1.000
magnifik	1.000
extremt positiv	0.993
briljans	0.990
sötnos	0.990
må bra	0.990
storhet	0.990
lyckligare	0.990
lyckligast	0.990
passionerad	0.990
glädje	0.981
leende	0.981
grymt bra	0.980
kramar	0.980
perfekt	0.980
utmärkt	0.980
glad	0.979
fascinerande	0.979
smekmånad	0.979
älskar livet	0.979
prestigefyllda	0.979
sanning	0.971
excellent	0.970
beundran	0.969
äventyrlig	0.969
födelsedag	0.969
älskad	0.969
gladlynthet	0.969
godhet	0.969
pålitlig	0.969
utöver det vanliga	0.969
tacksam	0.969
harmoniskt	0.969
älskog	0.969
positivt	0.969
triumf	0.969
wellness	0.969
underbart	0.969
familj	0.968
marvelously	0.968
inspirerad	0.967
kyss	0.967
hedrande	0.963
böjelse	0.963
minnen	0.963
goda nyheter	0.961
förundras	0.961
Grattis	0.960
lycka	0.960
tur-	0.960
vinnare	0.960
skönhet	0.959
gratulations	0.959
läcker	0.959
Älskling	0.959
effektiv	0.959
njut av	0.959
talang	0.959
skratt	0.959
välsmakande	0.959
nöjd	0.959
positiv	0.959
positivitet	0.959
Framgång	0.959
sweetest	0.959
utmärkelser	0.958
fester	0.958
förträfflighet	0.958
bra	0.958
vänskap	0.958
givande	0.958
generositet	0.958
himmel	0.958
humorist	0.958
produktivitet	0.958
upplyst	0.956
vinnande	0.955
uppmuntrad	0.953
gynnsam	0.952
respekt	0.951
godsaker	0.950
jackpott	0.950
berömde	0.950
harmoni	0.949
omfamning	0.949
glatt hjärta	0.949
Illuminating	0.949
innovation	0.949
lovee	0.949
optimism	0.949
fredstid	0.949
Log	0.949
så glad	0.949
ömhet	0.949
framgångsrik	0.949
triumfer	0.949
vinster	0.949
angenäm	0.948
kärleksfull	0.948
Skål	0.948
lyckönskan	0.948
engagerande	0.948
fest	0.948
frodas	0.948
älskvärt	0.948
hjärtan	0.948
Semester	0.948
intagande	0.948
majestätisk	0.948
pris	0.948
välmående	0.948
hoppfull	0.947
lyxig	0.947
spektakulär	0.947
trofén	0.947
stålman	0.945
energi	0.944
road	0.942
förhärliga	0.940
hjälte	0.940
rosig	0.940
sötad	0.940
nöje	0.939
begåvad	0.939
firande	0.939
familjetid	0.939
guld-	0.939
tillfredsställelse	0.939
stor överraskning	0.939
stor förtroende	0.939
harmonisera	0.939
högtider	0.939
minnesvärd	0.939
fred	0.939
undra	0.939
ungdom	0.938
attraktivitet	0.938
ljusstyrka	0.938
karisma	0.938
karismatiska	0.938
heja på	0.938
kreativitet	0.938
förtjänst	0.938
förtjust	0.938
entusiasm	0.938
frihet	0.938
friska	0.938
vänlighet	0.938
Bra	0.938
goodwill	0.938
harmonisk	0.938
ärlighet	0.938
hedrad	0.938
inspiration	0.938
inbjudande	0.938
sensationell	0.938
andlig	0.938
seger	0.938
hisnande	0.936
uppfriskande	0.936
romantisk	0.936
hälsa	0.935
blomstra	0.935
bästa vänner	0.934
lyx	0.932
melodisk	0.932
mor	0.931
befriend	0.930
godis	0.930
grattis	0.930
trevlig	0.930
njutning	0.930
spännande	0.930
vinst	0.930
visdom	0.930
beundransvärd	0.929
avancera	0.929
välsigna	0.929
välsignelser	0.929
vänner	0.929
glad dag	0.929
förbättrar	0.929
virtuos	0.929
förundran	0.929
rik	0.927
änglalik	0.927
karneval	0.927
gratulera	0.927
artig	0.927
skapande	0.927
ruter	0.927
fiesta	0.927
lyckligt lottad	0.927
prakt	0.927
varmt	0.927
ärlig	0.927
intressant	0.927
älskade	0.927
loveee	0.927
moderlig	0.927
tacksägelse	0.927
skatt	0.927
välkomnade	0.927
vinna	0.927
förmögenhet	0.926
mästerverk	0.926
lyckas	0.926
cheerleader	0.923
vitalitet	0.923
god morgon	0.922
mirakel	0.922
välgörenhet	0.920
söt	0.920
honung	0.920
räddare	0.920
något positivt	0.920
sanningsenlighet	0.920
förbättrad	0.919
otroligt	0.918
rolig	0.918
glöd	0.918
ljusare	0.918
uppriktig	0.918
komedi	0.918
gudomlig	0.918
underhålla	0.918
roligt	0.918
gentlemanly	0.918
glamorös	0.918
nådig	0.918
liv	0.918
inspirera	0.918
snäll	0.918
nyfödd	0.918
prestige	0.918
ta igen sig	0.918
smakfull	0.918
lagarbete	0.918
beundrade	0.917
välstånd	0.917
häftighet	0.917
trovärdig	0.917
bröder	0.917
charmig	0.917
krydda	0.917
kreativ	0.917
gos	0.917
härlig	0.917
emotiv	0.917
tacka	0.917
uppiggande	0.917
friskhet	0.917
vänlig	0.917
bra liv	0.917
tillväxt	0.917
förhoppningar	0.917
intelligent	0.917
luckiest	0.917
miljonär	0.917
ny	0.917
behaglig	0.917
dyrbar	0.917
pålitlighet	0.917
sportslig	0.917
jubileum	0.916
ihåg	0.916
syster	0.916
handla	0.915
befriande	0.915
fenomenal	0.915
växa	0.914
förstärkning	0.913
sällhet	0.913
stark	0.912
förbättra	0.911
lovord	0.911
gourmet	0.911
smycka	0.910
välsignad	0.910
mysigt	0.910
diamant-	0.910
härliga tider	0.910
uppdateras	0.910
superhjälte	0.910
sötsaker	0.910
autobiographical	0.909
rekreation	0.909
kvinnlig	0.909
jakande	0.908
uppriktighet	0.908
dotter	0.908
njuter	0.908
upphetsad	0.908
färsk	0.908
galant	0.908
kram	0.908
livräddare	0.908
musikalisk	0.908
lycklig	0.908
syre	0.908
producera	0.908
respekterad	0.908
starlight	0.908
söta	0.908
värt	0.908
resten	0.907
socialisera	0.907
bekant	0.906
befordran	0.906
hålla med	0.906
ängel	0.906
uppskattad	0.906
attraktion	0.906
attraktiv	0.906
dra nytta	0.906
stolt	0.906
kaviar	0.906
jul	0.906
tröstande	0.906
berömma	0.906
engagemang	0.906
cuddled	0.906
retbarhet	0.906
prisa	0.906
blommande	0.906
vän	0.906
galanteri	0.906
graciös	0.906
humoristisk	0.906
intellektuell	0.906
skrattande	0.906
motiverande	0.906
ädel	0.906
rådig	0.906
smart	0.906
solljus	0.906
sötma	0.906
samhörighet	0.906
mångsidig	0.906
pärla	0.905
belysa	0.905
glänsande	0.905
välkomnande	0.905
innerlig	0.904
generation	0.903
härstamning	0.903
perk	0.903
minnas	0.903
käraste	0.902
hyste	0.902
rimlig	0.902
lugnt	0.901
gemenskap	0.900
grandios	0.900
reser	0.900
inflytelserik	0.899
värdefulla	0.899
tillgivenhet	0.898
säker	0.898
samarbeta	0.898
jämlikhet	0.898
examen	0.898
nytt liv	0.898
originalitet	0.898
utestående	0.898
glada	0.898
Välkommen	0.898
prestation	0.896
uppnått	0.896
konstverk	0.896
försoning	0.896
födelse	0.896
vårda	0.896
duktig	0.896
önskan	0.896
gudomlighet	0.896
utbildning	0.896
uppmuntra	0.896
berika	0.896
uppfyllda	0.896
gaming	0.896
ära	0.896
kvalitet	0.896
gammelfaster	0.896
se	0.896
lojala	0.896
lunchdags	0.896
gifta sig	0.896
måttlig positiv	0.896
perky	0.896
personlighet	0.896
nöjen	0.896
popularitet	0.896
rekreations	0.896
lättad	0.896
socker	0.896
SANN	0.896
victoria	0.896
dygd	0.896
susa	0.896
barnkammare	0.894
planera	0.894
våga	0.893
broderskap	0.892
optimalt	0.892
lekfull	0.892
återställd	0.892
ler	0.892
mästare	0.890
upprymd	0.890
stilig	0.890
heroisk-	0.890
förstoring	0.890
tillfredsställande	0.890
själsfrände	0.890
sports	0.890
nallebjörn	0.890
dygdig	0.890
animation	0.888
strålande	0.888
besties	0.888
kex	0.888
förtroende	0.888
doting	0.888
mat	0.888
underhållare	0.888
spänning	0.888
fantastisk	0.888
bördig	0.888
framtida	0.888
varor	0.888
hälsosam	0.888
munterhet	0.888
lekplats	0.888
prins	0.888
valentine	0.888
volontär-	0.888
havet	0.887
cruising	0.886
fnittrande	0.886
fru	0.886
beundrande	0.885
tillbedjan	0.885
strand	0.885
försköning	0.885
välgörande	0.885
lycksalig	0.885
frukost	0.885
lysande	0.885
sång	0.885
choklad	0.885
entreprenör	0.885
Häftigt	0.885
dans	0.885
ekologisk	0.885
elegant	0.885
entusiastisk	0.885
ändamålsenlig	0.885
fascination	0.885
favorit-	0.885
fertilitet	0.885
förlåtande	0.885
glittrande	0.885
tacksamhet	0.885
heders-	0.885
oberoende	0.885
lojalitet	0.885
näring	0.885
prinsessa	0.885
pris-	0.885
höja	0.885
skinande	0.885
solsken	0.885
superstar	0.885
önske	0.885
segrande	0.884
charmör	0.882
beviljats	0.882
älskare	0.881
fulländning	0.881
årsdag	0.880
konsolidera	0.880
Kära	0.880
gåva	0.880
gradering	0.880
framsteg	0.880
innovativ	0.880
leva	0.880
anmärkningsvärd	0.880
paj	0.880
populär	0.880
rymlig	0.880
super	0.880
tapper	0.880
uppenbarelse	0.879
välsignelse	0.878
berömd	0.878
kryssningsfartyg	0.878
dekoration	0.878
geni	0.878
hälsning	0.878
värme	0.878
klok	0.878
propert	0.878
uppföda	0.878
optimistisk	0.878
palats	0.878
lov	0.878
lekkamrat	0.878
leksak	0.878
prioritet	0.878
regnbåge	0.878
renovera	0.878
relaxant	0.878
uppslupen	0.878
solros	0.878
mångsidighet	0.878
smaskigt	0.878
flygande	0.877
Sol	0.877
erkänd	0.875
vänskaplig	0.875
skön	0.875
bonanza	0.875
jublade	0.875
christmassy	0.875
klarhet	0.875
färger	0.875
beröm	0.875
belåtenhet	0.875
artighet	0.875
trovärdighet	0.875
anständighet	0.875
designer	0.875
extatisk	0.875
oerhörd	0.875
uppmuntran	0.875
kondition	0.875
blommor	0.875
fritt	0.875
magisk	0.875
maxim	0.875
mirakulös	0.875
närande	0.875
optimist	0.875
paradis	0.875
patriotisk	0.875
sällskapsdjur	0.875
popcorn	0.875
Söt	0.875
drottning	0.875
regnbågar	0.875
serenad	0.875
sightseeing	0.875
mjukhet	0.875
solnedgång	0.875
stödjande	0.875
överraskning	0.875
överraskningar	0.875
bröllop	0.875
närvaro	0.874
kissy	0.874
tillsammans	0.874
rådgivare	0.873
tjusa	0.873
fram-	0.873
inkomst	0.873
månljus	0.873
avslappning	0.873
värde	0.872
försedd	0.871
troende	0.870
chic	0.870
vältalig	0.870
festival	0.870
ledarskap	0.870
bakverk	0.870
lönsam	0.870
hemlagad	0.869
personer	0.869
fullhet	0.868
förnya	0.868
magi	0.868
träna	0.868
beundra	0.867
tillrådligt	0.867
baka	0.867
tecknad serie	0.867
kontanter	0.867
Hängivenhet	0.867
entusiast	0.867
flexibilitet	0.867
uppfylla	0.867
gemytlig	0.867
oövervinnerlig	0.867
älskar detta	0.867
fredlig	0.867
privilegierad	0.867
relation	0.867
ombonad	0.867
efterföljande	0.867
tänk	0.867
skatter	0.867
intyga	0.866
högre	0.866
tillåten	0.865
applådera	0.865
stränder	0.865
blomstrande	0.865
lyft	0.865
född	0.865
celebrant	0.865
valt	0.865
behörig	0.865
förståelse	0.865
skapare	0.865
dagsljus	0.865
drömmar	0.865
råka ut för	0.865
företagsam	0.865
kvinna	0.865
smickrad	0.865
doftande	0.865
frukt	0.865
fruktkaka	0.865
gåvor	0.865
