uprowadzenie	0.990
egzorcyzm	0.980
krwawa łaźnia	0.971
zabójca	0.971
terroryzm	0.971
naruszać	0.970
gwałtownie	0.970
dokonać zamachu	0.969
terroryści	0.967
adrenalina	0.965
bombardowanie	0.963
podekscytowany	0.963
napastnik	0.962
orgia	0.962
paniczny	0.962
bombardować	0.961
masturbacja	0.961
podniecony	0.960
morderca	0.960
eksplozja	0.960
bezład	0.960
zabicie	0.959
seksualny	0.959
pobudzenie	0.958
pole bitwy	0.958
huragan	0.958
schizofreniczny	0.958
grozić	0.958
euforia	0.955
postrzałowy	0.953
porywacz samolotu	0.953
orgie	0.953
cudzołóstwo	0.951
aresztować	0.951
kontratak	0.951
oszalały	0.951
podniecać	0.950
odkrycie kart	0.950
agresywny	0.949
spanikowany	0.949
agresor	0.948
ubój	0.947
erotyczny	0.946
bitwa	0.945
seksowny	0.945
żądza	0.944
tsunami	0.944
materiał wybuchowy	0.943
broń palna	0.943
psychopata	0.943
rozlew krwi	0.942
bandyci	0.942
histeryczny	0.942
potworny	0.942
morderstwo	0.942
koszmary senne	0.942
zamach	0.941
siła ognia	0.941
świetna niespodzianka	0.941
morderczyni	0.941
morderczy	0.940
burza	0.940
atak	0.939
pobudliwy	0.939
seks	0.939
wrzeszczał	0.939
potwór	0.935
ekstremalna niespodzianka	0.935
katastrofalny	0.934
rozwścieczyć	0.934
cudzołożyć	0.933
potworność	0.933
przemoc	0.933
detonacja	0.931
strzelanie	0.931
trafienie	0.931
burdel	0.930
niebezpiecznie	0.930
trzęsienie ziemi	0.930
rozwścieczony	0.930
pierdolić	0.930
obstrzał	0.930
intensywność	0.930
prześladowca	0.930
terrorysta	0.930
agresja	0.929
podmuch	0.929
pożar	0.929
zniszczenie	0.929
burza ognia	0.929
strzelec wyborowy	0.929
zagrożony	0.928
wściekły	0.927
strzelanina	0.927
uprawianie miłości	0.927
zemsta	0.927
udusić	0.927
agresywnie	0.926
uprawiać masturbację	0.926
ratować	0.926
strzelać	0.926
wściekle	0.925
obława	0.925
krzyczeć	0.925
sejsmiczny	0.925
chaos	0.923
zakładnik	0.923
porwać kogoś	0.923
porwani	0.923
porno	0.923
