کامیابی	0.981
صدر	0.973
صدارتی	0.972
سپر پاور	0.972
جیتنا	0.972
جان بوجھ کر	0.971
کپتان	0.966
وشال	0.963
گھر کا مالک	0.962
بہترینیت	0.959
یادگار	0.955
گلہری	0.954
معروف	0.954
چیئرمین	0.953
غلبہ	0.953
کمشنر	0.949
چیمپئن	0.945
مضبوط کرنا	0.945
با اثر	0.944
پیشہ ورانہ	0.944
کمانڈنٹ	0.943
عظمت	0.943
سپرنٹنڈنٹ	0.942
حاصل	0.940
اعلی	0.940
کامیاب	0.938
باصلاحیت	0.938
فیصلہ کن	0.935
گورنر	0.934
کمال	0.934
قلعہ	0.933
وطن دوست	0.933
سپروائزر	0.933
فتح	0.931
اکثریت	0.930
ہنر مند	0.929
سپرمین	0.929
کمانڈنگ	0.925
ارب پتی	0.923
سامراجی	0.922
انتہائی اعتماد	0.922
سانس لینے	0.921
کاروباری	0.920
لیفٹیننٹ	0.920
اولنٹوٹنٹ	0.919
سفارتی	0.918
ماسٹر مینڈ	0.918
ہیرے	0.917
پروڈیوسر	0.917
شیئر ہولڈر	0.915
باضابطہ طور پر	0.915
محفوظ	0.914
ڈائریکٹر	0.912
ہیرو	0.912
پہلوان	0.911
سلطنت	0.910
مسابقتی	0.908
مہارت	0.908
وقار	0.907
اتکرجتا	0.907
کمال پرستی	0.905
اصلاح کار	0.905
محتاج	0.904
وارث	0.904
مجسٹریٹ	0.904
انقلاب	0.904
منتظم	0.902
فوج	0.902
نظم و ضبط	0.902
قائل کرنا	0.900
گورننس	0.900
بانی	0.898
ہیروزم	0.898
ٹرم	0.898
مڑ جانا	0.898
وارڈن	0.898
بھرپور	0.897
کلیئر	0.897
طاقتور	0.897
تقدیر	0.897
گوبرنٹریلیل	0.897
مینیجر	0.897
مڈلسٹسٹ	0.897
راستبازی	0.897
علم	0.896
فراہم کرنا	0.896
متاثر کرنا	0.895
ایگزیکٹو	0.894
صداقت	0.893
سپر ہیرو	0.893
وزیر	0.892
خود مختاری	0.891
اقتدار	0.890
جنگجو	0.889
آئین	0.889
