bortförande	0.990
exorcism	0.980
terrorism	0.971
kränka	0.970
våldsamt	0.970
terrorister	0.967
adrenalin	0.965
frenesi	0.965
bombning	0.963
upprymd	0.963
angripare	0.962
orgie	0.962
panicky	0.962
bombardera	0.961
eldstrid	0.961
onani	0.961
mördare	0.960
explosion	0.960
promiskuitet	0.960
bombardemang	0.959
konkurrent	0.959
dödande	0.959
sexuell	0.959
slagfält	0.958
excitation	0.958
orkan	0.958
schizofren	0.958
hota	0.958
eufori	0.955
kapare	0.953
orgier	0.953
väckte	0.952
irritabel	0.952
arrestera	0.951
motattack	0.951
otukt	0.951
frenetisk	0.951
excitera	0.950
uppgörelse	0.950
aggressiv	0.949
upplopp	0.949
ge sig på	0.948
slakt	0.947
erotisk	0.946
slåss	0.945
skandalös	0.945
sexig	0.945
lusta	0.944
tsunami	0.944
upphetsning	0.943
explosiv	0.943
skjutvapen	0.943
uppvigling	0.943
mörda	0.942
blodsutgjutelse	0.942
beväpnade män	0.942
hysterisk	0.942
monstruös	0.942
mardrömmar	0.942
lönnmord	0.941
eldkraft	0.941
stor överraskning	0.941
frisk	0.941
döda	0.941
mörderska	0.941
mördande	0.940
exciterbar	0.939
angrepp	0.939
skrikande	0.939
extrem överraskning	0.935
infuriate	0.934
bedriva otukt	0.933
monster	0.933
våld	0.933
agitation	0.931
detonation	0.931
upphetsad	0.931
bränning	0.931
vilde	0.931
skytte	0.931
farligt	0.930
jordbävning	0.930
knulla	0.930
skottlossning	0.930
infuriated	0.930
intensitet	0.930
baneman	0.930
stalker	0.930
terrorist	0.930
horhus	0.930
aggression	0.929
gräl	0.929
kul	0.929
firestorm	0.929
skarpskytt	0.929
löpeld	0.929
hotad	0.928
rasande	0.927
älskog	0.927
straffar	0.927
aggressivt	0.926
onanera	0.926
skjuta	0.926
ursinnigt	0.925
manhunt	0.925
seismisk	0.925
chockerande	0.924
gisslan	0.923
kidnappa	0.923
kidnappade	0.923
porr	0.923
skrämmer	0.923
utmaning	0.922
extas	0.922
gunman	0.922
missiler	0.922
riskabel	0.922
turbulens	0.922
vild	0.922
hyperaktiva	0.921
pornografi	0.921
fuskare	0.920
brandbekämpning	0.920
dråp	0.920
lynchning	0.920
provocera	0.920
