eksorcisms	0.980
bloodbath	0.971
terorisms	0.971
pārkāpt	0.970
vardarbīgi	0.970
biedējoši	0.969
teroristi	0.967
adrenalīns	0.965
bombardēšana	0.963
uzmundrinošs	0.963
orģija	0.962
panicky	0.962
bombardēt	0.961
masturbācija	0.961
sprādziens	0.960
izšķērdība	0.960
konkurents	0.959
nogalinot	0.959
seksuāla	0.959
kaujas laukums	0.958
šizofrēnija	0.958
eiforija	0.955
niknās	0.953
orģijas	0.953
izraisījis	0.952
uzbudināms	0.952
biedējošu	0.952
arests	0.951
satriekts	0.951
pretuzbrukums	0.951
kāršu atklāšana	0.950
agresīvs	0.949
panikā	0.949
agresors	0.948
kaušana	0.947
erotiska	0.946
seksīgs	0.945
iekāre	0.944
cunami	0.944
sprādzienbīstams	0.943
šaujamierocis	0.943
šaujamieroči	0.943
kūdīšana	0.943
asinsizliešana	0.942
bruņinieki	0.942
histērisks	0.942
murgi	0.942
nogalināt	0.941
bīstama	0.941
uguns spēks	0.941
liels pārsteigums	0.941
lusty	0.941
atriebties	0.940
slepkavīgs	0.940
uzbrukums	0.939
kliedza	0.939
sekss	0.939
ārkārtējs pārsteigums	0.935
monster	0.935
satraukt	0.934
slepkavas	0.933
monstrosity	0.933
vardarbība	0.933
detonācija	0.931
sist	0.931
savāds	0.931
fuck	0.930
ieroci	0.930
intensitāte	0.930
Slayer	0.930
stalkeris	0.930
terorists	0.930
whorehouse	0.930
agresija	0.929
firestorm	0.929
strīdēties	0.929
asu šautene	0.929
meža ugunsgrēks	0.929
draudēja	0.928
atriebība	0.927
šaušana	0.927
mīlēšanās	0.927
strangle	0.927
agresīvi	0.926
šaut	0.926
masturbēt	0.926
kliegt	0.925
nikni	0.925
manhunt	0.925
seismiskais	0.925
šokējoši	0.924
haoss	0.923
ķīlnieks	0.923
nolaupīti	0.923
porno	0.923
terrifies	0.923
laulības pārkāpšana	0.922
ekstazī	0.922
ieročnieks	0.922
raķetes	0.922
riskants	0.922
turbulence	0.922
savvaļas	0.922
hiperaktīvs	0.921
pornogrāfija	0.921
bumbvedēji	0.920
ugunsgrēks	0.920
ekspluatācija	0.920
linučings	0.920
provocējot	0.920
nogalini	0.920
pietrūkst	0.919
kaujas lauks	0.918
ellē	0.918
holokausts	0.918
jitters	0.918
paranojas	0.918
izgaismots	0.918
psihopāts	0.918
sadists	0.918
drebīgs	0.918
striptīzs	0.918
steidzams	0.918
vardarbīgs	0.918
izmisis	0.917
lobīšana	0.917
lavīnu	0.915
nervozitāte	0.915
pliks	0.915
caurumošana	0.915
viesulis	0.915
pistoli	0.914
agresivitāte	0.913
izvirdums	0.913
infuriates	0.913
zagt	0.913
artilērija	0.912
kairinošs	0.912
pārāk reaģēt	0.912
kara laiks	0.912
briesmas	0.910
gunfighter	0.910
radioaktivitāte	0.910
Amerikāņu kalniņi	0.910
nobiedēt	0.910
vētra	0.910
cieš	0.910
traģēdijas	0.910
vulkāniskais	0.910
dusmas	0.908
dēmons	0.908
apdraudējums	0.908
ragveida	0.908
ātruma pārsniegšana	0.908
steidzamība	0.908
savādība	0.907
skandalozs	0.907
terorizēt	0.907
krāpnieks	0.906
konflikts	0.906
crash	0.906
eksorcists	0.906
gunplay	0.906
nolaupītājs	0.906
histērija	0.906
turpinot	0.906
pushy	0.906
sabotāža	0.906
sadistisks	0.906
paātrinājums	0.905
nuke	0.905
izpostīšana	0.904
eiforisks	0.904
salūts	0.904
fobija	0.904
traģisks	0.904
vandālisms	0.904
plosted	0.903
dūru cīņa	0.902
šausmīgs	0.902
revolūcija	0.902
terors	0.902
baismīgs	0.900
braukšana dzērumā	0.900
sakropļot	0.900
pistole	0.900
playboy	0.900
izģērbties	0.900
pātaga	0.899
rīcība	0.898
piedzīvojumu kārs	0.898
nesaskaņas	0.898
dusmīgi	0.898
viesuļvētras	0.898
cietumā	0.898
sodīt	0.898
seksualitāte	0.898
barbaru	0.896
degošs	0.896
crossfire	0.896
ejakulēt	0.896
fanātisms	0.896
viesuļvētra	0.896
kārdinošs	0.896
pornogrāfisks	0.896
pārsprāgt	0.894
pļāpāšana	0.894
nakts klubs	0.894
nymphomaniac	0.894
izlaupīt	0.894
paisuma vilnis	0.894
traucējošs	0.894
ejakulācija	0.893
provokācija	0.893
angriest	0.892
pārkāpums	0.892
katastrofa	0.892
saduras	0.892
apburošs	0.892
iebrukt	0.892
maniķis	0.892
nelaimīgais	0.892
karš	0.892
nekontrolēta	0.891
karakuģis	0.890
kanibālisms	0.890
cīnīties	0.890
izmisīgs	0.890
hellfire	0.890
kairināt	0.890
spīdzināts	0.890
bailes	0.889
ložotājs	0.889
protests	0.889
aizskārums	0.888
zaglis	0.888
karnevāls	0.888
milzīgs	0.888
apēst	0.888
nestabilitāte	0.888
