öflugur	0.991
forystu	0.983
árangur	0.981
forseti	0.973
aðlaðandi	0.972
forsetakosningarnar	0.972
stórveldi	0.972
sigraði	0.972
styrkja	0.971
fróður	0.971
fyrirliði	0.966
húsbóndi	0.960
yfirburði	0.959
hátign	0.955
monumental	0.955
stjóri	0.954
vígi	0.954
formaður	0.953
ráða yfir	0.953
máttur	0.953
sigraður	0.946
meistari	0.945
styrkingu	0.945
Stórveldi	0.944
áhrifamikill	0.944
fagmennsku	0.944
yfirráð	0.943
sjálfstraust	0.943
faglegur	0.943
yfirmaður	0.942
námi	0.940
betri	0.940
hierarchical	0.939
hæfileikaríkur	0.938
vel	0.938
persevere	0.937
Dynasty	0.936
afgerandi	0.935
kraftmikið	0.935
vald	0.934
landstjóra	0.934
fullkomnun	0.934
þjóðrækinn	0.933
Umsjónarmaður	0.933
yfirlord	0.932
commandeer	0.931
hárness	0.931
sigur	0.931
Meirihluti	0.930
Superman	0.929
awesomeness	0.927
leiðtogi	0.926
heppnast	0.926
sérþekkingu	0.925
virtu	0.925
milljarðamæringur	0.923
mikla traust	0.922
mesta	0.922
Imperial	0.922
hrífandi	0.921
cleverness	0.921
risastórt	0.921
frumkvöðull	0.920
glæsileika	0.920
löggjafinn	0.920
almáttugur	0.919
virtur	0.919
diplómatískum	0.918
tilskipun	0.918
mastermind	0.918
formennsku	0.918
demöntum	0.917
framleiðandi	0.917
ríkur	0.915
kappi	0.915
reyndur	0.914
örugg	0.914
leikstjóri	0.912
Heroic	0.912
sjálfstæði	0.911
eilífðin	0.911
wrestler	0.911
samkeppnishæf	0.908
geni	0.908
kunnátta	0.908
álit	0.907
ágæti	0.907
fremst	0.907
verkun	0.906
glæsilegur	0.906
ríkisstjórn	0.906
reynsla	0.905
fullkomnunarfræðingur	0.905
umbætur	0.905
hugrakkur	0.904
vægðarlaus	0.904
gjörbylta	0.904
shimmering	0.904
her	0.902
ötull	0.902
stigveldi	0.902
fyrstur	0.902
styrking	0.902
einkaspæjara	0.901
colossal	0.900
stjórnar	0.900
aðsókn	0.898
bardagamaður	0.898
extraordinaire	0.898
forceful	0.898
hetjuskapur	0.898
patriarcha	0.898
Warden	0.898
aðallega	0.897
framkvæmdastjóri	0.897
