pagpangulo	0.983
kalampusan	0.981
labing labaw	0.974
presidente	0.973
presidential	0.972
superpower	0.972
nadaug	0.972
kahibalo	0.971
chairperson	0.966
higante	0.963
emperador	0.962
batid	0.960
pagkalabaw	0.959
labing gamhanan	0.958
boss	0.954
nanguna	0.954
salipdanan	0.954
chairwoman	0.953
gahum	0.953
intensity	0.952
komisyonado	0.949
madaugon	0.946
champion	0.945
pagpalig-on	0.945
empire	0.944
impluwensyal	0.944
propesyonalismo	0.944
komandante	0.943
propesyonal	0.943
supremacy	0.943
superintendent	0.942
pagkab-ot	0.940
labaw pa	0.940
hierarchical	0.939
malampuson	0.938
talento	0.938
molahutay	0.937
Dinastiya	0.936
gamhanan	0.935
pagkahingpit	0.934
chairman	0.933
patriyotiko	0.933
superbisor	0.933
atbang	0.932
komander	0.931
kahitas-an	0.931
kadaugan	0.931
tigdaug	0.930
kadaghanan	0.930
superman	0.929
awesomeness	0.927
pangulo	0.926
molampos	0.926
inila	0.925
billionaire	0.923
hayag	0.923
kabuhong	0.922
hingpit nga pagsalig	0.922
imperyalismo	0.922
gigantic	0.921
tenyente	0.920
makagagahum	0.919
diplomatiko	0.918
direktiba	0.918
mastermind	0.918
kapangulohan	0.918
ambasador	0.917
diamante	0.917
producer	0.917
manggugubat	0.915
shareholder	0.915
nasinati	0.914
dili mabuntog	0.914
luwas	0.914
direktor	0.912
pagkamatinahuron	0.912
paglig-on	0.911
eksperto	0.911
wrestler	0.911
gingharian	0.910
competitive	0.908
genie	0.908
hanas	0.908
kusganon	0.907
una sa tanan	0.907
kumander	0.906
epektibo	0.906
labina	0.906
gobyerno	0.906
kasinatian	0.905
perpeksiyonista	0.905
repormador	0.905
maisugon	0.904
sarang	0.904
mahistrado	0.904
mag-usab	0.904
shimmering	0.904
administrador	0.902
kasundalohan	0.902
hierarchy	0.902
ang mahinungdanong	0.902
detective	0.901
pagkombinsir	0.900
pulis	0.898
extraordinaire	0.898
pagkatukod	0.898
pagkabayani	0.898
patriyarka	0.898
trumpaha	0.898
turnout	0.898
warden	0.898
clairvoyant	0.897
lagsik	0.897
gubernatorial	0.897
judiciary	0.897
manager	0.897
medalist	0.897
labaw sa tanan	0.897
pagkamatarung	0.897
kabubut-on	0.897
champ	0.896
labaw sa tawo	0.895
executive	0.894
mga bayani	0.894
dominante	0.893
superhero	0.893
kahinungdanon	0.892
hari	0.892
madasigon	0.891
awtonomiya	0.891
paghatag gahum	0.891
founder	0.891
koronel	0.890
gahom	0.890
konstitusyon	0.889
dungganon	0.889
barko	0.889
bili	0.889
pagkabatan-on	0.889
diyosa	0.888
grand	0.888
modaog	0.888
chancellor	0.887
pagkamakanunayon	0.887
lawak sa korte	0.887
tigpanglalin	0.887
legal	0.887
maxim	0.887
trono	0.887
pwersa	0.886
gihimaya	0.886
Dios	0.886
pagtaas	0.886
patriot	0.886
pagkasoberano	0.886
mananaog	0.886
kapital	0.885
paniktik	0.885
soberano	0.885
patrolman	0.884
ubi ubi	0.884
blockbuster	0.883
pagpasiugda	0.882
awtoridad	0.881
bayani	0.881
pagsaulog	0.880
championship	0.880
plucky	0.880
superstar	0.880
potency	0.879
revving	0.879
dominyo	0.878
aktibista	0.877
kongresista	0.877
kaayo positibo	0.877
magbabalaod	0.877
protagonista	0.877
espesyalista	0.877
kinitaan	0.875
engineer	0.875
mahiligon	0.875
militar	0.875
katukma	0.875
reinforcements	0.875
nga walay paghunong	0.875
mapahitas-on	0.873
korporasyon	0.873
dignidad	0.873
paglahutay	0.873
gunnery	0.873
impresibo	0.873
juridical	0.873
pagkahanas	0.873
nuke	0.873
Gawas pa	0.873
magtatan-aw	0.873
prospectus	0.873
paghari	0.873
independente	0.872
kaisug	0.871
kaalam	0.871
positibo	0.870
kinaadman	0.870
makakombinser	0.870
misyon	0.870
monarko	0.870
monarkiya	0.870
patron	0.870
principe	0.870
naghari	0.870
hinagiban	0.870
kalig-on	0.869
armada	0.868
controller	0.868
paglalang	0.868
pagkamamugnaon	0.868
diplomat	0.868
gasa	0.868
intelihente	0.868
magnate	0.868
nagmugna	0.868
Plano	0.868
projectiles	0.868
ibabaw	0.868
tycoon	0.867
pagkamapahitas-on	0.866
comptroller	0.866
naggikan	0.866
gladiator	0.866
pangulo nga prinsipal	0.865
mogul	0.865
developer	0.864
dexterity	0.864
armas	0.864
generator	0.864
grandiose	0.864
kamahinungdanon	0.864
makadaug	0.864
nagaluntad nga	0.864
prayoridad	0.864
legendary	0.863
politiko	0.863
virtuoso	0.863
adunahan	0.862
diktador	0.862
rector	0.862
sagrado	0.862
armored	0.861
maalamon	0.861
kakompetensya	0.861
pagkuha	0.861
handler	0.861
imortalidad	0.861
pagkapopular	0.861
estratehikong	0.861
pagpangalagad	0.860
talagsaon nga	0.860
rayna	0.860
kauswagan	0.860
proteksiyon	0.860
bentaha	0.859
federal	0.859
bahandi	0.858
dili matarug	0.858
parlamento	0.858
nagsaad	0.858
estratehiya	0.858
labing dako nga	0.858
maghuhukom	0.857
patriyarkal	0.857
Kadaghanan	0.857
nagapangibabaw	0.857
proactive	0.857
pagka-produktibo	0.857
mouswag	0.857
tigdukiduki	0.857
Magbubuhat	0.856
reproduktibo	0.856
empress	0.855
legalize	0.855
pagkalehitimo	0.855
admin	0.854
analyzer	0.854
negosyante	0.854
ebolusyon	0.854
kita	0.854
behemoth	0.853
bayad	0.853
konstitusyonalidad	0.853
heneral	0.853
dakong pagsalig	0.853
idolo	0.853
dunay pribilihiyo	0.853
proyekto	0.853
gitahod	0.853
sniper	0.853
maayo kaayo	0.852
inspector	0.852
legion	0.852
luckiest	0.852
maximum	0.852
kalidad	0.852
responsibilidad	0.852
schoolmaster	0.852
mga securities	0.852
masculinity	0.851
organisasyon	0.851
sa tibuok kalibutan	0.851
coordinator	0.850
kahalangdon	0.850
millionaire	0.850
kaisog	0.849
karismatik	0.849
deft	0.849
kalamposan	0.849
agalon	0.849
legit	0.849
maestro	0.849
milampos	0.849
panghitabo	0.848
kapitalismo	0.848
pagkabuntog	0.848
kongreso	0.848
garbo	0.848
icebreaker	0.848
integridad	0.848
gibuntog	0.848
pagpanag-iya	0.848
patriyotismo	0.848
smarty	0.848
spaceman	0.848
admiral	0.847
panon sa katawhan	0.847
imbentor	0.847
obra maestra	0.847
mahinungdanon	0.847
lalaki	0.846
forecaster	0.846
organizer	0.846
upscale	0.846
gubat	0.845
komplikado	0.845
exponent	0.845
fiscal	0.845
Intellectual	0.845
sentinel	0.845
zest	0.845
nga mapintas	0.843
pasalig	0.843
doktor	0.843
mahangturon	0.843
bayronon	0.843
tig-una	0.843
industrialist	0.843
proprietor	0.843
purveyor	0.843
aristokrasya	0.842
sa legal nga paagi	0.842
multinasyunal	0.842
transcendental	0.842
mga bahandi	0.842
doctorate	0.841
lehitimo	0.841
demokrasya	0.840
dictatorial	0.840
potensyal	0.840
mga baruganan	0.840
regimen	0.840
universality	0.840
sibilisasyon	0.839
desisyon	0.839
pagdominar	0.839
kaayo nga positibo	0.839
uniberso	0.839
konglomerate	0.838
samurai	0.838
graduation	0.837
ultimatum	0.837
victoria	0.837
arkitekto	0.836
cogent	0.836
koronasyon	0.836
dinamikong	0.836
Engineering	0.836
bulahan	0.836
kagawasan	0.836
pagpahamtang	0.836
industriya	0.836
pagkaamgo	0.836
senado	0.836
kabalyero	0.835
pagkamay tulubagon	0.833
ascent	0.833
bounty	0.833
mga lumulupyo	0.833
kontinente	0.833
kahanas	0.833
heroine	0.833
nag-imbento	0.833
judicial	0.833
opisyal	0.833
oportunidad	0.833
palisiya	0.833
pundit	0.833
nagrepresentar	0.833
responsable	0.833
pagkahari	0.833
sarhento	0.833
universal	0.833
pagpurga	0.831
labing importante	0.831
kompederasyon	0.830
makalipay	0.830
nindot kaayo	0.830
epiko	0.830
tiggama	0.830
missiles	0.830
republika	0.830
maayo nga paagi	0.830
winnings	0.830
brigada	0.828
pagpangayo	0.828
domain	0.828
walay pilde	0.828
constituent	0.827
konstitusyonal	0.827
dynamical	0.827
mohatag	0.827
flashy	0.827
kabilin	0.827
salapi	0.827
solidification	0.827
starter	0.827
supernova	0.827
hiyas	0.827
kombiksyon	0.826
magtutudlo	0.826
pagpasabut	0.825
adrenalin	0.825
pamahayag	0.825
ebolusyonaryo	0.825
taas kaayo	0.825
insurance	0.825
omnipresent	0.825
teknolohiya	0.825
dili mapildi	0.825
positibo kaayo	0.825
tigpanalipod	0.824
impluwensya	0.824
daghan	0.824
panumpa	0.824
pagka-orihinal	0.824
nagatahod	0.824
rebolusyonaryo	0.824
trainer	0.824
transcendent	0.824
aggressor	0.823
ladyship	0.822
mahiyason	0.822
katingalahan	0.821
mga armas	0.821
campaigner	0.821
kapitalista	0.821
nasud	0.821
paglambo	0.821
malaumon	0.821
pribilehiyo	0.821
adunay katungod	0.821
kasigurohan	0.821
senador	0.821
sultan	0.821
hurisdiksyon	0.820
knack	0.820
whiz	0.820
pagdayagnos	0.819
lohika	0.819
marshal	0.819
pasidungog	0.818
tigpasiugda	0.818
kahibulongan	0.818
kasuko	0.818
luya	0.818
naggilakgilak	0.818
himsog	0.818
panalanginan	0.818
pag-legalize	0.818
mayor	0.818
resuscitate	0.818
pagbaton	0.817
asosasyon	0.817
awtorisasyon	0.817
komando	0.817
himaya	0.817
gunner	0.817
negosyador	0.817
outrank	0.817
promoter	0.817
regimental	0.817
mabanhaw	0.817
stout	0.817
abilidad	0.816
Makalingaw	0.816
combative	0.816
korte	0.816
paghatag gibug-aton	0.816
pagbalaan	0.816
kaliksi	0.815
awtorisado	0.815
resistensya	0.815
sa pagpalambo sa	0.815
pagkaylap	0.815
nifty	0.815
padayon nga	0.815
kuwalipikado	0.815
rasyonale	0.815
naluwas	0.815
tamer	0.815
amnestiya	0.814
pagdugang	0.814
arbiter	0.814
cardiologist	0.814
pagdiskobre	0.814
paghigugmaay	0.814
order	0.814
proprietary	0.814
makatagbaw	0.814
tibay	0.813
academic	0.812
accelerator	0.812
checkpoint	0.812
pagdepensa	0.812
tig-usisa	0.812
milyon	0.812
milagroso	0.812
nga nag-overhanging	0.812
nagsidlak	0.812
kusog	0.811
aristokrata	0.811
kanyon	0.811
sa atubangan	0.811
pagkapuno	0.811
gunslinger	0.811
honorary	0.811
imbento	0.811
main	0.811
monumento	0.811
psychical	0.811
radical	0.811
titan	0.811
armament	0.810
bomber	0.810
firepower	0.810
manggihatagon	0.810
daku	0.810
progresibo	0.810
strategist	0.810
kredibilidad	0.809
makapadasig	0.809
prefek	0.809
armado	0.808
pagsulong	0.808
consultant	0.808
pagkamatinud-anon	0.808
launcher	0.808
balaodnon	0.808
nalipay	0.807
matinud-anon	0.807
pakigduyog	0.807
glossy	0.807
institute	0.807
proprietorship	0.807
pagkahamtong	0.806
kaayohan	0.806
kapasidad	0.806
sertipikado	0.806
sa pagmatuod sa	0.806
mga panon sa katawhan	0.806
pagdisiplina	0.806
pagpaningkamot	0.806
paspas kaayo	0.806
mas malipayon	0.806
mainland	0.806
milagro	0.806
paternity	0.806
iskwad	0.806
gitun-an	0.806
superposisyon	0.806
Tugon	0.806
taas nga bukid	0.806
pagkompromiso	0.805
determinado	0.805
kabtangan	0.805
kandidato	0.804
kauban	0.804
ipataas	0.804
kabatid	0.804
manufacturing	0.804
palasyo	0.804
mga tropa	0.804
pagpabuto	0.803
aksyon	0.802
boksingero	0.802
depensa	0.802
esensya	0.802
ideyalista	0.802
importante kaayo	0.802
liability	0.802
makahuluganon	0.802
moderator	0.802
payunir	0.802
politika	0.802
magmabungahon	0.802
saver	0.802
sexy	0.802
sheriff	0.802
solicitor	0.802
stockbroker	0.802
nagpaabot	0.802
update	0.802
warrant	0.802
pilantropya	0.801
analytical	0.800
armory	0.800
panalangin	0.800
booster	0.800
formative	0.800
inagurahan	0.800
lehislatibo	0.800
Mesiyas	0.800
organismo	0.800
kaluwasan	0.800
sponsor	0.800
hukom	0.800
dashing	0.799
buhata	0.799
pagkatinuod	0.798
kompaniya	0.798
kompetisyon	0.798
demokratiko	0.798
emblematic	0.798
panulondon	0.798
dakog suweldo	0.798
pharaoh	0.798
bililhon	0.798
rebolusyon	0.798
skyscraper	0.798
target	0.798
dili maunsa	0.798
