წარმატება	0.981
მართავს	0.980
უმაღლესი	0.974
პრეზიდენტი	0.973
საპრეზიდენტო	0.972
ზესახელმწიფო	0.972
ტრიუმფანტი	0.972
გამარჯვება	0.972
გამაგრება	0.971
გიგანტი	0.963
იმპერატორი	0.962
სახლის მეპატრონე	0.962
ვირტუოზული	0.960
უპირატესობა	0.959
მბრძანებლობა	0.959
უდიდებულესობა	0.955
მონუმენტური	0.955
ბოსი	0.954
წამყვანი	0.954
დასაყრდენს	0.954
დომინირებს	0.953
კომისარი	0.949
გაძლიერება	0.945
ჩემპიონი	0.945
იმპერია	0.944
გავლენიანი	0.944
პროფესიონალიზმი	0.944
პროფესიონალი	0.943
უზენაესობა	0.943
იერარქიული	0.939
ნიჭიერი	0.938
იყავი	0.937
დინასტია	0.936
გადამწყვეტი	0.935
ძლიერად	0.935
უფლებამოსილება	0.934
გამგებელი	0.934
სრულყოფა	0.934
ციხე	0.933
ზედამხედველი	0.933
პატრიოტული	0.933
overlord	0.932
სიდიადე	0.931
უმრავლესობა	0.930
გამოცდილი	0.929
superman	0.929
ლიდერი	0.926
წარმატების მიღწევა	0.926
ტრიუმფი	0.926
ბლაგვი	0.925
კომანდორ	0.925
ექსპერტიზა	0.925
პრესტიჟული	0.925
მილიარდერი	0.923
ჭკვიანი	0.923
ექსტრემალური ნდობა	0.922
უდიდესი	0.922
იმპერიული	0.922
გიგანტური	0.921
ლეიტენანტი	0.920
ყოვლისშემძლე	0.919
რეპუტაციას	0.919
დიპლომატიური	0.918
დირექტივა	0.918
ფენომენალური	0.918
პრეზიდენტობა	0.918
მამაცი	0.917
ბრილიანტები	0.917
პროდიუსერი	0.917
audacity	0.916
stately	0.915
მეომარი	0.915
უძლეველი	0.914
უსაფრთხო	0.914
რეჟისორი	0.912
გმირული	0.912
მარადისობა	0.911
ექსპერტი	0.911
დამოუკიდებლობა	0.911
მოჭიდავე	0.911
კონკურენტუნარიანი	0.908
ჯენი	0.908
პრესტიჟი	0.907
მეთაური	0.906
ექსტრავაგანზა	0.906
სამთავრობო	0.906
perfectionist	0.905
რეფორმატორი	0.905
კომპეტენტური	0.904
მაგისტრატი	0.904
prodigious	0.904
shimmering	0.904
valiant	0.904
ფუნდამენტური	0.903
ადმინისტრატორი	0.902
არმია	0.902
დომინირება	0.902
იერარქია	0.902
დეტექტივი	0.901
კოლოსალური	0.900
დამაჯერებელი	0.900
ექსტრაორდინალური	0.898
მოიერიშე	0.898
ძალისმიერი	0.898
დამფუძნებელი	0.898
გმირობა	0.898
პატრიარქი	0.898
გამორთე	0.898
ვარდენტი	0.898
სასამართლო	0.897
ენერგიული	0.897
გუბერნატორი	0.897
მედალოსანი	0.897
ნებისყოფა	0.897
champ	0.896
განვითარება	0.896
უზრუნველყოფს	0.896
სუპერჰუმანური	0.895
გმირები	0.894
დომინანტი	0.893
სუპერჰერო	0.893
ეფექტურობა	0.892
მინისტრი	0.892
ავტონომია	0.891
ავტორიტეტული	0.890
სამფლობელო	0.890
ინოვაცია	0.890
აყვავებული	0.890
სისწრაფე	0.889
ხომალდი	0.889
კონსტიტუცია	0.889
პატივსაცემი	0.889
კეთილმოწყობა	0.888
ქალღმერთი	0.888
განადგურება	0.887
კანცლერი	0.887
თანმიმდევრულობა	0.887
დარბაზში	0.887
იურიდიული	0.887
მაქსიმ	0.887
ტახტი	0.887
სანახაობრივი	0.887
განდიდებული	0.886
ღმერთი	0.886
მომატება	0.886
პატრიოტი	0.886
სუვერენიტეტი	0.886
გამარჯვებული	0.886
კაპიტალიზაცია	0.885
საკონტროლო	0.885
სუვერენული	0.885
მკაცრად	0.885
მასწავლებელი	0.885
პატრულმენი	0.884
ubiquitous	0.884
იძენს	0.883
ბლოკბასტერი	0.883
დაუშვებელია	0.882
freehold	0.882
მონიშნეთ	0.882
გარანტიები	0.881
ჩემპიონატი	0.880
plucky	0.880
სუპერ ვარსკვლავი	0.880
პოტენცია	0.879
გადახედვა	0.879
გადარჩენა	0.879
სფეროში	0.878
აქტივისტი	0.877
კონგრესმენი	0.877
გამძლეობა	0.877
დიდად	0.877
დიდად დადებითი	0.877
გმირი	0.877
კანონმდებელი	0.877
ოფიცერი	0.877
პროგრესი	0.877
სპეციალისტი	0.877
მცნება	0.876
გამოაცხადეთ	0.876
საიმედო	0.875
energize	0.875
სამეწარმეო	0.875
ენთუზიასტი	0.875
ძალები	0.875
სამრეწველო	0.875
სამხედრო	0.875
პოლიტიკური	0.875
ძირითადი	0.874
ამაყი	0.873
კორპორაცია	0.873
ღირსება	0.873
ბედი	0.873
შთამბეჭდავი	0.873
დაჟინებული	0.873
ოსტატობა	0.873
nuke	0.873
outdo	0.873
პროსპექტი	0.873
მეფობა	0.873
დამოუკიდებელი	0.872
სიბრძნე	0.871
შეიარაღება	0.870
სრულყოფილი	0.870
godlike	0.870
ინტელექტი	0.870
მისია	0.870
მონარქი	0.870
მონარქია	0.870
პოზიტიურობა	0.870
პრინცი	0.870
გამეფებული	0.870
სიცოცხლისუნარიანობა	0.869
ავანტიურისტი	0.868
არმადა	0.868
სიმამაცე	0.868
მუდმივად	0.868
კონტროლერი	0.868
შექმნა	0.868
დიპლომატი	0.868
ენერგია	0.868
ingenuity	0.868
ინტელექტუალური	0.868
მაგნატი	0.868
დამგეგმავი	0.868
ჭურვები	0.868
ბიზნესმენი	0.867
comptroller	0.866
გლადიატორი	0.866
მარველის	0.866
ყოვლისშემძლეობა	0.866
წარმოიშვა	0.866
გამოცხადება	0.865
დირექტორი	0.865
MOGUL	0.865
დეველოპერი	0.864
dexterity	0.864
გენერატორი	0.864
გრანდიოზული	0.864
outsmart	0.864
გაბატონებულია	0.864
ლეგენდარული	0.863
პოლიტიკოსი	0.863
ვირტუოზი	0.863
დიქტატორი	0.862
წმინდა	0.862
რექტორი	0.862
მდიდარი	0.862
შეუჩერებელი	0.862
ჯავშანტექნიკა	0.861
კონკურენტი	0.861
წარმოდგენა	0.861
overbearing	0.861
პოპულარობა	0.861
სტრატეგიული	0.861
takeover	0.861
ადმინისტრირება	0.860
დედოფალი	0.860
საგანგებო	0.860
დამცავი	0.860
ფედერალური	0.859
სიმდიდრე	0.858
განსაცვიფრებელი	0.858
ღირსეულად	0.858
ძალისხმევა	0.858
ძალა	0.858
მემამულე	0.858
manhood	0.858
მაქსიმალურად	0.858
მოტივირება	0.858
პარლამენტი	0.858
პოლიციის ოფიცერი	0.858
ჰპირდება	0.858
სენსაციური	0.858
სტრატეგია	0.858
ურყევი	0.858
აქტიური	0.857
კონგრესი	0.857
შესანიშნავია	0.857
მოსამართლე	0.857
პატრიარქალური	0.857
პიკს	0.857
პროდუქტიულობა	0.857
შემოქმედი	0.856
რეპროდუქციული	0.856
დადებითი	0.855
კეთილშობილური	0.855
სახელგანთქმული	0.855
გადაწყვიტოს	0.855
empress	0.855
ლეგალიზებული	0.855
ლეგიტიმურობა	0.855
admin	0.854
ანალიზატორი	0.854
ევოლუცია	0.854
შემოსავალი	0.854
მოვაჭრე	0.854
behemoth	0.853
კონსტიტუციურობა	0.853
პროექტი	0.853
პატივცემული	0.853
ხელი შეუწყოს	0.853
დიდი ნდობა	0.853
ურღვევი	0.853
პრივილეგირებული	0.853
სნაიპერი	0.853
სიუხვე	0.852
ხარისხი	0.852
მომხიბლავი	0.852
