erke	0.991
birêvebirî	0.983
bilindtirîn	0.974
serok	0.973
hêzdar	0.972
serokatiyê	0.972
serketin	0.972
serfirazî	0.972
dagirtin	0.971
hêzkirin	0.971
kaptan	0.966
hût	0.963
keyser	0.962
kane	0.958
şef	0.954
hûkûmkirin	0.953
erk	0.953
komîsyonê	0.949
hoste	0.945
bihêzkirin	0.945
qiralîyet	0.944
tesirpir	0.944
profesyonelîzmê	0.944
mezinahî	0.943
serketinî	0.943
superintendent	0.942
baştir	0.940
hiyerarşîk	0.939
serfiraz	0.938
conquering	0.936
xaniyê	0.936
erkî	0.936
biryardar	0.935
erc	0.934
walî	0.934
gîhiştî	0.934
pêşewar	0.933
îstîsnayî	0.933
niştimanperwer	0.933
gûhliser	0.933
bilindahiya	0.931
winner	0.930
superman	0.929
awesomeness	0.927
birêvebir	0.926
serketinê	0.926
ko	0.925
mîlyararê	0.923
birqanî	0.923
baqil	0.923
herî mezin	0.922
keyserane	0.922
xwedî	0.920
omnipotent	0.919
dîplomatîk	0.918
derhêner	0.918
mastermind	0.918
fenomenal	0.918
serokatî	0.918
dolan	0.917
çêker	0.917
şervan	0.915
pardar	0.915
bicî	0.914
têknare	0.914
serek	0.912
qehremanî	0.912
rêzdariyê	0.912
serxwebûnî	0.911
cewher	0.911
bêpaşî	0.911
qabilî şertgirtinê	0.908
genie	0.908
gelekbaşî	0.907
bi tesîr	0.907
navdarî	0.907
fermandar	0.906
extravaganza	0.906
tecribe	0.905
cebir	0.905
azadî	0.905
perfectionist	0.905
reformer	0.905
jîr	0.904
zana	0.904
dadî aşîtîyê	0.904
bêwestan	0.904
şoreşê bikin	0.904
şimmering	0.904
bingehane	0.903
artêş	0.902
enerjî	0.902
hîderparêz	0.902
zexmî	0.902
dîdektîv	0.901
qanihkir	0.900
rêveberiyê	0.900
qawîyane	0.898
vîdyoyîzmê	0.898
baviket	0.898
bervan	0.898
xurt	0.897
hêza	0.897
rêvebir	0.897
gubernatorial	0.897
dadweriyê	0.897
medalîst	0.897
şamp	0.896
zanyarîn	0.896
qewî	0.895
şehîdan	0.894
şertên hûkûmker	0.893
superhero	0.893
kêrhatîya bicîanîn	0.892
qiral	0.892
wezîr	0.892
avaker	0.891
tesîrane	0.891
bihêz dike	0.891
dahî	0.891
albay	0.890
ava	0.890
nûkirinî	0.890
qayilî	0.889
qanunê asasî	0.889
şerê	0.889
giranbiha	0.889
emelxweş	0.889
gûhliserbûn	0.889
bicihhatî	0.888
xwedê	0.888
serkeftin	0.888
jûra dadgehê	0.887
tac	0.887
maxim	0.887
pirr mezin	0.886
hêzên	0.886
pesnê xwe	0.886
hukumetê	0.886
geş	0.886
welatparêz	0.886
çavvekkirî	0.886
serketî	0.886
kontrolkirin	0.885
milet	0.885
serwer	0.885
mamoste	0.885
patrolman	0.884
ubiquitous	0.884
blockbuster	0.883
nashatî	0.882
belaş	0.882
qehreman	0.881
warrant	0.881
mamostetî	0.880
mezinbûnê	0.880
superstar	0.880
revandin	0.879
cesûr	0.879
jîyanî	0.879
zexma	0.878
pir	0.877
kongreya	0.877
berxwedanî	0.877
qanûnkar	0.877
serbaz	0.877
pêşverûtî	0.877
protagonist	0.877
taybetzana	0.877
nasdayin	0.876
bêş	0.876
enerjekirin	0.875
hendese	0.875
sinaî	0.875
leşkerî	0.875
sîyasî	0.875
bawerdar	0.875
sorkirin	0.873
şopgiran	0.873
juridical	0.873
nuke	0.873
çavdêriyê	0.873
li sersekinî	0.873
prospectus	0.873
serbilind	0.873
padîşahiyê	0.873
qelem	0.871
daxuyaniyê	0.871
rîsipîti	0.871
erênî	0.870
çek	0.870
têkêlîdanîn	0.870
patron	0.870
pirrbidilî	0.870
Xwedê ye	0.870
desthilatdariyê	0.870
rewşen	0.870
padîşah	0.870
serpar	0.870
royalîzm	0.870
lhevderketî	0.870
dilsoziyê	0.869
maceraperest	0.868
armada	0.868
kontrolker	0.868
xuliqî	0.868
