ifasilẹ	0.990
exorcism	0.980
homicide	0.973
ipanilaya	0.971
agbara	0.970
rú	0.970
o pa	0.969
dẹruba	0.969
onijagidijagan	0.967
adrenaline	0.965
frenzy	0.965
bombu	0.963
enraged	0.962
panicky	0.962
bombard	0.961
gunfight	0.961
ifowo baraenisere	0.961
elated	0.960
iwa ibajẹ	0.960
bombardment	0.959
oludije	0.959
pipa	0.959
ogun ogun	0.958
Iji lile	0.958
aṣiwadi	0.958
Irokeke	0.958
euphoria	0.955
Ibon	0.953
hijacker	0.953
ipakupa	0.953
ti ariyanjiyan	0.952
irritable	0.952
Bangi	0.951
àgbere	0.951
frenzied	0.951
showdown	0.950
panicked	0.949
rioting	0.949
aggressor	0.948
sexy	0.945
ifẹkufẹ	0.944
tsunami	0.944
arousal	0.943
ilufin	0.943
awọn ibẹjadi	0.943
psychopath	0.943
awọn ọlọpa	0.942
hysterical	0.942
monstrous	0.942
firepower	0.941
nla iyalenu	0.941
lusty	0.941
iji	0.940
excitable	0.939
onslaught	0.939
yelling	0.939
ijaaya	0.938
ibanujẹ pupọ	0.935
aderubaniyan	0.935
catastrophic	0.934
fornicate	0.933
monstrosity	0.933
detonation	0.931
tita ibọn	0.931
aṣiwèrè	0.931
ibon yiyan	0.931
alaṣọ	0.930
ìṣẹlẹ	0.930
frenetic	0.930
fokii	0.930
gunfire	0.930
kikankikan	0.930
apanilaya	0.930
ti ile-iṣẹ	0.930
ifinikan	0.929
ohun ija	0.929
fifún	0.929
Sharpshooter	0.929
ewu	0.928
igbẹsan	0.927
ife ife	0.927
raging	0.927
shootout	0.927
strangle	0.927
aggressively	0.926
masturbate	0.926
titu	0.926
furiously	0.925
manhunt	0.925
isẹmi	0.925
Idarudapọ	0.923
Ijamba	0.923
kidnap	0.923
kidnapped	0.923
egan	0.922
fugitive	0.922
gunman	0.922
eewu	0.922
hyperactive	0.921
aworan iwokuwo	0.921
adrenalin	0.920
awọn bombers	0.920
iyanjẹ	0.920
njà	0.920
firefight	0.920
lynching	0.920
si tako	0.920
Pa	0.920
tussle	0.919
ti paarọ	0.918
Oju ogun	0.918
iworo	0.918
iwa-ipa	0.918
jitters	0.918
pipẹ	0.918
paranoid	0.918
psychopathic	0.918
sadist	0.918
twitchy	0.918
amojuto	0.918
guerrilla	0.917
ãra	0.916
Omiiran	0.915
ferocious	0.915
freakish	0.915
ihoho	0.915
nervousness	0.915
didiji	0.915
onihoho	0.915
Pọnku	0.915
snipe	0.915
handgun	0.914
aggressiveness	0.913
eruption	0.913
diabolical	0.912
akoko akoko	0.912
homicidal	0.912
irritating	0.912
itajesile	0.910
gunfighter	0.910
redioactivity	0.910
rola kosita	0.910
jiya	0.910
awọn ajalu	0.910
volcanic	0.910
craziness	0.908
hijack	0.908
Iwoju	0.908
ijakadi	0.908
speeding	0.908
idamu	0.907
scandalous	0.907
terrize	0.907
lepa	0.906
exorcist	0.906
ferocity	0.906
gunplay	0.906
amọdaro	0.906
kidnapper	0.906
titari	0.906
rapist	0.906
sadistic	0.906
isare	0.905
Nuke	0.905
afire	0.904
arson	0.904
iparun	0.904
euphoric	0.904
iṣẹlẹ	0.904
iṣẹ-ṣiṣe iṣẹ-ṣiṣe	0.904
phobia	0.904
distraught	0.903
