каханне	1.000
вельмі пазітыўны	1.000
вялікадушны	1.000
шчасліва	1.000
шчаслівы	1.000
Feelgood	0.990
веліч	0.990
шчаслівей	0.990
самы шчаслівы	0.990
цукерка	0.990
прыязнасць	0.981
радасцяў	0.981
усміхаецца	0.981
абдымкаў	0.980
дасканалы	0.980
раманс	0.980
вясёлы	0.979
мядовы месяц	0.979
lovinglife	0.979
аптымістычны	0.979
прэстыжны	0.979
выдатны	0.971
праўда	0.971
дзень нараджэння	0.969
годны даверу	0.969
фантастычны	0.969
удзячны	0.969
гарманічна	0.969
заняткі любоўю	0.969
трыумф	0.969
добрае здароўе	0.969
цудоўна	0.969
сям'я	0.968
дзівосна	0.968
натхнёны	0.967
пацалунак	0.967
ганаровая	0.963
памяці	0.963
добры дзень	0.961
добрыя навіны	0.961
пацешны	0.960
віншую	0.960
ўдачлівы	0.960
шчасце	0.960
пераможца	0.960
задаволены	0.959
прыгажосць	0.959
ўмілаваная	0.959
упэўненасць	0.959
віншавальны	0.959
эфектыўнае	0.959
атрымліваць асалоду ад	0.959
слаўны	0.959
смех	0.959
станоўчы	0.959
станоўча	0.959
здавальняючы	0.959
поспех	0.959
саладзей	0.959
талент	0.959
смачны	0.959
ўзнагароды	0.958
святкавання	0.958
дружба	0.958
велікадушнасць	0.958
неба	0.958
гумарыст	0.958
матывіровачную	0.958
прадукцыйнасць	0.958
ўзнагароджанне	0.958
выйгрыш	0.955
дэкараваць	0.954
апладысменты	0.953
заахвочвала	0.953
спрыяльны	0.952
варты павагі	0.951
прысмакі	0.950
куш	0.950
хвалілі	0.950
прыхілістая	0.949
happyheart	0.949
гармонія	0.949
які растлумачвае	0.949
інавацыя	0.949
lovee	0.949
аптымізм	0.949
мірны час	0.949
усміхнуўся	0.949
sohappy	0.949
паспяховы	0.949
пяшчота	0.949
выйгрышы	0.949
прыемны	0.948
партыя	0.948
віншаванне	0.948
квітнець	0.948
любіць	0.948
слава	0.948
ласкава	0.948
сэрца	0.948
дзівосны	0.948
Узнагарода	0.948
раскошны	0.947
эфектны	0.947
трафей	0.947
Звышчалавек	0.945
энергія	0.944
праслаўляць	0.940
герой	0.940
падсалоджаны	0.940
ўрачыстасці	0.939
памятны	0.939
familytime	0.939
золата	0.939
задавальненне	0.939
вялікі сюрпрыз	0.939
вялікі давер	0.939
гарманізаваць	0.939
канікулы	0.939
задаволеным	0.939
таленавіты	0.939
прывабнасць	0.938
добразычлівасць	0.938
яркасць	0.938
харызма	0.938
харызматычны	0.938
крэатыўнасць	0.938
рады	0.938
заслужаны	0.938
энтузіязм	0.938
свабода	0.938
добра	0.938
дабрыня	0.938
happyplace	0.938
гарманічны	0.938
сумленнасць	0.938
натхненне	0.938
вабны	0.938
новы год	0.938
сенсацыйны	0.938
духоўны	0.938
моладзь	0.938
асвяжальны	0.936
рамантык	0.936
здароўе	0.935
Лепшыя сябры	0.934
заспакоенасць	0.934
раскоша	0.932
меладычны	0.932
маці	0.931
дапамагаць	0.930
захапляльны	0.930
асалоду	0.930
прыбытак	0.930
добры	0.930
мудрасць	0.930
апярэджання	0.929
здзіўленне	0.929
забаўка	0.929
блаславіць	0.929
дабраславеньне	0.929
блаславення	0.929
сябры	0.929
шчаслівы дзень	0.929
паляпшае	0.929
віртуоз	0.929
любімы	0.927
анёльскі	0.927
карнавал	0.927
святкуючы	0.927
віншаваць	0.927
паслужлівасьць	0.927
вельмі смачны	0.927
брыльянты	0.927
фіеста	0.927
падзяку	0.927
сардэчна	0.927
сумленны	0.927
надзея	0.927
натхняюць	0.927
цікавы	0.927
loveee	0.927
па-мацярынску	0.927
ветлівы	0.927
пышнасць	0.927
расслабься	0.927
скарб	0.927
перамога	0.927
заможны	0.927
вітаў	0.927
шэдэўр	0.926
мець поспех	0.926
пашана	0.925
заўзятар	0.923
жыццяздольнасць	0.923
добрай раніцы	0.922
цуды	0.922
мілы	0.920
выратавальнік	0.920
некалькі станоўчыя	0.920
палепшаны	0.919
палаць	0.918
ярчэй	0.918
абаяльны	0.918
камедыя	0.918
элегантнасць	0.918
забаўляць	0.918
джэнтльменскі	0.918
свеціцца	0.918
нованароджаны	0.918
прэстыж	0.918
апраўляцца	0.918
шчыры	0.918
з густам	0.918
праца ў камандзе	0.918
дзякуй	0.918
прыгода	0.917
ачмуральны	0.917
браты	0.917
спакойны	0.917
святкаваць	0.917
творчы	0.917
абдымаюцца	0.917
хвалюючы	0.917
феерычны	0.917
свежасць	0.917
сяброўскі	0.917
каэфіцыент узмацнення	0.917
добрага выхавання	0.917
GOODLIFE	0.917
росквіт	0.917
надзеі	0.917
цуд	0.917
мільянер	0.917
новы	0.917
надзейнасць	0.917
падзякаваўшы	0.917
цэдра	0.917
юбілей	0.916
вядомы	0.916
ўспомніў	0.916
сястра	0.916
купля	0.915
вызваленчы	0.915
фенаменальны	0.915
расці	0.914
трапнасць	0.913
ўмацаванне	0.913
рэкамендацыя	0.912
моцны	0.912
паляпшэнне	0.911
яго шчыры сябар	0.911
гурман	0.911
ацанілі	0.910
запэўніваць	0.910
блаславёны	0.910
цукеркі	0.910
ўтульны	0.910
брыльянт	0.910
добры час	0.910
абнавілася	0.910
супергероя	0.910
аўтабіяграфічны	0.909
жаноцкі	0.909
паважаны	0.908
сцвярджальна	0.908
свежы	0.908
шчырасць	0.908
дачка	0.908
дэкаратыўны	0.908
атрымліваючы асалоду ад	0.908
галантны	0.908
абдымкі	0.908
музычны	0.908
па-за сябе ад радасці	0.908
кісларод	0.908
вырабляць	0.908
шчанюк	0.908
падсалоджваць	0.908
варта	0.908
мець зносіны	0.907
знаёмы	0.906
прасоўванне	0.906
згодныя	0.906
анёл	0.906
выгада	0.906
красаванне	0.906
кампанія	0.906
ікра	0.906
рождество	0.906
разумны	0.906
прыціснуты	0.906
ўсхваленне	0.906
змовіны	0.906
сябар	0.906
галантнасць	0.906
благадаць	0.906
хупавы	0.906
ўсмешка	0.906
гумарыстычны	0.906
інтэлектуальнай	0.906
матывацыйных	0.906
высакародны	0.906
цэніцца	0.906
горды	0.906
знаходлівы	0.906
сладость	0.906
агульнасьць	0.906
рознабаковы	0.906
асвятляць	0.905
прывітальны	0.905
прачула	0.904
пакаленне	0.903
акрыяць духам	0.903
успамінаць	0.903
самы дарагі	0.902
забаўляцца	0.902
адораны	0.902
карамель	0.901
мірна	0.901
грандыёзны	0.900
ўспадкоўванне	0.900
ціхамірнасць	0.900
каштоўны	0.899
ўплывовы	0.899
упрыгожваць	0.898
усхваляваны	0.898
адвагу	0.898
супрацоўнічаць	0.898
выбітны	0.898
фантазія	0.898
скончыць навучальную установу	0.898
ўводзіць новаўвядзенні	0.898
NewLife	0.898
арыгінальнасць	0.898
сейф	0.898
дабро запрашаем	0.898
дасягнуты	0.896
палёгку	0.896
паражаць	0.896
твор мастацтва	0.896
дабрачыннасць	0.896
самаўпэўнены	0.896
бясплатна	0.896
боскасць	0.896
заахвочваць	0.896
узбагачаць	0.896
забаўляльны	0.896
хваляванне	0.896
выкананы	0.896
азартныя гульні	0.896
незалежнасць	0.896
выгляд	0.896
lovemylife	0.896
лаяльны	0.896
час абеду	0.896
ажаніцца	0.896
умерана пазітыўны	0.896
зарплаты	0.896
асобу	0.896
задавальнення	0.896
папулярнасць	0.896
якасць	0.896
цукар	0.896
ПРАЎДА	0.896
Вікторыя	0.896
малайчына	0.896
танец	0.894
гадавальнік	0.894
планаванне	0.894
прадпрыемства	0.893
братэрства	0.892
сумяшчальны	0.892
аптымальны	0.892
гуллівы	0.892
адноўлены	0.892
ўсмешкі	0.892
прыкметны	0.890
павелічэнне	0.890
прыгожы	0.890
фізпадрыхтоўцы	0.890
чэмпіён	0.890
гераічны	0.890
гумар	0.890
сытны	0.890
блізкі	0.890
Плюшавы мішка	0.890
дабрадзейны	0.890
анімацыя	0.888
прамяністы	0.888
Besties	0.888
давер	0.888
які пакутуе старэчая прыдуркаватасць	0.888
канферансье	0.888
ўзбуджэнне	0.888
верны	0.888
ўрадлівы	0.888
весялосьць	0.888
будучыню	0.888
тавары	0.888
дзіцячая пляцоўка	0.888
прынц	0.888
Валянцін	0.888
добраахвотнік	0.888
дабратворны	0.888
прыморскі	0.887
крэйсерскі	0.886
хіхікаць	0.886
жонка	0.886
абажанне	0.885
той, хто шануе	0.885
шанаваць	0.885
аўтэнтычны	0.885
пляж	0.885
добраўпарадкаванне	0.885
блажэнны	0.885
шакалад	0.885
прахалодны	0.885
прыціскацца	0.885
гаючы	0.885
танцы	0.885
жадаючы	0.885
адметны	0.885
экалагічны	0.885
прадпрымальнік	0.885
мэтазгодны	0.885
фертыльнасць	0.885
харчаванне	0.885
незалежны	0.885
уседаравальны	0.885
грандыёзнасць	0.885
вітаць	0.885
ганаровы	0.885
лаяльнасць	0.885
прыкры	0.885
прынцэса	0.885
прыз	0.885
зіхатлівы	0.885
спевы	0.885
бліскучыя	0.885
стыльны	0.885
сонечнае святло	0.885
суперзорка	0.885
пераможны	0.884
чарадзейка	0.882
прадастаўляецца	0.882
багатыя	0.882
аматар	0.881
дасканаласць	0.881
кансалідаваць	0.880
падарунак	0.880
градацыя	0.880
інавацыйны	0.880
жыць	0.880
абед	0.880
пірог	0.880
папулярны	0.880
прагрэс	0.880
прасторны	0.880
супермадэль	0.880
доблесную	0.880
адкрыцьцё	0.879
ўпрыгожванне	0.878
дабрадзейства	0.878
слабільнае	0.878
палац	0.878
адоранасць	0.878
круізнае судна	0.878
бесшабашны	0.878
прыпадняты	0.878
ўгнойваць	0.878
геніяльнасць	0.878
прывітанне	0.878
акуратны	0.878
сябар дзяцінства	0.878
цацка	0.878
хваліць	0.878
прыярытэт	0.878
абараняе	0.878
вясёлка	0.878
рамантаваць	0.878
подсолнух	0.878
шматбаковасць	0.878
цёпла	0.878
мудры	0.878
смачніна	0.878
ўзмацненне	0.877
лятаючы	0.877
сонца	0.877
савет	0.875
дружны	0.875
зацвердзіць	0.875
залатое дно	0.875
знакаміты	0.875
павесялеў	0.875
яснасць	0.875
колеру	0.875
пахвальны	0.875
спасцігаць	0.875
задаволенасць	0.875
дызайнер	0.875
экстатычны	0.875
падтрымка	0.875
даволі	0.875
пажыўны	0.875
фітнес	0.875
кветкі	0.875
свабодна	0.875
мяккасць	0.875
максіма	0.875
цудатворны	0.875
вяселле	0.875
аптыміст	0.875
рай	0.875
патрыятычны	0.875
хатняе жывёліна	0.875
ветлівасць	0.875
папкорн	0.875
каралева	0.875
вясёлак	0.875
перастрахоўка	0.875
прызнанае	0.875
рэспектабельнасць	0.875
серэнада	0.875
агляд славутасцяў	0.875
значэнне	0.875
закат	0.875
сюрпрыз	0.875
сюрпрызы	0.875
талерантнасць	0.875
паездка	0.875
Kissy	0.874
наяўнасць	0.874
разам	0.874
кансультант	0.873
наперад	0.873
даход	0.873
заліты месячнае святло	0.873
кошт	0.872
пры ўмове	0.871
мяркуючы	0.870
шык	0.870
красамоўны	0.870
фестываль	0.870
кандытарскія вырабы	0.870
рэнтабельны	0.870
асоб	0.869
паўната	0.868
распрацоўваць	0.868
магія	0.868
захапляцца	0.867
рэкамендуемы	0.867
выпякаць	0.867
мультыплікацыя	0.867
наяўныя грошы	0.867
самаадданасць	0.867
прысвечаны	0.867
энтузіяст	0.867
гнуткасць	0.867
сьціплы	0.867
lovethis	0.867
мірны	0.867
прывілеяваны	0.867
адносіны	0.867
задавальняць	0.867
ўтульна	0.867
ўдумліва	0.867
скарбы	0.867
вышэй	0.866
сведчыць	0.866
праўдападобна	0.866
вучонасьць	0.866
прадпрымальны	0.865
пляскаць у далоні	0.865
ўзнагарода	0.865
пляжы	0.865
квітнеючы	0.865
дабрачынны	0.865
абраны	0.865
сутыкненне	0.865
кампетэнтны	0.865
разуменне	0.865
стваральнік	0.865
кекс	0.865
дзённае святло	0.865
мары	0.865
зарабляць	0.865
элегантны	0.865
заахвочванне	0.865
утонченный	0.865
жанчына	0.865
ўсцешаны	0.865
садавіна	0.865
дары	0.865
хіхікае	0.865
аддаваць	0.865
праслаўлены	0.865
багіня	0.865
знаходка	0.865
Цессионарий	0.865
гармонікі	0.865
героікі	0.865
сядзіба	0.865
гасціннасць	0.865
цэласнасць	0.865
магутны	0.865
месячнае святло	0.865
міратворац	0.865
дазволены	0.865
расслаблены	0.865
ружа	0.865
бязгрэшны	0.865
пахкі	0.865
сэксуальны	0.865
смайлік	0.865
духоўнасць	0.865
спорт	0.865
таварыш па камандзе	0.865
своечасова	0.865
камфорт	0.863
дэкарыравання	0.863
надзейны	0.863
тварожнік	0.860
канструктыўны	0.860
космас	0.860
сіла	0.860
сапраўднае каханне	0.860
надзвычайны	0.859
родны горад	0.858
спяваць	0.858
багацце	0.857
Атлетычны	0.857
бонус	0.857
бадзёры	0.857
ясна	0.857
спагадаў	0.857
эпічны	0.857
існаваць	0.857
gooood	0.857
ўцешна	0.857
вялікі дзядуля	0.857
happydance	0.857
святкаванне наваселля	0.857
інтымнасць	0.857
інтуіцыя	0.857
легендарны	0.857
прырода	0.857
выратаванне	0.857
родны брат	0.857
даверлівы	0.857
дасціпны	0.857
ліха	0.856
сучасны	0.855
знаёмства	0.854
адэкватны	0.854
обожать	0.854
саюз	0.854
святочны	0.854
чмяканне	0.854
шэф-кухар	0.854
камунікабельны	0.854
ўклад	0.854
асляпляльны	0.854
цудоўны	0.854
зваць	0.854
зачароўваць	0.854
энергічны	0.854
цэласць	0.854
этычны	0.854
дасведчаны	0.854
маскарадны	0.854
пресноводный	0.854
збор	0.854
богападобны	0.854
Гудзі	0.854
літасцівы	0.854
дома	0.854
Huggy	0.854
вясёлае	0.854
лэдзі	0.854
шанцаванне	0.854
матуля	0.854
медаль	0.854
заслуга	0.854
матывацыя	0.854
натуральны	0.854
натуральна	0.854
запал	0.854
магутна	0.854
супакоіла	0.854
расслабляльны	0.854
рамантычнасць	0.854
пачуццёвы	0.854
Сір	0.854
песня	0.854
спонсарства	0.854
зборнік апавяданняў	0.854
помадка	0.853
падтрыманы	0.853
харавой	0.852
