jacayl	1.000
faraxsan	1.000
aad u fiican	1.000
deeqsi ah	1.000
si farxad leh	1.000
xiisaha	0.990
walaaltinimo	0.990
dareemo	0.990
ugu faraxsan	0.990
oo dhoola cadeynaya	0.981
hugsasho	0.980
faraxsanahay	0.979
dareenka nolosha	0.979
rajo wanaagsan	0.979
prestigious	0.979
adorable	0.969
cajiib ah	0.969
gacaliye	0.969
caafimaadka	0.969
si wanaagsan	0.969
guuleysi	0.969
qoyska	0.968
aad u wanaagsan	0.967
waxyoonay	0.967
maalin wacan	0.961
War wanaagsan	0.961
nasiib	0.960
ku guuleystey	0.960
gabar	0.959
Hambalyo	0.959
christmas	0.959
ku qanacsan	0.959
sawirro	0.959
jolly	0.959
jawaabta	0.959
awooda	0.959
ugu macaan	0.959
dhadhan fiican	0.959
wax soo saar	0.958
abaalmarino	0.958
dabaaldegyada	0.958
humorist	0.958
samada	0.958
guuleysta	0.955
qurxin	0.954
sacab	0.953
lagu dhiirigeliyay	0.953
ixtiraam leh	0.951
jackpot	0.950
guuleysiga	0.949
guulaystay	0.949
raaxo	0.949
wada noolaanshaha	0.949
isku duub	0.949
hal-abuur	0.949
la dhoola tiray	0.949
qanacsanaan	0.949
guulayste	0.949
si naxariis leh	0.948
ka qaybqaadashada	0.948
qalbiga	0.948
haybad	0.948
merriment	0.948
xisbi	0.948
barwaaqo	0.948
horumar	0.948
raaxo leh	0.947
rajo	0.947
koob	0.947
superman	0.945
tamarta	0.944
la qaley	0.942
ammaanaan	0.940
hero	0.940
ku faraxsan	0.939
yaaba	0.939
wacan	0.939
qanacsanaanta	0.939
waqtiga qoyska	0.939
horumar leh	0.939
yaab weyn	0.939
aaminaad weyn	0.939
tayo leh	0.939
Ilaaha Qaadirka ah	0.938
soo jiidashada	0.938
soo jiidasho leh	0.938
fursada	0.938
jaanis	0.938
hal-abuurka	0.938
xamaasad	0.938
xorriyadda	0.938
caafimaad leh	0.938
ruuxa	0.938
guul	0.938
naclad leh	0.937
romantic	0.936
barwaaqooba	0.935
saaxiibo fiican	0.934
daganaansho	0.934
melodyo	0.932
faa'iido	0.930
farxad	0.930
xigmad	0.930
barakee	0.929
barako	0.929
barakooyinka	0.929
saaxiibo	0.929
hagaajineysaa	0.929
virtuoso	0.929
qurux badan	0.927
malaa'ig	0.927
mahadsanid	0.927
carnival	0.927
abuurista	0.927
delicious	0.927
dheeman	0.927
fiesta	0.927
qalbi jilicsan	0.927
hodan	0.927
khasnadda	0.927
