rayisman	0.953
rayisab	0.940
teworize	0.939
ansasen	0.922
savon	0.915
Fuckoff	0.912
raj	0.911
Fucktard	0.906
ostil	0.898
elimine	0.898
vengeful	0.894
vyòl	0.894
nan bwa	0.894
boure	0.894
efase	0.894
infuriates	0.894
konbatif	0.891
gofuckyourself	0.886
tire revanj	0.886
touman	0.885
visye	0.884
Masak	0.882
faché	0.875
abondan	0.875
anile	0.865
san koule	0.864
tapaj	0.861
trangle	0.859
tirade	0.859
eksploze	0.859
dousman	0.857
touye moun	0.853
lanfè	0.853
desecration	0.848
pissingmeoff	0.848
outraj	0.848
koud	0.844
vyolan	0.844
abominasyon	0.844
tumultuous	0.844
irate	0.844
obliterate	0.843
belligerent	0.841
detest	0.838
ostilite	0.837
rabid	0.833
sezi	0.833
sakaje	0.833
dyabolik	0.828
satanik	0.828
tirannik	0.828
rajmode	0.828
demoli	0.824
ekstèminasyon	0.824
Dickhead	0.824
klere	0.821
vanjans	0.819
menase	0.818
teworis	0.818
sovaj	0.814
atwosite	0.814
carnage	0.814
berserk	0.812
abi	0.812
tiran	0.812
fucksake	0.812
pissedoff	0.812
vendetta	0.812
feròs	0.812
pissesmeoff	0.812
fumeur	0.812
barbarism	0.812
pieceofshit	0.810
omisid	0.803
slam	0.803
trou	0.803
bitch	0.803
pwensonaj	0.803
destriktif	0.797
san pitye	0.797
kalòt	0.791
labatwa	0.788
growthefuckup	0.788
diabolik	0.788
asasina	0.783
san	0.781
infernal	0.781
detonasyon	0.781
trèt	0.779
Mèt	0.773
epineux	0.769
dekale	0.766
bonm	0.766
rayi	0.765
anarchist	0.765
devastasyon	0.765
dife	0.765
ki ka touye moun	0.758
rant	0.758
snarl	0.754
pwofàn	0.750
douchebags	0.750
grinpye	0.750
stfu	0.750
vulgarite	0.750
dontmesswithme	0.750
laterè	0.750
agravasyon	0.750
vyolans	0.742
foutu	0.742
eklate	0.742
kriyan	0.742
molèstasyon	0.742
bastards	0.741
