sorg-	0.969
tragisk	0.961
suicidal	0.941
elände	0.938
massaker	0.931
dödshjälp	0.927
depression	0.925
sörjande	0.922
berövad	0.920
förödelse	0.917
död	0.915
förkrossad	0.912
självmord	0.912
skräckinjagande	0.907
tragedi	0.906
deprimerande	0.906
vånda	0.900
dödligt	0.898
gråtande	0.896
dödfödsel	0.891
den avlidne	0.891
förödande	0.875
våldta	0.875
cancer	0.875
sjuklighet	0.864
crucifixion	0.859
deprimerad	0.859
traumatisk	0.859
illdåd	0.859
avrättning	0.859
övergivenhet	0.859
förräderi	0.848
svikit	0.848
ledsen	0.844
eländig	0.844
förföljelse	0.844
fruktansvärda	0.844
hopplöshet	0.844
mördande	0.844
blodsutgjutelse	0.836
dråp	0.833
plågad	0.833
blodbad	0.833
outhärdlig	0.830
dödfödd	0.830
förintelse	0.828
sörja	0.828
slaveri	0.828
enslaved	0.828
mörda	0.828
hjälplöshet	0.828
fasor	0.828
stympning	0.828
förintas	0.828
missfall	0.824
svält	0.812
dödande	0.812
grymhet	0.812
förtvivlan	0.812
saddens	0.812
förtryck	0.812
terrorism	0.812
förgås	0.804
omänsklighet	0.804
malignitet	0.803
förödmjukelse	0.802
dödlig	0.797
dog	0.797
sarkom	0.797
livlös	0.797
hemsk	0.797
ödelägga	0.797
galge	0.797
ödslighet	0.797
döda	0.797
slav	0.797
lönnmord	0.797
leukemi	0.797
förvisning	0.790
nedslagen	0.788
sorg	0.781
begrava	0.781
gråt	0.781
tumör	0.781
vanhelgande	0.781
demoraliserade	0.781
terrorisera	0.781
lyncha	0.773
lidande person	0.770
ensamhet	0.766
kyrkogård	0.766
utblottad	0.766
tortyr	0.766
abort	0.766
dödsoffer	0.766
stympningen	0.766
dömd	0.766
rädd	0.766
baneman	0.766
döende	0.758
plågsamt	0.758
sänka	0.755
sorgsen	0.750
beklagande	0.750
fördömelse	0.750
desperation	0.750
pandemi	0.750
lik	0.750
depressiv	0.750
besegras	0.750
domedag	0.750
utplånande	0.750
kväljande	0.750
terrorist	0.750
incest	0.750
smärtsam	0.750
bortförande	0.750
orättvisa	0.745
ofredande	0.744
exil	0.742
bottenlös	0.742
helvetisk	0.738
utrota	0.736
mördare	0.734
slakt	0.734
bårhus	0.734
jordbävning	0.734
föräldralös	0.734
disgraced	0.734
slagna	0.734
eländigt	0.734
katastrofal	0.734
krigföring	0.734
hemlös	0.734
håglös	0.729
tyvärr	0.727
tomhet	0.727
aliene	0.727
fylld	0.722
utmärglad	0.719
atrofi	0.719
krympling	0.719
skamsen	0.719
spetälska	0.719
våldsamt	0.719
ropade	0.719
ve	0.719
Skräck	0.719
hjärtlös	0.719
saknas	0.719
smärta	0.719
frånfälle	0.717
avvisade	0.712
våld	0.712
trasig	0.710
katastrof	0.709
bister	0.708
svår	0.704
lam	0.703
offer	0.703
vanställd	0.703
straffa	0.703
utdöd	0.703
härdsmälta	0.703
förtryckare	0.703
deformerad	0.703
slakteri	0.703
förödmjuka	0.703
omänsklig	0.703
sönderfall	0.703
kvävande	0.703
likvagn	0.703
obotlig	0.703
begravd	0.703
carcinom	0.703
deformitet	0.703
krossad	0.703
isolera	0.703
tårfylld	0.703
obit	0.703
strypa	0.703
isolering	0.703
livet suger	0.700
Helvete	0.700
ödeläggande	0.698
förstörd	0.697
änka	0.697
förvisa	0.697
försvann	0.695
förskjuten	0.691
fattigdom	0.690
förlust	0.688
härbärge	0.688
depraverad	0.688
skytte	0.688
hugg	0.688
patetisk	0.688
för evigt ensam	0.688
demens	0.688
travesti	0.688
epidemi	0.688
rinnande	0.688
änkling	0.688
terminal	0.688
försummad	0.688
beklagligt	0.688
sårande	0.688
förvisat	0.688
ont	0.688
folktom	0.688
hopplös	0.688
alienation	0.685
strapats	0.685
sätta i halsen	0.682
kidnappa	0.682
blödning	0.673
blodig	0.672
illvillig	0.672
dödsruna	0.672
Inaktiverad	0.672
utstött	0.672
förgifta	0.672
nedvärdera	0.672
jämra sig	0.672
usling	0.672
usel	0.672
förringa	0.672
straffad	0.672
berövande	0.672
ondska	0.672
Kista	0.672
bedrövligt	0.672
sönderdelas	0.672
förskräcklig	0.672
förtvivlad	0.672
karg	0.670
förgiftad	0.667
bödel	0.667
sjukdom	0.665
förtrycka	0.664
disembodied	0.660
sjuklig	0.656
gråta	0.656
fara	0.656
riva	0.656
shitty	0.656
ruin	0.656
stjäla	0.656
hata	0.656
trist	0.656
polio	0.656
fördärvat	0.656
skrin	0.656
demonisk	0.656
kadaver	0.653
stryk	0.652
beklagade	0.652
feghet	0.652
lidande	0.645
fruktansvärt	0.641
uppsägning	0.641
giftig	0.641
nödsituation	0.641
farlig	0.641
förfärlig	0.641
gissel	0.641
syndig	0.641
drabbade	0.641
hat	0.641
maktlös	0.641
exorcism	0.641
bedrövad	0.641
drunkna	0.641
olikhet	0.641
infertilitet	0.641
fängslande	0.641
oroa	0.641
svepa	0.641
psykos	0.638
beklaga	0.636
besviken	0.636
bestörtning	0.636
krossade	0.630
mausoleum	0.630
övergiven	0.625
nedslående	0.625
förlamning	0.625
förbannad	0.625
dysterhet	0.625
impotens	0.625
avsluta	0.625
förtryckande	0.625
oöverstiglig	0.625
missbruk	0.625
tyrann	0.625
sår	0.625
revs	0.625
schizofreni	0.625
förlorat	0.625
bittert	0.625
postum	0.625
havere	0.625
försämras	0.625
äktenskapsskillnad	0.623
själlös	0.623
överge	0.621
melankoli	0.621
kremering	0.621
orolig	0.621
svår situation	0.621
bomba	0.621
oförsonlig	0.612
sepsis	0.611
förkrossande	0.609
skadade	0.609
irreparabel	0.609
uppoffringar	0.609
grym	0.609
överväldigad	0.609
nedsättande	0.609
levrat blod	0.609
skamlig	0.609
fruktans	0.609
värdelös	0.609
trolös	0.609
splittra, krossa	0.609
nedbrytande	0.609
fulhet	0.609
underkuvande	0.609
debacle	0.609
schackel	0.609
svika	0.609
smäktande	0.609
alkoholism	0.609
uteslutna	0.609
syndare	0.609
bankrutt	0.609
skyldig	0.609
förbanna	0.608
rån	0.600
mjältbrand	0.600
skam	0.594
fängelse	0.594
vendetta	0.594
ånger	0.594
beklaga sorgen	0.594
avgrund	0.594
förorenade	0.594
bruten	0.594
lagbrytare	0.594
intet	0.594
överträdelse	0.594
fångenskap	0.594
Deportation	0.594
undergång	0.594
längtar	0.594
utplåna	0.594
krypta	0.594
martyrium	0.594
vräkning	0.594
berövade	0.594
förlorande	0.594
faller sönder	0.594
tjuvjakt	0.594
förråda	0.594
hjälplös	0.594
dysenteri	0.593
melankolisk	0.591
brista	0.588
förrädare	0.588
tärd	0.587
lögn	0.585
kolera	0.583
begravning	0.578
oönskad	0.578
kaos	0.578
översittare	0.578
fruktansvärd	0.578
skrämma	0.578
degeneration	0.578
smutsig	0.578
bitterhet	0.578
förnedring	0.578
diskriminering	0.578
nekas	0.578
omoralisk	0.578
fången	0.576
gnälla	0.576
skadestånd	0.576
jäkel	0.576
pessimism	0.576
delirium	0.576
djupt beklaga	0.576
ogillade	0.576
förhatlig	0.575
bigott	0.574
fördärv	0.569
otrohet	0.566
korrumperande	0.565
upprörd	0.562
svek	0.562
grav	0.562
skada	0.562
Spring iväg	0.562
reumatism	0.562
tyranni	0.562
upphöra	0.562
obduktion	0.562
förbannelse	0.562
urna	0.562
prygla	0.562
endokardit	0.562
oroande	0.562
fattighjon	0.562
åläggande	0.562
vältra sig	0.562
pessimist	0.562
förlisning	0.562
avslag	0.562
lura	0.562
komatös	0.562
bedräglig	0.562
förbittring	0.562
avgick	0.558
martyr	0.556
slå	0.555
plåga	0.547
dyster	0.547
hängande	0.547
bummed	0.547
hydrocefalus	0.547
medlidande	0.547
avgång	0.547
skott	0.547
överlämnande	0.547
isolerat	0.547
ouppfylld	0.547
frånvaro	0.547
sky	0.547
avvisa	0.547
malaria	0.547
bombplan	0.547
förtret	0.547
minnesmärke	0.547
avskräcka	0.547
skändlig	0.546
mörk	0.545
anklagelse	0.545
hjärnskakning	0.545
stön	0.545
svagt	0.544
missnöje	0.543
begravnings	0.538
försämring	0.536
angripare	0.536
sjuk	0.531
värk	0.531
epitafium	0.531
skillnad	0.531
luras	0.531
missfärgning	0.531
hemlängtan	0.531
vålla	0.531
bot	0.531
asocial	0.531
trumpen	0.531
förverkande	0.531
trösta	0.531
neuros	0.531
stöld	0.531
utbrott	0.531
fördrivna	0.531
avsky	0.531
emboli	0.531
högsta grad	0.531
attackera	0.531
förlägenhet	0.531
fientlig	0.531
requiem	0.531
glömt	0.530
obehaglig	0.530
klagomål	0.530
inaktivera	0.529
försvarslös	0.526
borttaget	0.518
förlöjliga	0.518
olycka	0.516
olycklig	0.516
missnöjd	0.516
förfallen	0.516
ovänlig	0.516
kvarstad	0.516
vegetativ	0.516
avskalade	0.516
blindhet	0.516
soptippar	0.516
öm	0.516
vissna	0.516
eliminering	0.516
villfarelse	0.516
kvävas	0.516
beklaglig	0.509
diktatur	0.509
klaga	0.509
obesvarad	0.509
förlora	0.509
trolldom	0.508
ångest	0.500
obehag	0.500
gonorrhea	0.500
endemisk	0.500
negativ	0.500
trötta	0.500
omöjlig	0.500
störd	0.500
cytomegalovirus	0.500
stött	0.500
intolerant	0.500
åtala	0.500
ruttna	0.500
ateroskleros	0.500
senil	0.500
kämpat	0.500
koma	0.500
konkurs	0.500
kronisk	0.500
svårighet	0.500
tjut	0.500
krypa	0.500
äcklig	0.500
deportera	0.500
orättvis	0.500
vräka	0.500
spjäll	0.500
drogad	0.500
försvårande	0.500
krascha	0.500
dödlighet	0.500
respektlös	0.500
rynkar	0.500
verkningarna	0.500
ogudaktig	0.500
explodera	0.500
råna	0.491
lågkonjunktur	0.485
skrika	0.485
otäck	0.484
svaghet	0.484
sjukhus	0.484
störning	0.484
förolämpning	0.484
be	0.484
avgå	0.484
stöna	0.484
arsenik	0.484
otillräcklig	0.484
sabotage	0.484
pank	0.484
feg	0.484
olov	0.484
förtränga	0.484
undvikande	0.484
bärs	0.484
anfall	0.484
kritik	0.484
trötthet	0.484
infektiös	0.483
oärlig	0.482
förfall	0.482
upplösning	0.480
