mendri-pitokisana	0.867
manao ny marina	0.844
fahamarinana	0.844
milaza ny marina	0.836
matoky	0.836
mpirahalahy	0.820
hanankina	0.812
nanao	0.805
mivadika	0.805
tsy fivadihana	0.805
manan-kaja	0.805
fitokisana	0.805
mahatoky	0.797
tso-po	0.797
tompon'andraikitra	0.789
fahendrena	0.789
fianianana	0.781
mpirahavavy	0.773
fampanantenana	0.773
kaja	0.766
fangoraham-po	0.759
azo itokisana	0.758
harovan'i	0.758
miovaova	0.750
namana	0.750
fahaizana	0.750
tsy mivadika	0.750
mpiara	0.750
hiaro	0.750
mpiara-mitory	0.750
nanoro hevitra	0.750
voaporofo	0.742
lafiny	0.742
avy amin'ny fo	0.734
fampiraisan-tsaina	0.734
pananana	0.734
ny fandraisana ho mpikambana	0.734
finoana	0.727
fitoviana	0.727
fisakaizana	0.727
fahatsarany	0.727
fanomezan-dalana	0.727
fahiratan-tsaina	0.719
havanao	0.719
fiaraha-miasa	0.711
mpanao asa soa	0.711
fanoloran-tena	0.711
creditable	0.711
miara-miasa	0.711
mivantana	0.711
tapa-kevitra	0.711
ny rariny	0.711
fanomezan-toky	0.703
fitoerana masina	0.703
mikolokolo	0.703
tsy manan-tsiny	0.703
voaomana	0.703
sariaka	0.703
mpanoro hevitra	0.703
miambina	0.703
fanehoana fanajana	0.703
porofo	0.703
fahatalanjonana sy fifaliana	0.703
reny	0.703
voaaro	0.703
voamarina	0.695
mahay	0.695
fitondran-tena	0.695
tompon 'andraikitra	0.695
herim-po	0.695
manaiky hiara	0.695
mpahay siansa	0.695
Mpiray Dina	0.695
fangorahana	0.695
maha-olona	0.695
dia mampiseho ny	0.695
tafaray	0.695
tari-dalana	0.688
mahefa	0.688
maha-azo itokiana	0.688
azo hamarinina	0.688
maha-olombelona	0.688
hamafy	0.688
nino	0.688
fahazavan-tsaina	0.688
hoe tokony hanambady tokana	0.688
hatsaran-toetra	0.680
diplaomatika	0.680
Mpiaro	0.680
fahazotoana	0.680
manamafy	0.680
saratsarahina	0.680
raibe	0.680
manetry tena	0.680
fisoloana vava	0.680
-piderana	0.680
hanaiky	0.680
hamboraka	0.680
matihanina	0.680
mpitarika	0.680
noraisina ho mpikambana	0.680
fanekena	0.680
azo antoka	0.672
fiantrana	0.672
mirindra	0.672
fehezina	0.672
fanasitranana	0.672
-bolana malalaka	0.672
manamasina	0.672
mampivondrona	0.672
fanekempihavanana	0.672
tsiny	0.672
tanteraka	0.664
fahamendrehana	0.664
impeccable	0.664
fankatoavana no	0.664
ara-panahy	0.664
ekipa	0.664
feno herim-po	0.664
mampita	0.664
mpianatra	0.664
manam-pahaizana	0.664
nahay	0.664
manam-pahaizana manokana	0.664
masoivoho	0.664
teni-vavolombelona ihany	0.664
fianteherana	0.664
fahefana	0.664
andraikitra	0.664
boky torolalana	0.664
fanamafisana orina	0.661
zava-misy	0.656
fahaizany	0.656
anti-panahy	0.656
hanatrarana	0.656
Warranty	0.656
structure	0.656
tsy miovaova	0.656
torohevitra	0.656
siantifika	0.656
rangahy	0.656
hery	0.656
fahamasinana	0.656
niaro	0.656
fiarovana	0.648
fanambadiana	0.648
nanaiky	0.648
aingam-panahy	0.648
miantehitra	0.648
herimpon'izy	0.648
am-pilaminana	0.648
fahaiza-	0.648
Saint	0.648
akademika	0.648
hanampy	0.648
comrade	0.648
mahatehotia	0.648
tokony hatao	0.648
fahatokiana	0.641
tena	0.641
firaisan-kina	0.641
hiara-hitoetra	0.641
manome toky	0.641
mametraka	0.641
mpanao soa	0.641
nitarika	0.641
feon'ny fieritreretany	0.641
voatokana	0.641
tompon-daka	0.641
tsara fanahy	0.641
hino	0.641
dokotera	0.641
akaiky	0.634
manohana	0.633
rahalahy	0.633
be fanantenana	0.633
mpitsabo	0.633
faniriantsika	0.633
fanamasinana	0.633
fanomezam-boninahitra	0.633
fahasalamana	0.633
ara-drariny	0.633
fivadihana	0.633
hitahy	0.633
saintly	0.633
feon'ny fieritreretana	0.633
pahasalamana	0.633
alalana	0.633
fivoriana fampaherezam-panahy	0.633
nampihatra	0.633
hazondamosina	0.633
nankatoavina	0.633
marina	0.625
fifandraisana	0.625
