興奮	0.859
激動	0.820
扣人心弦	0.797
驚險	0.781
希望	0.773
倒數	0.750
預料的	0.750
冒險	0.750
急於	0.742
高潮	0.742
激發	0.742
預言	0.742
引起	0.742
分娩	0.734
射精	0.734
公告	0.734
期待	0.727
緊急	0.727
即將來臨	0.727
立志	0.719
展望	0.719
不安	0.719
團圓	0.719
勘探	0.719
航程	0.719
旅程	0.711
吻	0.711
懸念	0.711
狂喜	0.711
歡天喜地	0.711
懷念	0.711
目的地	0.703
勵磁	0.703
顫抖	0.703
有希望	0.703
抽獎	0.703
進展	0.703
誘人	0.703
期望	0.695
提前	0.695
探索	0.695
準備就緒	0.695
匆忙	0.695
假期	0.695
性別	0.695
成就	0.695
引誘	0.688
欣喜若狂	0.688
接近	0.688
起義	0.680
度蜜月	0.680
輪盤賭	0.680
漸強	0.672
假日	0.672
如意	0.672
慶祝	0.672
等候	0.664
性高潮	0.664
即將到來的	0.664
請帖	0.664
拯救	0.664
癮	0.664
勝利	0.656
慶典	0.656
有志	0.656
獲得	0.656
頭獎	0.656
新郎	0.656
獎勵	0.656
幸運	0.656
求愛	0.656
寶藏	0.648
機會	0.648
詭計	0.648
交貨	0.648
心願	0.648
遺產	0.648
升起	0.648
有先見之明	0.648
加冕	0.648
急	0.641
新娘	0.641
革命	0.641
好色之徒	0.641
壯觀	0.641
遠征	0.641
發射	0.641
著名	0.641
訂婚	0.641
清算	0.641
獎	0.641
幸福	0.641
炒作	0.641
接收	0.641
好奇	0.633
生日	0.633
畢業	0.633
謹防	0.633
視力	0.633
多情	0.633
喜	0.633
不祥的	0.633
未來	0.633
情	0.633
長女	0.633
著迷	0.633
奇蹟	0.633
預料	0.625
凱	0.625
情慾	0.625
退休	0.625
逃逸	0.625
禮品	0.625
靈感	0.625
樂觀	0.625
熟	0.625
復興	0.625
擁抱	0.617
有風險	0.617
志向	0.617
暗流湧動	0.617
出奇	0.617
邊緣	0.617
盛開	0.617
先見之明	0.617
預感	0.617
注定	0.617
獎金	0.609
婚姻	0.609
下一	0.609
神奇	0.609
小心	0.609
警報	0.609
焦慮	0.609
妖媚	0.609
意	0.602
啟發	0.602
診斷	0.602
空想家	0.602
緊張	0.602
值得	0.602
履行	0.602
野餐	0.602
申請人	0.602
預見	0.602
復仇	0.602
預言的	0.602
優勝者	0.602
自食其果	0.602
到達	0.594
蜂鳴器	0.594
收購	0.594
結婚	0.594
照亮	0.594
重燃	0.594
運氣	0.594
來臨	0.594
動量	0.594
預測	0.589
尋求	0.586
努力	0.586
續集	0.586
錢	0.586
主持	0.586
節日	0.586
廢物	0.586
製備	0.586
抬起	0.586
調查	0.586
賭博	0.586
享受	0.586
不耐煩	0.586
過期的	0.586
調情	0.586
愛好者	0.586
假定	0.586
沉浸	0.586
級數	0.586
實驗	0.580
誘人的	0.578
危險的	0.578
收成	0.578
超越	0.578
可實現	0.578
請享用	0.578
卜筮	0.578
挖掘	0.578
雄偉	0.578
叫囂	0.578
口渴	0.578
補救	0.578
繁榮	0.578
風險	0.578
釣魚	0.578
熙	0.578
解放	0.570
逗	0.570
媒人	0.570
前瞻性	0.570
躁動	0.570
愛人	0.570
邀請	0.570
賭徒	0.570
敢	0.570
計劃	0.570
壯麗	0.570
最後	0.570
親密	0.570
預期	0.562
神秘	0.562
加速	0.562
嘗試	0.562
凡事預	0.562
開玩笑	0.562
節	0.562
杯	0.562
麾	0.562
大張旗鼓	0.562
好發	0.562
捧	0.562
遊行	0.562
蠱惑	0.562
獨立	0.562
暴露	0.562
假設	0.562
榮譽	0.562
情人	0.562
冠軍	0.562
命運	0.555
可愛	0.555
欣喜	0.555
抓	0.555
增長	0.555
好奇心	0.555
輝	0.555
救恩	0.555
神諭	0.555
展開	0.555
哄然	0.555
自由	0.555
英雄主義	0.555
感覺	0.555
購物	0.555
局促	0.555
投機	0.555
明天	0.547
多變	0.547
休閒	0.547
祈禱	0.547
可疑	0.547
收斂	0.547
煽動	0.547
純愛	0.547
豐富	0.547
欣喜的	0.547
飢餓	0.547
貨幣	0.547
投票	0.547
微光	0.547
憂慮	0.547
巫術	0.547
閒暇	0.547
渴望	0.539
祝福	0.539
拍賣	0.539
狩獵	0.539
隊伍	0.539
聲色	0.539
選票	0.539
孫子	0.539
表白	0.539
令人擔憂	0.539
暴風雨	0.539
查詢	0.539
合併	0.539
超過	0.539
賞金	0.539
高興	0.536
天上	0.531
預兆	0.531
華麗的	0.531
功績	0.531
歡呼	0.531
酒	0.531
遊客	0.531
上訴	0.531
成型	0.531
慌忙	0.531
響應	0.531
童貞	0.531
救出	0.531
許配	0.531
推翻	0.531
狂言	0.531
恐懼	0.531
等待	0.523
愉快	0.523
發芽	0.523
預備	0.523
看	0.523
預言家	0.523
預後	0.523
趕快	0.523
規劃	0.523
重要性	0.523
輻射	0.523
戰勝	0.523
