가장 행복한	0.986
다시 없는 기쁨	0.971
기뻐하는	0.969
의기 양양	0.944
최고의 날	0.938
사랑하는 사람	0.932
굉장한	0.922
행복하게	0.922
흥분	0.922
충일	0.922
사랑한다	0.920
행복감	0.912
장관의	0.912
명랑한 소동	0.912
기뻤던	0.909
엑스터시	0.906
쾌활한	0.906
의기 양양한	0.894
이거 너무 좋아	0.891
자극	0.891
두드러진	0.879
더없이 행복한	0.879
즐거운	0.877
사랑하는 삶	0.875
너무 행복한	0.868
사랑하는	0.859
응원	0.859
영광	0.859
유명한	0.859
장엄한	0.859
할렐루야	0.859
흥미 진진한	0.853
천국 같은	0.853
감동적인	0.851
졸업생	0.848
세상에 알리다	0.844
훌륭하게	0.844
단맛	0.833
축제의	0.833
축복 받은	0.833
파라다이스	0.833
웃고있는	0.828
집에 가기	0.826
기이	0.824
눈부신	0.818
매우 기쁜	0.818
행복한 사람	0.818
선량	0.818
흥분한	0.818
우수	0.818
경쾌한	0.814
거룩한	0.812
사랑 만들기	0.812
기쁘게 하다	0.812
승리의	0.812
우수한	0.812
대성공	0.812
웃는	0.812
즐겨	0.812
좋은 시간	0.811
행복한 날	0.809
내가 좋아하는 것	0.804
낙	0.803
성공	0.797
더 행복한	0.797
사랑의 생활	0.797
웅대	0.797
행복	0.788
화려	0.788
장난	0.788
기쁜	0.781
마법에 걸린	0.781
영화 롭게하다	0.781
졸라 같은	0.781
광점	0.781
하늘	0.779
완전	0.779
크리스 마시	0.779
로맨스	0.779
떨리는	0.776
축하	0.773
즐겁게 하다	0.773
기적적	0.773
건배	0.773
양성	0.773
사랑스러운	0.773
환성을주는	0.773
자금 조달	0.772
즐기는	0.766
생명력	0.766
가장	0.766
기쁨	0.765
오르가슴	0.765
파티	0.765
양	0.761
쾌활함	0.758
밝히다	0.758
크리스마스 때	0.757
현기증 나는	0.757
웃음	0.750
축복	0.750
낭만적 인	0.750
채우다	0.750
위대	0.750
미소	0.750
장난치며 놀다	0.748
기적	0.742
열광	0.742
마법 같은	0.742
보람있는	0.742
번영	0.735
호화로운	0.734
활기 있는	0.734
좋은 날	0.734
호리다	0.734
감탄	0.734
tgif	0.734
노래	0.729
예스	0.728
아슬 아슬한	0.728
만세	0.727
감사하는	0.727
산타	0.727
명랑한	0.727
기쁘게 생각한	0.725
영감	0.725
융기	0.723
낙관적 인	0.723
천국	0.721
스릴	0.721
아름다운	0.719
연인	0.719
조화	0.719
닦다	0.719
진심 어린	0.719
유토피아의	0.719
축하의	0.719
찬양	0.719
번성하는	0.719
운이 좋은	0.712
마법	0.712
사치	0.712
최면술	0.712
예	0.712
휴일	0.712
친밀한	0.710
킬킬 웃음	0.706
날뛰다	0.706
교만한	0.704
놀랍게도	0.703
승리	0.703
진실한 사랑	0.703
망할	0.703
좋은 소식	0.703
낙천주의	0.703
만족스러운	0.703
gooood	0.703
가장 감미로운	0.703
소중히 하다	0.703
좋은 인생	0.703
즐겁게 한	0.700
일으키다	0.697
생일	0.691
시간	0.688
특히 잘하는	0.688
존경받는	0.688
함유량	0.688
신의 선물	0.688
재미있는	0.688
천사의	0.688
동경	0.688
절묘한	0.688
고맙다	0.682
귀한	0.682
위엄 있는	0.682
감미로운	0.682
미소 지은	0.682
친한 친구	0.682
항진	0.682
더 밝게	0.682
얻다	0.676
전적으로	0.676
기분 전환	0.672
낄낄 거림	0.672
소중한	0.672
뛰어난	0.672
bday	0.672
이를 드러내고 웃다	0.672
활기 있게 만들다	0.672
만족	0.672
들뜬	0.672
승리자	0.667
경앙하다	0.667
거친	0.667
성취 된	0.667
다하다	0.664
번영하는	0.660
낭만주의	0.656
기분	0.656
불타는 듯한 빛깔	0.656
쾌적한	0.656
격려의	0.656
사로 잡다	0.656
besties	0.656
보물	0.652
만족함	0.652
바쁜	0.652
편안한	0.652
칭찬받는	0.652
애정	0.647
보어	0.647
안도의	0.647
사육제	0.643
신성한	0.641
조화롭게	0.641
이루다	0.641
추수 감사절	0.641
공동 자금	0.641
아주 재미있는	0.641
호색	0.641
챔피언	0.641
혼례	0.641
들어 올리기	0.641
클라이맥스	0.636
평화로운	0.636
눈빛	0.636
환상	0.636
높이다	0.636
우승자	0.636
지복	0.636
위안을주는	0.636
신흔 여행	0.636
여우	0.634
즐거움	0.625
화려한	0.625
보상	0.625
마음	0.625
더 밝은	0.625
단	0.625
별을 바라 보는 것	0.625
제전	0.625
관대	0.625
섹스	0.622
축제	0.621
아름다움	0.621
박수 갈채	0.621
종류	0.621
이행	0.618
새로운 삶	0.618
덕 있는	0.613
크리스마스	0.609
위닝	0.609
기특한	0.609
계발	0.609
장난이 심하다	0.609
감독자	0.609
우아	0.609
다시 휘젓다	0.609
상	0.609
홀딱 반할 만한	0.609
독립	0.607
성공한	0.606
온 로브	0.606
친절	0.606
자유로이	0.606
놀라움	0.606
영감을 얻은	0.606
환희	0.606
경이	0.606
환대	0.603
이상한	0.603
열정	0.603
아름답게 하다	0.601
해돋이	0.600
하나님은 좋은	0.597
우우	0.594
껴안는	0.594
성취	0.594
천사	0.594
thankgod	0.594
바람둥이	0.594
좋은 음악	0.594
숭배하다	0.594
일으키게 하다	0.594
과시	0.594
평화롭게	0.594
예수	0.594
우정	0.591
과장된 어조	0.591
재산	0.591
명음	0.591
고귀한	0.591
여름	0.591
제일 높은	0.591
범람	0.588
만족하다	0.588
우뚝 솟다	0.588
들떠 떠들어 대는	0.588
기대	0.586
영예	0.586
칭찬	0.578
친한	0.578
감각적 인	0.578
가장 사랑하는	0.578
그림 같은	0.578
미쳐 날뛰는	0.578
영구	0.578
큰 뜻	0.578
불꽃	0.577
평화	0.576
네	0.576
운이 좋은 소녀	0.576
관능적 인	0.576
영웅적 자질	0.576
성공하는	0.576
은혜	0.576
생계 유지	0.574
특별한	0.574
탄탈	0.572
펌핑 된	0.567
포옹	0.562
기호	0.562
할 보람 있는	0.562
계시	0.562
흐르다	0.562
맑은	0.562
편하게 하다	0.562
영웅	0.562
해학적 인	0.562
과자	0.562
번영하다	0.562
슈퍼 스타	0.562
유리한	0.561
신을 하다	0.561
유연함	0.561
걸작	0.561
유망한	0.559
집	0.559
항속	0.556
충실	0.553
근사	0.552
열의	0.552
안락한	0.551
햇빛	0.551
휴가	0.547
좋은	0.547
놀람	0.547
자신	0.547
겨우살이	0.547
엘리트	0.547
중국인	0.547
심장	0.547
완성	0.547
딸	0.547
보너스	0.547
좋은 아침	0.547
들어 올린	0.547
열성	0.547
비추다	0.547
매혹적인	0.546
격려	0.545
댄스	0.545
휴양	0.545
찌르다	0.545
숭고한	0.545
하나님	0.545
비어 있는	0.544
신선한 시작	0.544
구조자	0.543
성역	0.541
손자	0.540
술잔치	0.534
무지개	0.531
영감을주는	0.531
맛	0.531
돈	0.531
자신감	0.531
음악	0.531
팹	0.531
살아 있는	0.531
신성한 것	0.531
활력	0.531
달래는	0.531
날기	0.531
맏이	0.531
우아한	0.530
지배	0.530
조명	0.530
환영했다	0.530
따뜻함	0.530
희미한 빛	0.530
충실한	0.529
턱	0.529
껴안다	0.522
명예	0.521
훌륭한	0.519
열망하는	0.516
강한	0.516
바보	0.516
풍미	0.516
성공하다	0.516
징글 마차	0.516
인사	0.516
형제	0.516
자부심	0.516
강하게 하는 것	0.516
전능자	0.516
공상	0.516
빛나는	0.515
감사	0.515
선	0.515
대관식	0.515
생생한	0.515
여가	0.515
귀염둥이	0.515
뉴 메	0.515
가족 시간	0.515
생기 있는	0.515
정신	0.515
아이	0.515
월급 날	0.515
왕자 다운	0.515
재결합 된	0.515
학의	0.515
위로	0.515
결혼	0.514
경건한	0.514
관계	0.514
배우자	0.507
친밀하게	0.507
꽃	0.500
달하다	0.500
뛰어나다	0.500
초대하다	0.500
가치 있는	0.500
다이아몬드	0.500
자연	0.500
존엄	0.500
가족	0.500
충만한	0.500
자비로운	0.500
북돋우다	0.500
만족 한	0.500
