ujabule kakhulu	0.986
bliss	0.971
jubilant	0.969
ecstatic	0.954
elation	0.944
bestdayever	0.938
loveee	0.932
ngenjabulo	0.922
Amazing	0.922
okumangalisayo	0.912
happydance	0.912
bajabule kakhulu	0.909
ecstasy	0.906
sijabule	0.897
elated	0.894
lovedis	0.891
jolly	0.891
izinjabulo	0.891
Ngijabulile	0.891
ukumemeza	0.891
evelele	0.879
ijabule	0.879
i-lovelife	0.875
glee	0.875
ngijabule	0.868
woohoo	0.864
amazing	0.863
brilliant	0.859
i-hooray	0.859
kugubha	0.859
Haleluya	0.859
ezulwini	0.853
mademyday	0.848
gubha	0.844
isibusiso	0.844
ubusisiwe	0.833
ipharadesi	0.833
enchanting	0.828
Ikhaya elithandekayo	0.826
ukuhleka	0.824
kumangalisa	0.824
happyheart	0.818
i-jovial	0.814
inkazimulo	0.812
kuhle kakhulu	0.812
i-lovemaking	0.812
thokozani	0.812
bonanza	0.812
smiley	0.812
izikhathi ezimnandi	0.811
usuku olumnandi	0.809
intandokazi yami	0.804
injabulo	0.803
yayyy	0.803
giggle	0.802
ama-yesss	0.797
impumelelo	0.797
lovinlife	0.797
ubukhazikhazi	0.788
sebenzisa	0.788
kumnandi	0.788
ukugubha	0.781
enchanted	0.781
khazimulisa	0.781
elikhanyayo	0.781
amazulu	0.779
ukuphelela	0.779
i-christmassy	0.779
fiesta	0.773
ukujabulisa	0.773
ukuhambela	0.773
positivity	0.773
ethandekayo	0.773
funday	0.772
ujabulele	0.771
ukudubula	0.766
amused	0.766
lifeisgood	0.766
okuncono	0.766
ukumamatheka	0.766
i-orgasm	0.765
iqembu	0.765
okuhle	0.761
izimangaliso	0.758
ukukhanyisa	0.758
isikhathi se-christmas	0.757
i-giddy	0.757
ubukhulu	0.750
zijabulise	0.750
uhleka	0.750
izibusiso	0.750
smile	0.750
frolic	0.748
isimangaliso	0.742
jubilee	0.742
okuvuza	0.742
feelgood	0.736
ukuchuma	0.735
okunethezeka	0.734
i-vivacious	0.734
usuku oluhle	0.734
abanesithakazelo	0.734
enchant	0.734
tgif	0.734
ukukhazimuliswa	0.733
cula	0.729
ekhanyayo	0.729
ukugcwaliseka	0.728
yessss	0.728
uphonsa	0.727
santa	0.727
umklomelo	0.727
i-atpeace	0.727
win	0.727
uyajabula	0.725
ugqozi	0.725
ukujabula	0.721
izulu	0.721
lucky	0.721
amaholide	0.721
ukuvumelana	0.719
umthandi	0.719
ngokusuka enhliziyweni	0.719
i-utopian	0.719
xmas	0.719
lovely	0.719
ukuhalalisela	0.719
ephelele	0.719
imilingo	0.712
lucestest	0.712
ukunethezeka	0.712
yay	0.712
iholidi	0.712
obuseduze	0.710
chuckle	0.706
shaya	0.706
ngokumangalisayo	0.703
uthando lwangempela	0.703
fokofu ya	0.703
