сердечний	0.969
траур	0.969
трагічний	0.961
холокост	0.953
евтаназія	0.927
депресія	0.925
скорботи	0.922
фатальний	0.922
самогубство	0.912
спустошений	0.912
трагедія	0.906
пригнічує	0.906
помер	0.906
агонія	0.900
смертельно	0.898
плачу	0.896
мертвонародження	0.891
покійний	0.891
руйнівні	0.875
згвалтування	0.875
рак	0.875
смуток	0.864
захворюваність	0.864
розп'яття	0.859
травматичний	0.859
злодіяння	0.859
виконання	0.859
залишення	0.859
загинути	0.859
труна	0.853
зраджений	0.848
сумний	0.844
переслідування	0.844
похорон	0.844
безнадійність	0.844
сумувати	0.844
смертоносний	0.844
калікою	0.836
кровопролиття	0.836
різанина	0.833
нестерпний	0.830
мертвонароджений	0.830
рабство	0.828
мучити	0.828
поневолений	0.828
скорбити	0.828
безпорадність	0.828
анігіляція	0.828
покинутий	0.828
жахи	0.828
каліцтво	0.828
знищений	0.828
викидень	0.824
голодування	0.819
провал	0.812
голод	0.812
розгніваний	0.812
поховання	0.812
ганьба	0.812
жорстокість	0.812
відчай	0.812
засмучує	0.812
гноблення	0.812
скорботний	0.812
тероризм	0.812
сердечна хвороба	0.812
кривавий	0.806
нелюдськість	0.804
злоякісні новоутворення	0.803
умертвіння	0.802
загинув	0.797
спустошення	0.797
вбивство	0.797
саркома	0.797
безживний	0.797
спустошити	0.797
шибениця	0.797
смертельний	0.797
вбити	0.797
раб	0.797
лейкемія	0.797
страждає	0.789
ховати	0.781
пухлина	0.781
серденька	0.781
осквернення	0.781
деморалізований	0.781
тероризувати	0.781
лінч	0.773
самотність	0.766
цвинтар	0.766
нужденний	0.766
катування	0.766
аборт	0.766
розчленування	0.766
приречений	0.766
боїться	0.766
катастрофа	0.758
вмирає	0.758
пригнічувати	0.755
засудження	0.754
сумно	0.750
відчайдушність	0.750
крововилив	0.750
пандемія	0.750
труп	0.750
депресивний	0.750
переміг	0.750
кінець світу	0.750
облітерація	0.750
терорист	0.750
інцест	0.750
болісний	0.750
викрадення	0.750
несправедливість	0.745
розбухання	0.744
заслання	0.742
пекельний	0.738
