fìrinneachd	0.906
onarach	0.844
onair	0.844
fìrinneach	0.836
bràithreachas	0.820
dealasach	0.805
urramach	0.805
com-pàirteachas	0.789
gliocas	0.789
mionn	0.781
bhòt	0.781
co-obrachail	0.781
gaisgeach	0.773
piuthasachd	0.773
le teisteanas	0.766
moralta	0.758
gaol	0.758
stàball	0.750
caraid	0.750
allaidh	0.750
companach	0.750
chomhairle	0.750
cridhe cridhe	0.734
aonachadh	0.734
urrasair	0.734
neach-taice	0.734
caidreachas	0.727
sàr-mhathas	0.727
dlùthachd	0.719
creidsinneach	0.711
carthannais	0.711
barantas	0.711
co-obrachadh	0.711
cunbhalachd	0.711
ceartas	0.711
earbsach	0.703
coiseachd	0.703
àrach	0.703
admire	0.703
gealltanas	0.703
air ullachadh	0.703
air a choileanadh	0.703
màthair	0.703
màthaireachd	0.703
air a dhearbhadh	0.695
moraltachd	0.695
sgileil	0.695
neo-chomasach	0.695
cunntachail	0.695
Buidheann-airm	0.695
saidheans	0.695
truasnach	0.695
daonnachdach	0.695
aonaichte	0.695
gealladh	0.688
tèarainte	0.688
perfection	0.688
daonnachd	0.688
comhairliche	0.688
chreidsinn	0.688
tuigse	0.688
monogamy	0.688
dìcheall	0.680
dioplòmasach	0.680
oifigeil	0.680
seanair	0.680
tagradh	0.680
seanairean	0.680
proifeasanta	0.680
sàbhailte	0.672
neo-chiontach	0.672
co-chòrdail	0.672
maighstireachd	0.672
dearbhaichte	0.672
naomhaich	0.672
co-fhillte	0.672
co-cheangal	0.672
earbsa	0.664
comasach	0.664
impeccable	0.664
spioradail	0.664
tagraiche	0.664
sgioba	0.664
disciple	0.664
eòlaiche	0.664
speisealaiche	0.664
tosgaire	0.664
gabhail	0.664
taic	0.664
cunntachalachd	0.664
leabhar-iùil	0.664
fìrinnean	0.656
barrantas	0.656
structar	0.656
fàbharach	0.656
saidheansail	0.656
duine uasal	0.656
neart	0.656
seann	0.656
sàr-mhath	0.656
seasmhachd	0.656
air a dhìon	0.656
ionnan	0.648
deònach	0.648
comasachd	0.648
heroism	0.648
gu cinnteach	0.648
soirbheachail	0.648
naomh	0.648
co-sheirm	0.648
bàsachadh	0.648
acadaimigeach	0.648
cuideachadh	0.648
comrade	0.648
airidh air	0.643
dìleas	0.641
fìor	0.641
misneachd	0.641
durability	0.641
a 'tighinn beò	0.641
stèidheachadh	0.641
thabhartas	0.641
air thoiseach	0.641
tidsear	0.641
breithneachaidh	0.641
dligheach	0.641
òrduichte	0.641
curaidh	0.641
aonachd	0.641
caoimhneil	0.641
dotair	0.641
dìlseachd	0.633
misneachail	0.633
aontaichte	0.633
dearbhach	0.633
naomhachd	0.633
bràthair	0.633
lighiche	0.633
miann	0.633
fuaim	0.633
dligheachd	0.633
beannaich	0.633
cudromach	0.633
gu h-iongantach	0.633
cogais	0.633
teirpeach	0.633
ùghdarrachadh	0.633
devotional	0.633
cleasachd	0.633
cnàimh-droma	0.633
ceart	0.625
conaltradh	0.625
ùghdarras	0.625
aire	0.625
aingeal	0.625
gabhail pàirt	0.625
beannachadh	0.625
professorship	0.625
maiseach	0.625
a ghlanadh	0.625
fear-smàlaidh	0.625
mòr	0.625
cinnteach	0.625
dearbhachd	0.625
truas	0.617
creidsinn	0.617
dòchas	0.617
math	0.617
absolution	0.617
feuch	0.617
bunaiteach	0.617
amas	0.617
deuchainn	0.617
feartan	0.617
seòmar	0.617
heroine	0.617
daonnan	0.617
meas	0.617
bòrd	0.617
smuainteach	0.617
dia	0.617
a 'daingneachadh	0.617
soisgeul	0.617
creagan leapa	0.617
planadh	0.617
reusanta	0.617
sona	0.609
pàisdear	0.609
sgoinneil	0.609
deimhinnte	0.609
beachdachadh	0.609
pàtran	0.609
sgriobtuir	0.609
stiùbhard	0.609
mothachadh	0.609
oifigear	0.609
purachadh	0.609
excel	0.609
sìobhaltachd	0.609
comhfhurtachd	0.609
notar	0.609
adhartas	0.609
eadar-theangair	0.609
beannachdan	0.609
eòlas	0.602
iriosal	0.602
gabhail ris	0.602
gaisgeil	0.602
coileanadh	0.602
coimeasach	0.602
fhianais	0.602
co-fhaireachdainn	0.602
cuideachail	0.602
chothromachd	0.602
sìth	0.602
thar-tharraing	0.602
serenity	0.602
air a bhrosnachadh	0.602
prìomh-chùis	0.602
neo-chumhaichte	0.602
aithneachadh	0.602
càirdeas	0.594
pòsadh	0.594
sàmhchair	0.594
dearbhaich	0.594
comhairle	0.594
furachail	0.594
tabhartas	0.594
an crochadh	0.594
cèile	0.594
ministrealachd	0.594
gu cothromach	0.594
gràdh-daonna	0.594
gu fosgailte	0.594
fialaidh	0.594
taing	0.594
admiral	0.594
riaghlaidh	0.594
sage	0.594
measadh	0.594
eminence	0.594
banaltram	0.594
lèirsinneach	0.594
faireachas	0.594
buannachadh	0.594
teisteanas	0.586
inbhe	0.586
serene	0.586
gun chrìochnachadh	0.586
liosta sgrùdaidh	0.586
oighreachd	0.586
manach	0.586
rooted	0.586
bun-reachdail	0.586
glèidhteachas	0.586
fo lagh	0.586
cuideachaidh	0.586
aoibhneach	0.586
còmhla	0.586
cliù	0.586
diplomacy	0.586
foghlam	0.586
obrach	0.586
roinn	0.586
a 'gabhail tlachd	0.586
ainmeachadh	0.586
treubh	0.586
àrdachdachd	0.586
angelic	0.586
miann-adhartais	0.586
athair	0.586
càraid	0.586
sobriety	0.586
riochdaire	0.586
cùramach	0.578
dearbhadh	0.578
neo-dhìreach	0.578
ceannard	0.578
diadhaidh	0.578
seòladh	0.578
Buidheann-faire	0.578
èisdeachd	0.578
sòlasachd	0.578
britheamh	0.578
daonna	0.578
comanachadh	0.578
a 'coiseachd	0.578
ùghdarrasach	0.578
structarach	0.578
gàire	0.578
fasgadh	0.578
ollamh	0.578
aoradh	0.578
comhairleora	0.570
dèanamh cinnteach	0.570
gun teagamh	0.570
puingal	0.570
a bharrachd	0.570
corroboration	0.570
abstol	0.570
ceangal	0.570
ionmholta	0.570
co-chomhairleachadh	0.570
beag	0.570
tomhais	0.570
pìleat	0.570
co-obraiche	0.570
comhairleachadh	0.570
cuddle	0.570
compas	0.570
sìorraidh	0.570
a 'dearbhadh	0.570
nèamh	0.570
prionnsapal	0.570
pailteas	0.570
matron	0.570
saor-thoilich	0.570
mìorbhaileach	0.562
laghail	0.562
làidir	0.562
cothromach	0.562
lèirsinn	0.562
coitheanal	0.562
taitneach	0.562
dùn	0.562
susbaint	0.562
gun spot	0.562
dìoladh	0.562
dèanamh gràdh	0.562
diùraidh	0.562
òrdanachadh	0.562
co-aontachd	0.562
concordance	0.562
abstoil	0.562
a 'leantainn	0.562
spionnadh	0.562
sàbhail	0.562
cosnadh	0.562
co-ionnanachd	0.555
buaidh	0.555
dìonach	0.555
soillseachadh	0.555
neo-chlaonachd	0.555
bean-ghlùine	0.555
roghainn	0.555
adhradh	0.555
faicsinneachd	0.555
àiteach	0.555
carbad-eiridinn	0.555
prìobhaideachd	0.555
soirbheachadh	0.555
veteran	0.555
foighidinn	0.555
fàidh	0.555
coidse	0.555
Coalesce	0.555
eadar-nàiseanta	0.555
tùsachd	0.555
buddy	0.555
ath-chruinneachaidh	0.555
ath-nuadhachadh	0.555
dh 'fhalbh	0.555
fiosaigeach	0.555
beannachd	0.555
in-ghabhail	0.555
sgrùdaiche	0.555
smaoinich	0.555
a 'rèiteach	0.555
neartachadh	0.547
seasmhach	0.547
neo-shoilleir	0.547
càirdeil	0.547
òrdugh	0.547
rèiteachadh	0.547
moiteil	0.547
solarachadh	0.547
sinnsearachd	0.547
prudence	0.547
gàirdeachas	0.547
sàrachadh	0.547
fianaisean	0.547
cumanta	0.547
tarantasan	0.547
slàinte	0.547
neo-eisimeileachd	0.547
mathanas	0.547
cràbhach	0.547
lagh	0.547
clàradh	0.547
fionnaidh	0.547
ullachaidh	0.547
dualchas	0.547
ag aontachadh	0.539
follaiseach	0.539
ag iarraidh	0.539
ath-bheothachadh	0.539
eachdraidh	0.539
institiùd	0.539
ailtireachd	0.539
inimitable	0.539
buntainneach	0.539
freagairt	0.539
mìneachadh	0.539
tlachdmhor	0.539
antidote	0.539
sailm	0.539
stamina	0.539
mhòr-chuid	0.539
sèididh	0.539
foirfe	0.539
ùmhlachd	0.539
cuimhneachail	0.539
chastity	0.539
proctor	0.539
riaghailteachd	0.539
atharraichean	0.539
neo-ghluasadach	0.539
co-ionnan	0.539
saorsa	0.531
ospadal	0.531
cluaineas	0.531
strì	0.531
edification	0.531
gnìomh	0.531
sgoil	0.531
cradle	0.531
tar-sgrìobhadh	0.531
coise	0.531
Gun teagamh	0.531
teasairginn	0.531
ròn	0.531
ballot	0.531
nèamhan	0.531
fraternal	0.531
eisimeileach	0.531
freagrach	0.531
ionad	0.531
anailisiche	0.531
chiad-ghin	0.531
bloom	0.531
neo-sgaraichte	0.531
bean-bainnse	0.531
uaine uaine	0.531
banachdach	0.531
teine	0.531
uile rud	0.531
teirmean	0.531
sponsor	0.531
aonta	0.527
daingneachadh	0.523
teagasg	0.523
beòthail	0.523
ceartachd	0.523
nàbaidh	0.523
neo-bhriseadh	0.523
brataich	0.523
uaisleachd	0.523
paragon	0.523
crùnadh	0.523
comharrachadh	0.523
ceumnachadh	0.523
co-fhlaitheas	0.523
faclair	0.523
sònraichte	0.523
cunntas	0.523
a 'buannachadh	0.523
mèinn-mheala	0.523
seaplain	0.523
connoisseur	0.523
adhair	0.523
saoradh	0.523
neo-sheasmhach	0.523
laureate	0.523
beannaichte	0.523
faireachdainn	0.518
creideas	0.516
leigheas	0.516
uasal	0.516
gu saor	0.516
amen	0.516
reverie	0.516
eagrachadh	0.516
frèam	0.516
sentinel	0.516
tighinn	0.516
innse	0.516
chomataidh	0.516
inntinn	0.516
obstetrician	0.516
riochdachadh	0.516
mòd-ceartais	0.516
comann	0.516
prìomh àite	0.516
sìorruidheachd	0.516
gu h-iomlan	0.516
mearachd	0.516
ùrnaigh	0.516
saor-thoileach	0.509
slàn	0.508
virgin	0.508
Constable	0.508
sagart	0.508
poileasaidh	0.508
confessional	0.508
gleidhidh	0.508
tolerance	0.508
neo-shoirbheachail	0.508
a 'toirt maitheanas	0.508
iomadachd	0.508
leifteanant	0.508
cìobair	0.508
suirghe	0.508
uachdaranachd	0.508
meidigeach	0.508
bean-taighe	0.508
fèin-ghluasadach	0.508
pàtranachd	0.508
comas a thoirt	0.508
ceadaichte	0.508
bòidhchead	0.508
dìon	0.500
fiosrachadh	0.500
stiùireadh	0.500
dòchasach	0.500
ulaidh	0.500
sioncronaich	0.500
pont	0.500
glèidheadh	0.500
neach-gleidhidh	0.500
majesty	0.500
infallibility	0.500
guru	0.500
leisgeul	0.500
cheangailte	0.500
romansach	0.500
ùine	0.500
mì-thoilichte	0.500
pearsanta	0.500
taiceil	0.500
faireil	0.500
suaicheantas	0.500
breith	0.500
pious	0.500
neo-fhaicsinneach	0.500
superman	0.500
dealachadh	0.492
tàladh	0.492
leasachadh	0.492
a 'riochdachadh	0.492
Alba | Naidheachdan |	0.492
am fiosraiche	0.492
foirmealachd	0.492
fàilte	0.492
do-sheachanta	0.492
umpire	0.492
fàs	0.492
neach eile	0.492
neach-labhairt	0.492
synonymous	0.492
eaglais	0.492
prìobhaideach	0.492
salm	0.492
oghaichean	0.492
siorraidh	0.492
lùths	0.492
cala	0.492
aspire	0.492
ceòl	0.492
modaireatair	0.492
gràdh	0.484
tairgse	0.484
aideachadh	0.484
co-chruinneachadh	0.484
glan	0.484
arbiter	0.484
a 'crùnadh	0.484
doimhneachd	0.484
còirneal	0.484
màl	0.484
lorg	0.484
is fheàrr leat	0.484
slighe	0.484
rèitire	0.484
Poileas	0.484
romansa	0.484
concord	0.484
tlachd	0.484
saighdear	0.484
teachd-a-steach	0.484
fìrinn	0.477
dìreach	0.477
leannan	0.477
facal	0.477
gabh dragh	0.477
searmon	0.477
pastor	0.477
rudeigin	0.477
uain	0.477
sùileachadh	0.477
lean	0.477
pàrlamaid	0.477
sgoil-àraich	0.477
Easbaigeach	0.477
matamataig	0.477
fìor mhath	0.477
poileas	0.477
consul	0.477
comharraichte	0.477
àireamhair	0.477
sterling	0.477
ainm sgrìobhte	0.477
bhòtach	0.477
ìobairt	0.477
comas	0.469
creideamh	0.469
dìonachd	0.469
buannachd	0.469
dìoghrasach	0.469
èifeachdach	0.469
bòidheach	0.469
ionmhasair	0.469
cumhachdach	0.469
teagaisg	0.469
s an Iar-Dheas	0.469
fo-sgrìobhadh	0.469
bridesmaid	0.469
coimisean	0.469
fheàrr	0.469
saighdearan	0.469
bogadh	0.469
neo-sgrùdaichte	0.469
colman	0.469
co-cheangailte	0.469
prìomh-shealladh	0.469
tiotal	0.469
regal	0.469
ùghdar	0.469
mullach	0.469
crann	0.469
èiginn	0.469
marshal	0.469
vicar	0.469
cùram	0.461
pàirtich	0.461
magnetach	0.461
clàraich	0.461
gu reusanta	0.461
leasan	0.461
luadhadh	0.461
daingneach	0.461
piuthar	0.461
banca	0.461
diadhachd	0.461
dòigh-beatha	0.461
coisrigeadh	0.461
deatamach	0.461
mothachail	0.461
sagartachd	0.461
neach-frithealaidh	0.461
patriarchal	0.461
piseag	0.461
cathair-eaglais	0.455
èibhinn	0.453
chathraiche	0.453
ro-shealladh	0.453
iolaire	0.453
cuilean	0.453
a 'faireachdainn	0.453
eadar-riaghailteach	0.453
iomlaid	0.453
laud	0.453
encomium	0.453
strategist	0.453
dawn	0.453
mu dheireadh	0.453
ìre	0.453
cairt	0.453
oasis	0.453
insulation	0.453
ceann-suidhe	0.453
leas-cheannard	0.453
stiùiriche	0.445
àrdachadh	0.445
toirt seachad	0.445
beò	0.445
orthodoxy	0.445
sir	0.445
teòirim	0.445
foirmle	0.445
obrachadh	0.445
seòmar-bainnse	0.445
loidsidh	0.445
leabhar làimhe	0.445
indemnity	0.445
seansalair	0.445
criutha	0.445
sensual	0.445
ag ràdh	0.445
seoclaid	0.445
staitistigeil	0.445
tighearna	0.445
fhastadh	0.445
orcastra	0.445
cungadair	0.445
fuigheall	0.445
co-rèiteachadh	0.438
ghrian	0.438
mac-meanmna	0.438
neach-riaghlaidh	0.438
digit	0.438
chaibineat	0.438
aigone	0.438
tòiseachadh	0.438
laite	0.438
Governess	0.438
tandem	0.438
conveyancing	0.438
oracle	0.438
eaconamaidh	0.438
taghadh	0.438
neach-baile	0.438
cinnidh	0.438
iomlan	0.438
buidealair	0.438
brosnachadh	0.430
cruaidh	0.430
bonn	0.430
gràmar	0.430
compact	0.430
riaghailt	0.430
deacon	0.430
s dòcha	0.430
cop	0.430
neutrality	0.430
pàigh	0.430
bridal	0.430
beairteas	0.430
tuairmseach	0.430
iasgair	0.430
cuireadh a thoirt seachad	0.430
cearcall	0.430
grit	0.430
snasail	0.430
a phàigheadh ​​air ais	0.430
goireasan	0.430
plaid	0.430
còmhnaidh	0.430
dìleab	0.430
cunntadh	0.430
caileag	0.430
sgiobalta	0.430
sìmpleachadh	0.430
diofraichte	0.430
utopian	0.430
ionracas	0.422
s an Iar-	0.422
cumail suas	0.422
riaghladh	0.422
an-diugh	0.422
paraiste	0.422
seinn	0.422
gnothaichean	0.422
bùth-bùtha	0.422
cunntasach	0.422
fòram	0.422
stèidhichte	0.422
eulogize	0.422
leabhar-latha	0.422
an dùil	0.422
athchuinge	0.422
phreantas	0.422
lean ort	0.422
antiseptic	0.422
iomallach	0.422
chiad	0.422
comasachadh	0.422
faochadh	0.422
sneachdaiche	0.422
siubhal	0.422
axiom	0.422
ath-bheachdachadh	0.422
Cùmhnantan-cleachdaidh	0.422
laoidh	0.422
àrd-uachdar	0.422
urram	0.414
geata	0.414
coltach	0.414
malairt	0.414
àbhaisteach	0.414
lùth-chleasaiche	0.414
seirbheis	0.414
incline	0.414
trèanaidh	0.414
còisir	0.414
gleidheadh	0.414
kudos	0.414
gazette	0.414
amortachadh	0.414
tuarastal	0.414
a 'tabhann	0.414
leum	0.414
co-chòrdadh	0.414
rapt	0.414
cladhach	0.414
sionod	0.414
deference	0.414
saothair	0.414
iomchaidh	0.406
duais	0.406
dùthaich	0.406
breithneachadh	0.406
glòir	0.406
sòghail	0.406
craobh	0.406
reachdas	0.406
neach-tiomnaidh	0.406
cur-seachad	0.406
siostam	0.406
cànanach	0.406
dermatologist	0.406
smachd-bhannan	0.406
reimburdh	0.406
patrol	0.406
abacus	0.406
radar	0.406
