teroris	0.969
horrific	0.969
terorisme	0.969
homicidal	0.959
teror	0.953
murderer	0.953
dying	0.948
misil	0.934
kakejaman	0.922
bloodthirsty	0.922
horrified	0.922
murderous	0.920
mateni kalawan kejem	0.911
maehan	0.906
horrifying	0.906
fatality	0.906
mutilation	0.906
devastation	0.906
Holocaust	0.906
horrors	0.906
pembunuhan	0.906
terrified	0.906
suicidal	0.898
nyulik	0.891
meuncit	0.891
Crucifixion	0.891
doomed	0.888
diracun	0.886
maehan maneh	0.879
dismemberment	0.875
slaughtering	0.875
anu mawa musibah	0.875
cara ngaremukan	0.875
kakurangan napas	0.875
jelema nu maehan	0.875
savagery	0.875
maksa mirusa	0.870
naraka	0.860
bitu	0.859
anthrax	0.859
lumpuh	0.859
molestation	0.859
primitip	0.859
peril	0.859
demonic	0.859
banjir getih	0.859
annihilated	0.859
dread	0.859
slaughterhouse	0.859
kajadian nu pinalangsaeun teuing	0.859
guillotine	0.859
algojo	0.859
suffocating	0.858
treachery	0.856
kaayaan sieun	0.853
traumatis	0.844
morgue	0.844
ngalelepkeun	0.844
ngaruksak	0.844
nganyenyerikeun	0.844
monster	0.844
sina	0.844
abomination	0.844
eksekusi	0.844
scariest	0.844
bombardment	0.844
pamales kanyeri	0.844
panik	0.844
frightening	0.844
apocalypse	0.844
petrified	0.844
tilar dunya	0.843
kakariweuhan	0.839
ghastly	0.836
rajapati	0.828
setan	0.828
gerilyawan	0.828
doom	0.828
jelema nu ngacow	0.828
kangker	0.828
granat	0.828
nasibna geus teu bisa dirobah	0.828
goreng ngimpina	0.828
diculik	0.828
hellish	0.828
ngalumpuhkeun	0.828
trauma	0.828
kiamat	0.828
rongkah	0.828
morbidity	0.820
crippling	0.817
telenges	0.812
ditumbuk	0.812
dipaksaan	0.812
frightful	0.812
nalangsara	0.812
shooting	0.812
lindu	0.812
destructive	0.812
aya racuna	0.812
gempa	0.812
damnation	0.812
nu merangan	0.812
dipenjara	0.811
angin ribut	0.811
ngabasmi	0.810
fearing	0.808
hemorrhage	0.807
ampuh	0.806
venom	0.804
claustrophobia	0.803
Bahaya	0.802
exorcism	0.800
robah dina jangka	0.800
rampogan	0.800
terrifies	0.798
bom	0.797
sianida	0.797
cruelty	0.797
monstrosity	0.797
ngaleungitkeun	0.797
mortality	0.797
racun	0.797
teu bisa jadi cageur	0.797
sarapna kaganggu	0.797
dreadfully	0.796
pameuleuman imah	0.794
ngahancurkeun	0.792
mairan	0.788
binasa	0.784
maniac	0.781
enslaved	0.781
rampage	0.781
screaming	0.781
venomous	0.781
warlike	0.781
teu nyawaan	0.781
getihan	0.781
oray	0.776
narajang	0.766
ngabitukeun	0.766
obliterate	0.766
shipwreck	0.766
perkara kajahatan	0.766
nyieun onar	0.766
fearful	0.766
nu narajang	0.766
pibahyaeun	0.766
nu ngalanggaran	0.766
inferno	0.766
kusta	0.766
jihad	0.766
claustrophobic	0.765
hyperventilating	0.762
nightmares	0.759
ghostly	0.754
ancur	0.754
takwa	0.750
tanpa aturan	0.750
bingung	0.750
dreadful	0.750
riotous	0.750
projectiles	0.750
nyekek	0.750
hurricanes	0.750
anarkis	0.750
kamar mayit	0.750
wrenching	0.750
kapal keur ngahancurkeun musuh	0.750
tirani	0.750
ptsd	0.750
bahya	0.750
tragedies	0.750
perbudakan	0.750
khianat	0.750
kolera	0.750
hukuman bui	0.750
kanyeri nu nyosok jero	0.750
obliteration	0.750
kacilakaan	0.750
anaconda	0.750
malignancy	0.742
jelema nu ngedahar daging jelema lainna	0.740
bombard	0.740
abominable	0.738
nu ngabom	0.734
ngancam	0.734
sieun	0.734
diseased	0.734
nembak	0.734
mimis	0.734
tabrakan	0.734
sato galak	0.734
tyrannical	0.734
kalumpuhan	0.734
devilish	0.734
mutiny	0.734
tembakan	0.734
depraved	0.734
Gore	0.734
dilaknat	0.734
topan	0.734
victimized	0.734
sandera	0.734
melee	0.734
hyperventilate	0.734
mafia	0.734
kaributan	0.733
perang	0.728
aligator	0.727
uing	0.725
bencana	0.719
panarajang	0.719
gelut	0.719
mortification	0.719
kajahatan	0.719
kaayaan bajoang	0.719
Lynch	0.719
paeh kalaparan	0.719
excruciating	0.719
phobia	0.719
desperation	0.719
dahsyat	0.719
kaayaan nu walurat	0.719
ngajerit	0.719
raheut	0.719
raja pati gegedean	0.717
frantically	0.717
standoff	0.716
infestation	0.716
soscary	0.712
panicking	0.708
beubeulahan	0.706
frantic	0.705
horrid	0.705
pagebug	0.703
tepa	0.703
agresip	0.703
anguish	0.703
gash	0.703
Terminal	0.703
diabolical	0.703
sabotase	0.703
hatred	0.703
histeris	0.703
psychosis	0.703
carcinoma	0.703
schizophrenia	0.703
agonizing	0.703
wrecked	0.703
runtuh	0.703
grisly	0.703
mamangsan	0.703
elmu sihir	0.703
salju urug	0.703
neurotic	0.703
harrowing	0.703
buronan	0.703
arsén	0.703
assailant	0.703
vendetta	0.703
dreaded	0.703
upheaval	0.703
kapakarang	0.703
jelema nu pinceg	0.703
malevolent	0.703
janur	0.703
freaked	0.703
ngubur	0.703
deranged	0.703
forcibly	0.700
penculikan	0.700
buaya	0.700
mayhem	0.690
ngabahayakeun	0.688
alarem	0.688
trepidation	0.688
tawuran	0.688
beastly	0.688
leukemia	0.688
agoraphobia	0.688
cadaver	0.688
paranoid	0.688
contagion	0.688
Siklon	0.688
blast	0.688
mumusuhan	0.688
shrapnel	0.688
rabid	0.688
wounding	0.688
tewak	0.688
gory	0.688
radiasi	0.688
miceun	0.688
anarchism	0.688
gallows	0.686
madness	0.675
spook	0.673
milaraan	0.672
pikasieuneun	0.672
korban	0.672
buluan nu hipu	0.672
surem	0.672
trembling	0.672
gorombolan	0.672
scarier	0.672
viper	0.672
sinister	0.672
crushing	0.672
hurting	0.672
atrocity	0.672
tarantula	0.672
vermin	0.672
preman	0.672
nubles	0.672
felon	0.672
milisi	0.672
militan	0.672
tulang taleng	0.672
combatant	0.672
jurig	0.672
fangs	0.672
soscared	0.672
meupeuskeun	0.672
bibitu	0.672
mangle	0.672
perishing	0.672
nyiksa	0.672
tatu-tatu	0.672
menacing	0.672
abhorrent	0.672
menace	0.672
revolver	0.672
nepakeun	0.672
desolation	0.667
ferocious	0.667
butut	0.667
cutthroat	0.664
pandemic	0.664
gunung nu ngebul	0.663
scares	0.660
cruelly	0.658
diktator	0.656
Badak	0.656
neurosis	0.656
panghianatan	0.656
alat perang	0.656
nu ngahianat	0.656
nefarious	0.656
emetophobia	0.656
crazed	0.656
encroachment	0.656
ngabantingkeun	0.656
radioaktip	0.656
lancah	0.656
premanisme	0.656
angin gede jeung salju	0.656
oppressive	0.656
shitless	0.656
carana males kanyeri	0.656
lunatic	0.656
Taufan	0.656
stroke	0.656
tumult	0.656
xenophobia	0.656
tempat paperangan	0.656
purgatory	0.656
despotic	0.656
koma	0.656
debauchery	0.656
ngahariwangkeun	0.656
fearfully	0.656
projectile	0.654
flog	0.653
bang	0.652
tebusan	0.644
criminality	0.642
nyingsieunan	0.641
pamalesan kanyeri	0.641
tumor	0.641
kaluron	0.641
putus harepan	0.641
quivering	0.641
dreading	0.641
dipikanyaho	0.641
bangsat	0.641
vehement	0.641
demented	0.641
raging	0.641
dihukum	0.641
deteriorate	0.641
pasea	0.641
aghast	0.641
demise	0.641
duress	0.641
wildfire	0.641
raptors	0.641
perturbation	0.641
oray ngencring	0.641
terasing	0.641
sasaran	0.641
warlock	0.641
nongkrong	0.641
perilous	0.641
dastardly	0.641
wreck	0.641
hideous	0.641
banshee	0.641
Dajjal	0.641
injurious	0.641
bestial	0.639
seuneu	0.636
corrosive	0.636
armaments	0.636
pangaluaran	0.636
nervousness	0.627
jahat	0.625
ngadek	0.625
vampir	0.625
incendiary	0.625
incarceration	0.625
nyeri pisan	0.625
pestilence	0.625
manic	0.625
spiders	0.625
revolting	0.625
barisan mariem jeung mortir	0.625
panindesan	0.625
combative	0.625
sickening	0.625
ngagalura	0.625
thundering	0.625
inféksi	0.625
smuggler	0.625
radang paru-paru	0.625
ngabéwarakeun	0.625
lunacy	0.625
wracking	0.625
ruinous	0.625
meltdown	0.625
disfigured	0.625
sarcoma	0.625
irreparable	0.625
duitan	0.625
vengeful	0.625
madman	0.625
daemon	0.625
lemah urug	0.625
virulence	0.625
nangkep	0.625
urang nu primitip	0.620
battled	0.615
plummet	0.613
meres	0.612
darkened	0.610
hangman	0.610
kacemar	0.610
gering	0.609
malaria	0.609
ngarampog	0.609
merciless	0.609
disintegrate	0.609
infanticide	0.609
shackle	0.609
ngaluarkeun getih	0.609
andar-andar	0.609
balati	0.609
agresi	0.609
abandonment	0.609
insurmountable	0.609
oblivion	0.609
scourge	0.609
teunggeulan	0.609
oppressor	0.609
ogre	0.609
tukang jagal	0.609
murka	0.609
injuring	0.609
despotism	0.609
sufferer	0.609
deplorable	0.609
conflagration	0.609
ancaman	0.604
ngoroyok	0.600
senjata api	0.600
saraf	0.600
penjahat	0.595
panyakit	0.594
peti keur mayit	0.594
naga	0.594
omen	0.594
kasurupan	0.594
villainous	0.594
cardiomyopathy	0.594
nyeri	0.594
kaampeuh	0.594
halimun	0.594
pounding	0.594
masochism	0.594
shelling	0.594
foe	0.594
goreng teuing	0.594
kilat	0.594
fraught	0.594
jadi ruksak	0.594
kaayaan guligah	0.594
accursed	0.594
tribulation	0.594
goblin	0.594
kapir	0.594
sepsis	0.594
paranoia	0.594
euthanasia	0.594
ominous	0.594
hypertrophy	0.594
tipuan	0.594
tremor	0.594
suka gelut	0.594
torrent	0.594
éliminasi	0.588
lahar	0.588
spank	0.587
karusuhan	0.586
dismal	0.584
halangan keur ngepung	0.582
punch	0.580
bui	0.578
demoralized	0.578
sieunan	0.578
forbidding	0.578
rindang	0.578
dispossessed	0.578
clashing	0.578
maok	0.578
mangandeuh	0.578
volatility	0.578
deprivation	0.578
shudder	0.578
karugian	0.578
tumultuous	0.578
assail	0.578
grizzly	0.578
nyusahkeun	0.578
mikacua	0.578
dipasrahkeun	0.578
neangan jeung nulungan	0.578
karantina	0.578
jeopardy	0.578
kagagalan	0.578
bakteri	0.578
pained	0.578
kutukan	0.578
haunted	0.578
desecration	0.578
infliction	0.578
cringe	0.578
panghina	0.578
mob	0.577
perdition	0.577
comatose	0.575
unholy	0.575
toxin	0.575
pillage	0.574
tatu	0.571
sapatemon jeung dulur sorangan	0.571
kapaksa	0.569
cowardice	0.567
crypt	0.566
dominasi	0.566
tukang sihir	0.565
nyusupkeun	0.565
picilakaeun	0.562
martyrdom	0.562
martir	0.562
impending	0.562
kaayaan nu teu tenang	0.562
risiko	0.562
polio	0.562
sariawan	0.562
worries	0.562
teu aya kakuatanana	0.562
overpowering	0.562
corrupting	0.562
ngurung	0.562
matak gehger	0.562
distressing	0.562
deterioration	0.562
tanding	0.562
banished	0.562
pepet	0.562
ngajauhan	0.562
wibawa	0.562
kosongna	0.562
pamatang	0.562
momotkeun	0.562
thrash	0.562
sangsara	0.562
masker	0.562
punishing	0.562
incubus	0.562
kurban	0.562
freak	0.562
jitters	0.562
incrimination	0.562
mesiu	0.562
ngahinakeun	0.562
pitfall	0.562
ngeunaan hukum	0.562
misfortune	0.562
ngarti	0.562
travesty	0.562
unsafe	0.561
palaku	0.560
tindakan keur nyingsieunan	0.559
gaib	0.559
nganonaktipkeun	0.558
buruk	0.557
pamarikasan mayit keur neangan sebab matina	0.557
kerentanan	0.548
pikun	0.547
maling	0.547
outburst	0.547
deformity	0.547
defenseless	0.547
usus buntu	0.547
sirineu	0.547
ngagantikeun	0.547
brigade	0.547
masalah gede	0.547
outcry	0.547
jarum	0.547
expulsion	0.547
kalajengking	0.547
mariem	0.547
ngaragragkeun	0.547
komunisme	0.547
enmity	0.547
caah	0.547
ngati-ati	0.547
tindakan ngajadikeun babu	0.547
suaka	0.547
paksaan	0.547
terjun	0.547
kaahéngan	0.547
growling	0.547
noxious	0.547
panyakit burung	0.547
derogation	0.547
samurai	0.547
abhor	0.547
gonorrhea	0.547
neuralgia	0.547
precarious	0.547
jeopardize	0.547
panambah	0.547
retribusi	0.545
kuburan	0.541
badness	0.539
phantom	0.538
ngungsi	0.534
ditinggalkeun	0.534
panolakan	0.533
babahaan	0.531
papalingan	0.531
hopelessness	0.531
frenzied	0.531
dikubur	0.531
eek	0.531
subjugation	0.531
wrangling	0.531
baktéri	0.531
cowardly	0.531
stalk	0.531
teu upaya	0.531
incursion	0.531
stressed	0.531
deserted	0.531
manifestasi	0.531
budak	0.531
gagal	0.531
kasieunan	0.531
leeches	0.531
manipulasi	0.531
peluh	0.531
potong	0.531
aterosklerosis	0.531
lawlessness	0.531
swastika	0.531
captor	0.531
penetrasi	0.531
harbinger	0.531
jarring	0.531
teu percaya	0.531
Endocarditis	0.531
karnivora	0.531
ngahukum	0.531
disembodied	0.531
percaya jeung tahayul	0.531
mang rebu-rebu	0.531
oyag	0.531
teu saimbang	0.531
patojaiah	0.529
getih	0.525
biruang	0.524
gelo	0.519
kultus	0.518
guligah	0.518
narapidana	0.517
carana nundung	0.517
tempat keur ngasingkeun	0.516
shriek	0.516
sorcery	0.516
grievous	0.516
chased	0.516
detainee	0.516
palsy	0.516
Intoleransi	0.516
ngagerem	0.516
nyeureud	0.516
rampog	0.516
teu bisa jadi	0.516
smite	0.516
nyangka	0.516
pernicious	0.516
embolism	0.516
helplessness	0.516
harshness	0.516
ngadedetkeun	0.516
foreboding	0.516
kambuh	0.516
Garong	0.516
biopsy	0.516
emaciated	0.516
ngangsonan	0.516
troublesome	0.516
dadung	0.516
kapoekan	0.516
insidious	0.516
plight	0.516
exacerbation	0.516
revulsion	0.516
conspirator	0.516
rarasaan kateken	0.508
kurungan	0.507
karuksakan	0.500
henteu sah	0.500
mabok	0.500
towering	0.500
blob	0.500
instability	0.500
dilarang	0.500
BRUTE	0.500
nindes	0.500
infarct	0.500
snowmageddon	0.500
moro	0.500
gawir	0.500
frenetic	0.500
squeamish	0.500
mistrust	0.500
raving	0.500
premeditated	0.500
teu boga sikap sabar	0.500
subvert	0.500
scalpel	0.500
jangar	0.500
Madden	0.500
odious	0.500
ruined	0.500
Konstrain	0.500
suprési	0.500
nyangkatan	0.500
prayforme	0.500
pasrah	0.500
loba dosana	0.500
woe	0.491
suntikan	0.484
jurang	0.484
sumpah palsu	0.484
leuwih goreng	0.484
defamation	0.484
motong	0.484
nu bajoang	0.484
wangenan	0.484
indefensible	0.484
palpitations	0.484
retard	0.484
lash	0.484
flinch	0.484
singa jalu	0.484
retak	0.484
ngadegdeg	0.484
hal nu teu aman	0.484
beurit	0.484
ohno	0.484
fiend	0.484
ngaluncat	0.484
halusinasi	0.484
poaching	0.484
dishonor	0.484
dismay	0.484
tuduh	0.484
ambulan	0.484
pipisahan	0.484
ravenous	0.484
rabble	0.484
Slam	0.484
rumah sakit	0.484
maksa	0.484
endemik	0.484
prejudiced	0.484
blackness	0.484
baju wesi	0.484
pikahariwangeun	0.484
dakwa	0.484
mikangewa	0.484
freakish	0.484
hearse	0.484
intrusion	0.484
jelema nu ngalakukeun dosa	0.483
averse	0.483
leungit	0.474
despairing	0.474
moekan	0.471
austere	0.470
kanyeri	0.469
fret	0.469
muriang	0.469
illegality	0.469
nu dituding	0.469
scrapie	0.469
rahang	0.469
depresi	0.469
Armored	0.469
ngadakwa	0.469
ceurik getih	0.469
precipice	0.469
réjim	0.469
galak	0.469
rinci	0.469
quiver	0.469
admonition	0.469
foreclose	0.469
nyabut	0.469
tahayul	0.469
overwhelmed	0.469
subversion	0.469
idolatry	0.469
astéroid	0.469
