brutalitet	0.959
hatsk	0.940
terror	0.939
morder	0.922
henrettelse	0.917
villskap	0.915
slakting	0.914
fuckoff	0.912
utslettelse	0.912
myrde	0.912
fucktard	0.906
furor	0.900
mord	0.897
voldtekt	0.894
glupsk	0.894
eksplosiv	0.894
stridslystne	0.891
gofuckyourself	0.886
pine	0.885
vrede	0.885
massakre	0.882
pissoff	0.875
blodtørstig	0.875
slåssing	0.868
utslettet	0.865
angriest	0.864
blodsutgytelse	0.864
slåsskamp	0.861
overfall	0.859
eksplodere	0.859
attentat	0.859
morderisk	0.853
helvete	0.853
angrep	0.853
terrorisme	0.851
slår	0.849
raseri	0.848
skjending	0.848
gjør meg forbanna	0.848
rasende	0.844
voldelig	0.844
slakte	0.844
styggedom	0.844
stormende	0.844
gjøre rasende	0.844
utslette	0.843
Fiendtlig	0.841
fiendtlighetene	0.837
stikk	0.835
tortur	0.833
rabiat	0.833
vemmelig	0.833
rampage	0.833
hat	0.828
avskyelig	0.828
demoniske	0.828
hating	0.828
satanisk	0.828
tyranniske	0.828
ragemode	0.828
sint	0.824
rive	0.824
utryddelse	0.824
kødd	0.824
Bleik	0.821
hevngjerrig	0.819
true	0.818
terrorist	0.818
grusomhet	0.814
villmann	0.814
blodbad	0.814
Berserk	0.812
misbruke	0.812
tyrann	0.812
fucksake	0.812
pissedoff	0.812
vendetta	0.812
voldsom	0.812
ødelegger	0.812
gjør meg sint	0.812
illsint	0.812
barbariske	0.812
sinne	0.811
pieceofshit	0.810
drap	0.803
slam	0.803
kamper	0.803
punchet	0.803
tispe	0.803
stansing	0.803
destruktiv	0.797
onde	0.797
dask	0.791
opptøyer	0.788
slakteri	0.788
straffe	0.788
gjengjeldelses	0.788
roping	0.788
growthefuckup	0.788
djevelske	0.788
uaktsomt drap	0.783
clash	0.783
jævli	0.781
nødig	0.781
detonasjon	0.781
krangle	0.781
skummel	0.781
anklagende	0.779
forrædersk	0.779
gjengjelde	0.773
sintere	0.773
forferdelig	0.773
beklagelig	0.766
bombe	0.766
anarkist	0.765
Firestorm	0.765
tirade	0.758
grusom	0.758
dødelig	0.758
snerr	0.754
profane	0.750
fornærme	0.750
douchebags	0.750
growling	0.750
STFU	0.750
vulgaritet	0.750
dontmesswithme	0.750
forakte	0.750
skrekk	0.750
fuckedoff	0.742
bryte ut	0.742
vold	0.742
overgrep	0.742
bastards	0.741
truende	0.735
demon	0.735
knusing	0.735
jævla	0.735
forfølge	0.734
argumentere	0.734
søppel	0.734
krigføring	0.734
heftig	0.734
opprørsk	0.734
krigersk	0.728
mytteri	0.727
kastrere	0.727
sabotasje	0.727
katastrofe	0.721
streik	0.721
katastrofal	0.720
ondskapsfull	0.719
