honesto	0.844
honestidade	0.844
honra	0.844
verdade	0.844
verdadeiro	0.836
confiando	0.836
fraternidade	0.820
comprometido	0.805
integridade	0.805
honroso	0.805
credibilidade	0.805
Confiar em	0.805
parceria	0.789
sabedoria	0.789
verificação	0.781
cooperativo	0.781
herói	0.773
irmandade	0.773
promessa	0.773
verificado	0.773
qualificado	0.766
respeitado	0.766
autenticação	0.766
compaixão	0.759
respeitável	0.758
confiabilidade	0.758
amor	0.758
fiel	0.750
amigos	0.750
genuíno	0.750
salvaguarda	0.750
aconselhado	0.750
autêntico	0.750
respeito	0.750
provado	0.742
respeitos	0.742
fé	0.742
saudável	0.742
unificação	0.734
protegendo	0.734
resseguro	0.734
admirável	0.734
administrador	0.734
torcedor	0.734
confirmação	0.734
respeitoso	0.734
aliança	0.727
igualdade	0.727
amizade	0.727
facto	0.727
confiante	0.727
acreditando	0.727
excelência	0.727
credencial	0.727
proximidade	0.719
autenticar	0.719
inteligência	0.719
virtude	0.719
honrado	0.719
virtuoso	0.719
parentesco	0.719
credível	0.711
caridoso	0.711
dedicação	0.711
cooperação	0.711
consistência	0.711
cooperando	0.711
direto	0.711
determinação	0.711
justiça	0.711
confiável	0.703
santuário	0.703
nutrir	0.703
inocente	0.703
admirar	0.703
moralidade	0.703
preparado	0.703
simpatia	0.703
mentor	0.703
realizada	0.703
reverência	0.703
prova	0.703
admiração	0.703
mãe	0.703
protegido	0.703
maternidade	0.703
moral	0.695
aliado	0.695
casamento	0.695
hábil	0.695
indestrutível	0.695
coragem	0.695
cientista	0.695
compassivo	0.695
humanitário	0.695
aprovando	0.695
Unidos	0.695
certificado	0.695
juramento	0.688
estima	0.688
perfeição	0.688
orientação	0.688
competente	0.688
autenticidade	0.688
justificável	0.688
humanidade	0.688
acreditava	0.688
compreensão	0.688
monogamia	0.688
confiar	0.680
perícia	0.680
diplomático	0.680
confidencial	0.680
esperança	0.680
concordando	0.680
diligência	0.680
afirmar	0.680
indivisível	0.680
avô	0.680
humilde	0.680
advocacia	0.680
anciãos	0.680
bondade	0.680
inspirar	0.680
aprovar	0.680
profissional	0.680
familiaridade	0.680
líder	0.680
confirmado	0.680
aceitação	0.680
pacto	0.672
seguro	0.672
benevolência	0.672
dignidade	0.672
harmoniosamente	0.672
inabalável	0.672
acreditado	0.672
cura	0.672
enciclopédia	0.672
santificar	0.672
coeso	0.672
sem defeito	0.672
inteligente	0.672
mérito	0.664
afirmativamente	0.664
espiritual	0.664
equipe	0.664
heróico	0.664
comunicar	0.664
discípulo	0.664
especialista	0.664
proficiente	0.664
embaixador	0.664
aceitar	0.664
atestado	0.664
apoiando	0.664
autoridade	0.664
prestação de contas	0.664
cumprimento	0.664
fortalecimento	0.661
familiar	0.656
factos	0.656
firme	0.656
favorável	0.656
relação	0.656
científico	0.656
cavalheiro	0.656
força	0.656
mais velho	0.656
santidade	0.656
excelente	0.656
proficiência	0.656
constância	0.656
defendido	0.656
competência	0.648
protetor	0.648
contar com	0.648
heroísmo	0.648
calmo	0.648
seguramente	0.648
irmão	0.648
bem sucedido	0.648
harmonia	0.648
matrimônio	0.648
inspiração	0.648
académico	0.648
ajudar	0.648
acordado	0.648
defender	0.648
aconselhável	0.648
solidariedade	0.648
digno	0.643
confiança	0.641
durabilidade	0.641
coexiste	0.641
assegurar	0.641
estabelecer	0.641
benfeitor	0.641
conduzindo	0.641
amoroso	0.641
Judiciário	0.641
consciencioso	0.641
legal	0.641
ordenado	0.641
campeão	0.641
unidade	0.641
tipo	0.641
real	0.641
íntimo	0.634
fidelidade	0.633
solidez	0.633
santo	0.633
esperançoso	0.633
fraternal	0.633
aspiração	0.633
santificação	0.633
homenagem	0.633
corajoso	0.633
legitimidade	0.633
endossar	0.633
abençoe	0.633
judicial	0.633
importante	0.633
terapêutico	0.633
autorizar	0.633
devocional	0.633
praticado	0.633
espinha dorsal	0.633
aprovado	0.633
evidente	0.625
incentivar	0.625
zelador	0.625
que diz respeito	0.625
anjo	0.625
acionado	0.625
bênção	0.625
professorado	0.625
majestoso	0.625
comunicação	0.625
purificar	0.625
autorização	0.625
Maravilhoso	0.625
realização	0.625
bombeiro	0.625
certificar	0.625
civilizado	0.625
profundo	0.625
preciso	0.625
Assured	0.625
positividade	0.625
garantia	0.617
Boa	0.617
absolvição	0.617
acalentar	0.617
fundamental	0.617
conselhos	0.617
objetivo	0.617
otimismo	0.617
testamento	0.617
qualidades	0.617
heroína	0.617
constantemente	0.617
apreciação	0.617
triunfante	0.617
tranqüilizar	0.617
trégua	0.617
pensativo	0.617
Ensinar	0.617
Deus	0.617
corroborar	0.617
crente	0.617
imperceptível	0.617
gospel	0.617
base rochosa	0.617
planejamento	0.617
racional	0.617
apaixonado	0.617
oficial	0.609
louvável	0.609
consciência	0.609
feliz	0.609
babá	0.609
brilhante	0.609
definitivo	0.609
atencioso	0.609
patrono	0.609
escritura	0.609
curar	0.609
purificação	0.609
excel	0.609
civilização	0.609
gosto	0.609
conforto	0.609
magnificência	0.609
notário	0.609
progressão	0.609
