iznenađenje	0.930
Eksplozija	0.898
Eksplozivno	0.883
zasjeda	0.883
erupcija	0.883
uzdrhtati	0.875
iznenađujuče	0.875
šokantno	0.875
iznenađujuće	0.867
uplašen	0.867
iznenađen	0.867
izljev	0.859
eksplozija	0.852
alarm	0.852
protresti	0.844
zabezeknut	0.844
šok	0.844
prasak	0.836
zasjeniti	0.836
zbunjenost	0.828
iznenada	0.828
potresan	0.828
zapanjiti	0.820
zapanjen	0.820
katastrofa	0.812
glavni zgoditak	0.812
potres	0.812
začuditi	0.805
vrhunac	0.805
prestravljen	0.805
uplašiti	0.797
pun straha	0.797
bomba	0.789
buknuti	0.789
uzviknuti	0.789
zadivljenost	0.781
eksplodirati	0.773
alarmantan	0.773
upasti	0.773
racija	0.773
otmica	0.773
oteti	0.766
ošamutiti	0.758
neodoljiv	0.758
dumfound	0.758
nepredvidiv	0.758
nepravilan	0.750
nesreća	0.750
pretjeran	0.750
izbjeći	0.742
iznenadan napad	0.742
okameniti	0.742
užas	0.742
zadiviti	0.742
zbuniti	0.742
olupina	0.742
ošamućivanje	0.734
frenetičan	0.734
mahnit	0.734
sudar	0.734
naglo	0.727
raskalašan	0.727
nestala	0.727
ćaknut	0.727
negodovanje	0.727
neočekivano	0.719
zbunjen	0.719
sabotaža	0.719
krik	0.719
bez daha	0.719
ubistvo bez predoumišljaja	0.719
ruptura	0.719
amazedness	0.719
nekontroliran	0.711
neočekivan	0.711
elektrifikovati	0.711
onesvijestiti	0.711
šut	0.711
lavina	0.711
dahtati	0.711
nepredviđen	0.703
zalupiti	0.703
udar	0.703
nametljivac	0.703
isprekidan	0.703
suspenzija	0.703
pustoš	0.703
hitan	0.695
nestalnost	0.695
oduševiti	0.695
bez presedana	0.695
ubosti	0.695
štrajk	0.695
pokolj	0.688
poremećaj	0.688
spektakularan	0.688
nevjerojatan	0.688
uzbuđenje	0.680
nesmotrenost	0.680
šamar	0.680
monstruozan	0.680
vika	0.680
uzbudljiv	0.672
slučajan	0.672
udaranje	0.672
zarobiti	0.672
razveseljenost	0.672
terorista	0.672
neobjašnjiv	0.672
oboriti	0.664
vulkan	0.664
revolucija	0.664
hirovit	0.664
palikuća	0.656
doušnik	0.656
krvoproliće	0.656
pobuna	0.648
ciklon	0.648
nasilan	0.648
prekid	0.648
potresen	0.648
bezazlen	0.648
napadaju	0.648
začuđeno	0.648
epidemija	0.648
