flabbergast	0.906
gbamu	0.906
bugbamu	0.898
awọn ibẹjadi	0.883
atokuro	0.883
eruption	0.883
iyalenu	0.875
dẹruba	0.875
yanilenu	0.867
bẹru	0.867
yà	0.867
outburst	0.859
fifún	0.852
itaniji	0.852
jolt	0.844
thunderstruck	0.844
mọnamọna	0.844
Bangi	0.836
dazzle	0.836
pajawiri	0.828
didan	0.828
binu	0.820
lasan	0.820
jackpot	0.812
ìṣẹlẹ	0.812
ajalu	0.812
Ibanujẹ	0.805
Iyalenu	0.805
diẹ	0.805
ti o dara julọ	0.805
awestruck	0.797
bombu	0.789
erupt	0.789
sọ	0.789
yọ kuro	0.773
gbogun	0.773
idojukọ	0.773
ifasilẹ	0.773
kidnap	0.766
bori	0.758
lagbara	0.758
irọlẹ	0.758
ibanujẹ	0.750
aibikita	0.750
aiṣe	0.750
flinch	0.742
blitz	0.742
ipakupa	0.742
jasi	0.742
bewilder	0.742
npa	0.742
frenetic	0.734
frantic	0.734
jamba	0.734
lojiji	0.727
riotous	0.727
ti sọnu	0.727
moonstruck	0.727
outcry	0.727
dãmu	0.719
gbigbe	0.719
breathless	0.719
rupture	0.719
laisepe	0.719
alailopanibajẹ	0.711
ayanfẹ	0.711
stun	0.711
shot	0.711
Omiiran	0.711
mimi gulegule	0.711
airotẹlẹ	0.703
slam	0.703
gbaradi	0.703
intruder	0.703
abrupt	0.703
itura	0.703
ailawọn	0.695
tayọ	0.695
lai ṣe	0.695
agbọn	0.695
amojuto	0.695
yell	0.695
idasesile	0.695
idamu	0.688
awọn oniroyin	0.688
ti iyanu	0.688
alaragbayida	0.688
aiṣedede	0.680
labara	0.680
monstrous	0.680
clamor	0.680
lairotẹlẹ	0.672
ipilẹṣẹ	0.672
ṣe pataki	0.672
igbiyanju	0.672
apanilaya	0.672
inexplicable	0.672
moriwu	0.672
topple	0.664
atupa eefin	0.664
Iyika	0.664
freakish	0.664
àìpẹ	0.656
atako	0.656
sneak	0.656
unspeakable	0.656
ẹjẹ	0.656
cyclone	0.648
iwa-ipa	0.648
idalọwọduro	0.648
spellbound	0.648
unsuspecting	0.648
mutiny	0.648
kolu	0.648
ti a ko pe	0.648
ajakale-arun	0.648
ariwo	0.641
kigbe	0.641
oju-iwe	0.641
ohun ija	0.641
ti ko le kọ	0.641
improvisation	0.641
anomaly	0.633
farahan	0.633
akọkọ	0.633
gape	0.633
agape	0.633
alaini	0.633
ikogun	0.633
afẹfẹ	0.625
yiya	0.625
ọfọ	0.625
ijakadi	0.625
ohun ijinlẹ	0.625
iyara	0.617
ipaniyan	0.617
trickery	0.617
intense	0.617
vanish	0.617
intrusive	0.617
prank	0.617
awọn oju afọju	0.609
pelu	0.609
isunku	0.609
olè	0.609
ti idan	0.609
riru	0.609
shatter	0.609
strangle	0.609
omi-omi	0.602
ti ko ṣe akiyesi	0.602
jubeli	0.602
stupor	0.602
koju	0.602
monstrosity	0.594
monomono	0.594
mishap	0.594
Ija	0.594
alawo	0.594
ohun to	0.586
paralyzed	0.586
laileto	0.586
ajeseku	0.586
egan	0.586
pitfall	0.586
dani	0.586
fifun	0.578
ina	0.578
oddity	0.578
iku	0.578
jubilant	0.578
godend	0.578
pa	0.578
raving	0.578
yọ ayọ	0.578
ti tọjọ	0.578
buru	0.578
ẹsan	0.570
ìmúdàgba	0.570
dismay	0.570
ọpẹ	0.562
fascinate	0.562
ṣii	0.562
jerk	0.562
ère	0.562
ko dara	0.562
tun pada	0.562
whim	0.555
conjure	0.555
crescendo	0.555
zany	0.555
thaumaturgy	0.555
tan imọlẹ	0.547
Tilara	0.547
Winner	0.547
heroism	0.547
rarity	0.547
ejaculation	0.547
daju	0.547
unbridled	0.547
ti kuna	0.547
iparun	0.539
idunnu	0.539
ẹtan	0.539
Punch	0.539
itiju mọlẹ	0.539
ọsan	0.539
da gbigbi	0.539
ajoyo	0.539
ijẹ	0.539
Oniyalenu	0.539
aibale okan	0.531
iberu	0.531
ti pa	0.531
banger	0.531
ojuju	0.531
snag	0.531
jẹ	0.523
Iyanu	0.523
lẹsẹkẹsẹ	0.523
ko mọ	0.523
abandonment	0.523
yọ	0.523
improvise	0.523
majestic	0.523
ilọ-ara	0.523
ti ni ipalara	0.523
yelp	0.516
jiji	0.516
ami-ami	0.516
anfani	0.516
bawo	0.516
orire	0.508
pawọn	0.508
atunṣe	0.508
awọn	0.508
agbejade	0.508
nkanigbega	0.508
transcendence	0.508
garish	0.508
ni aifọwọyi	0.508
didùn	0.500
apaniyan	0.500
aṣiṣe	0.500
titaniji	0.500
laipẹ	0.500
heroic	0.500
ero	0.500
enliven	0.500
iwa aṣiṣe	0.500
diversion	0.500
unutterable	0.492
nab	0.492
