srceparajući	0.969
tragičan	0.961
suicidalan	0.941
bijeda	0.938
masakr	0.931
eutanazija	0.927
depresija	0.925
težak gubitak	0.922
tugovanje	0.922
fatalan	0.922
ucviljen	0.920
pustoš	0.917
razoren	0.912
samoubistvo	0.912
tragedija	0.906
depresivan	0.906
umro	0.906
agonija	0.900
ubojit	0.898
plakanje	0.896
mrtvorođenče	0.891
poražavajući	0.875
silovanje	0.875
Rak	0.875
umiranje	0.875
morbidnost	0.864
raspeće	0.859
depresivno	0.859
traumatičan	0.859
grozota	0.859
izvršenje	0.859
umrijeti	0.859
izdao	0.848
užasavajući	0.844
tuga	0.844
progon	0.844
pogreb	0.844
klanje	0.844
umorstvo	0.844
beznadežnost	0.844
pati	0.844
ubitačan	0.844
osakaćen	0.836
krvoproliće	0.836
ubistvo bez predoumišljaja	0.833
nepodnošljivo	0.830
mrtvorođen	0.830
uništen	0.828
tugovati	0.828
mučiti	0.828
porobljen	0.828
morbidan	0.828
bespomoćnost	0.828
strahote	0.828
sakaćenje	0.828
pobačaj	0.824
gladovanje	0.819
ubijanje	0.812
glad	0.812
izbezumljen	0.812
pokop	0.812
okrutnost	0.812
očajavati	0.812
rastužuje	0.812
ugnjetavanje	0.812
terorizam	0.812
bol u srcu	0.812
ubistven	0.804
nečovječnost	0.804
malignost	0.803
ubiti	0.797
sarkom	0.797
beživotan	0.797
propao	0.797
opustošiti	0.797
strašno	0.797
vješala	0.797
smrtonosan	0.797
pustošenje	0.797
rob	0.797
atentat	0.797
leukemija	0.797
nanijeti bol	0.789
demoraliziran	0.781
pokopati	0.781
plač	0.781
tumor	0.781
teška tuga	0.781
skrnavljenje	0.781
terorizirati	0.781
linčovati	0.773
stradalac	0.770
mučenje	0.766
usamljenost	0.766
groblje	0.766
abortus	0.766
izjava saučešća	0.766
fatalnost	0.766
komadanje	0.766
strašljiv	0.766
katastrofa	0.758
bolno	0.758
na umoru	0.758
pritisnuti	0.755
osuda	0.754
uništenje	0.750
lješ	0.750
žalostan	0.750
očajanje	0.750
hemoragija	0.750
čulan	0.750
depresivna	0.750
poražen	0.750
Sudnji dan	0.750
prokletstvo	0.750
krivica	0.750
terorista	0.750
incest	0.750
otmica	0.750
nepravednost	0.745
progonstvo	0.742
bez dna	0.742
paklen	0.738
ubica	0.734
izdaja	0.734
pokolj	0.734
mrtvačnica	0.734
siroče	0.734
osramoćena	0.734
jadno	0.734
katastrofalan	0.734
ratovanje	0.734
uništavanje	0.734
beskućnik	0.734
nažalost	0.727
praznina	0.727
otuđen	0.727
pun	0.722
bol	0.719
mršav	0.719
atrofija	0.719
bogalj	0.719
posramljen	0.719
guba	0.719
žestoko	0.719
rastužujući	0.719
plakala	0.719
užas	0.719
nedostaje	0.719
smrt	0.717
nasilje	0.712
iskidan	0.710
mrgodan	0.708
žrtva	0.703
unakažen	0.703
težak	0.703
izumro	0.703
topljenje jezgra nuklearnog reaktora	0.703
tlačitelj	0.703
deformiran	0.703
klaonica	0.703
poniziti	0.703
nehuman	0.703
zagušljiv	0.703
mrtvačka kola	0.703
neizlječiv	0.703
pokopan	0.703
oduzet	0.703
karcinom	0.703
deformacija	0.703
zgnječen	0.703
izolirati	0.703
uplakan	0.703
obit	0.703
daviti	0.703
izolacija	0.703
lifesucks	0.700
pakao	0.700
poguban	0.698
udovica	0.697
upropastila	0.697
nestala	0.695
raseljeni	0.691
siromaštvo	0.690
napušten	0.688
dom za nemoćne	0.688
pucanje	0.688
ubosti	0.688
patetičan	0.688
zauvijek sam	0.688
demencija	0.688
parodija	0.688
nevjera	0.688
epidemija	0.688
suzile	0.688
udovac	0.688
terminal	0.688
zanemaren	0.688
prognao	0.688
povrijediti	0.688
beznadan	0.688
otkaz	0.686
otuđenje	0.685
tegoba	0.685
gušiti	0.682
oteti	0.682
krvarenje	0.673
krvav	0.672
strašan	0.672
jadan	0.672
zlonamjeran	0.672
čitulja	0.672
onemogućeno	0.672
izgnanik	0.672
Otrov	0.672
prijevremen	0.672
podcjenjivati	0.672
zavijati	0.672
bijednik	0.672
omalovažiti	0.672
kažnjeni	0.672
lišavanje	0.672
zlo	0.672
mrtvački sanduk	0.672
žalosno	0.672
razgraditi	0.672
očajnički	0.672
jalov	0.670
zatrovan	0.667
bolest	0.665
ugnjetavati	0.664
bestjelesan	0.660
plakati	0.656
opasnost	0.656
žaleći	0.656
suza	0.656
usrani	0.656
ukrasti	0.656
komadati	0.656
mrziti	0.656
turoban	0.656
pust	0.656
dječja paraliza	0.656
blighted	0.656
kovčeg	0.656
demonski	0.656
mrcina	0.653
bijenje	0.652
požalio	0.652
kukavičluk	0.652
invalidnost	0.648
otrovan	0.641
hitan	0.641
grozan	0.641
užasno	0.641
bičevati	0.641
obolio	0.641
mržnja	0.641
završetak	0.641
istjerivanje	0.641
utopiti	0.641
nejednakost	0.641
neplodnost	0.641
brinuti	0.641
pokrov	0.641
psihoza	0.638
rušiti	0.636
naricati	0.636
razočaran	0.636
zaprepašćenje	0.636
razbijen	0.630
mauzolej	0.630
sramota	0.625
proklet	0.625
zlostavljanje	0.625
paraliza	0.625
sumornost	0.625
impotencija	0.625
okončati	0.625
tiranski	0.625
nepremostiv	0.625
tiranin	0.625
razočaravajući	0.625
rana	0.625
srušen	0.625
shizofrenija	0.625
neželjeni	0.625
ranjavanje	0.625
izgubljen	0.625
prinuda	0.625
ogorčeno	0.625
posmrtan	0.625
upropašćen	0.625
pogoršati	0.625
razvod	0.623
bezdušan	0.623
sjeta	0.621
kremiranje	0.621
stanje	0.621
bomba	0.621
nepopustljiv	0.612
sepsa	0.611
žrtve	0.609
nenadoknadiv	0.609
okrutan	0.609
trošan	0.609
preplavljeni	0.609
podcjenjivački	0.609
klin	0.609
ozlijeđen	0.609
sramotan	0.609
plašljivo	0.609
bezvrijedan	0.609
ozlijediti	0.609
nevjeran	0.609
razbiti	0.609
ponižavajući	0.609
ružnoća	0.609
pokoravanje	0.609
debakl	0.609
okovati	0.609
razočarati	0.609
malaksao	0.609
prekinuti	0.609
alkoholizam	0.609
grešnik	0.609
velik	0.609
bankrotirati	0.609
kriv	0.609
kletva	0.608
sam	0.600
pljačka	0.600
antraks	0.600
tjeskobe	0.598
uništiti	0.594
lišen	0.594
zatvor	0.594
žaljenje	0.594
krvna osveta	0.594
saučešće	0.594
haos	0.594
bezdan	0.594
zagađen	0.594
nepomirljiv	0.594
slomljen	0.594
prijestupnik	0.594
ništavilo	0.594
nevolja	0.594
povreda	0.594
derati	0.594
sram	0.594
deportacija	0.594
čežnja	0.594
kripta	0.594
mučeništvo	0.594
iseljenje	0.594
pucaju	0.594
lovokrađa	0.594
izdati	0.594
bespomoćan	0.594
tmuran	0.594
dizenterija	0.593
melanholičan	0.591
medljika	0.591
ruptura	0.588
izdajnik	0.588
bijedan	0.587
laž	0.585
kolera	0.583
zlostavljati	0.578
užasan	0.578
uplašiti	0.578
izrođenost	0.578
cviliti	0.578
pogan	0.578
nepoželjan	0.578
gorčina	0.578
poniženje	0.578
diskriminacija	0.578
nemoralan	0.578
sahrana	0.578
štete	0.576
vrag	0.576
cviljeti	0.576
zarobljenik	0.576
pesimizam	0.576
delirijum	0.576
žaliti	0.576
nevoljen	0.576
mrzak	0.575
netrpeljiv	0.574
propast	0.569
preljuba	0.566
oštećenje	0.565
grob	0.562
pobjeći	0.562
reumatizam	0.562
tiranija	0.562
isteći	0.562
ozljeda	0.562
obdukcija	0.562
anatema	0.562
urna	0.562
šibati	0.562
endokarditis	0.562
zabrinjavajući	0.562
siromah	0.562
nanošenje	0.562
valjati se	0.562
pesimista	0.562
brodolom	0.562
odbijanje	0.562
prevariti	0.562
uzrujan	0.562
komatozan	0.562
obmanjiv	0.562
jed	0.562
pokojni	0.558
mučenik	0.556
udariti	0.555
žalost	0.547
razočaranje	0.547
šteta	0.547
vješanje	0.547
bummed	0.547
hidrocefalus	0.547
ostavka	0.547
šut	0.547
surrendering	0.547
mrzovoljan	0.547
izolirani	0.547
neispunjen	0.547
neljubazan	0.547
kuga	0.547
odsutnost	0.547
odbiti	0.547
malarija	0.547
bombarder	0.547
spomen	0.547
obeshrabriti	0.547
opak	0.546
potres	0.545
mrak	0.545
okrivljavanje	0.545
jecaj	0.545
slabašno	0.544
nezadovoljstvo	0.543
poduzetnik	0.538
pogoršanje	0.536
napadač	0.536
bolestan	0.531
zatvoren	0.531
gubitak	0.531
sumoran	0.531
epitaf	0.531
disparitet	0.531
prevaren	0.531
gubiti boju	0.531
čežnja za domom	0.531
nanositi	0.531
ispaštanje	0.531
boljeti	0.531
nedruštven	0.531
konzola	0.531
neuroza	0.531
krađa	0.531
izljev	0.531
protjeraju	0.531
zatvorenik	0.531
gađenje	0.531
embolija	0.531
ljuto	0.531
napadaju	0.531
Sram	0.531
rekvijem	0.531
povraćaj	0.530
zaboravljen	0.530
neugodan	0.530
onesposobiti	0.529
neobranjiv	0.526
mrtav	0.518
ismijavati	0.518
nesreća	0.516
bolan	0.516
nesretan	0.516
neprijateljski	0.516
sekvestracija	0.516
vegetativan	0.516
