sirdsdarbīgs	0.969
sēru	0.969
traģisks	0.961
holokausts	0.953
pašnāvniecisks	0.941
masu slepkavība	0.931
eitanāzija	0.927
letāls	0.922
pazudis	0.920
izpostīšana	0.917
nāve	0.915
izpostīti	0.912
pašnāvība	0.912
šausmīgs	0.907
traģēdija	0.906
nomācošs	0.906
nomira	0.906
agonija	0.900
raudāšana	0.896
mirstības piedzimšana	0.891
miris	0.891
slepkava	0.877
postošu	0.875
izvarošana	0.875
vēzis	0.875
saslimstība	0.864
krustā sišana	0.859
traumatiska	0.859
zvērība	0.859
izpilde	0.859
atmešana	0.859
pazudīs	0.859
mirušais	0.853
izlikti	0.848
skumjas	0.844
skumji	0.844
iznīcina	0.844
vajāšana	0.844
bēres	0.844
šausminoši	0.844
bezcerība	0.844
slepkavīgs	0.844
asinsizliešana	0.836
bīstami	0.833
nepanesams	0.830
mirušo	0.830
mokas	0.828
kritušais	0.828
bezpalīdzība	0.828
iznīcināšana	0.828
pamesta	0.828
kropļošana	0.828
iznīcināts	0.828
sērojošs	0.812
bads	0.812
nogalinot	0.812
apbedīšana	0.812
apkaunojums	0.812
nežēlība	0.812
saddens	0.812
apspiestība	0.812
terorisms	0.812
sirdskats	0.812
asinis	0.806
necilvēcība	0.804
ļaundabīgs audzējs	0.803
nāvējošs	0.797
bojā	0.797
sarkoma	0.797
nedzīvs	0.797
galvas	0.797
nogalināt	0.797
vergs	0.797
mortuārs	0.797
leikēmija	0.797
disheartened	0.788
apglabāt	0.781
raudāja	0.781
audzējs	0.781
sirdsdarbība	0.781
demoralizēts	0.781
terorizēt	0.781
lynch	0.773
cietējs	0.770
aborts	0.766
vientulība	0.766
kapsēta	0.766
nabadzīgs	0.766
spīdzināšana	0.766
nāves gadījums	0.766
nolemts	0.766
baismīgs	0.766
Slayer	0.766
katastrofa	0.758
mirst	0.758
sāpīgi	0.758
nospiediet	0.755
nosodījums	0.754
depresija	0.750
pandēmija	0.750
līķis	0.750
uzvarēts	0.750
pasludināšanas diena	0.750
victimized	0.750
likvidācija	0.750
nolādēšana	0.750
sickening	0.750
terorists	0.750
incests	0.750
sāpīgs	0.750
negodīgums	0.745
nepatīkamība	0.744
trimdā	0.742
ellišķīgs	0.738
nodevība	0.734
kaušana	0.734
zemestrīce	0.734
bārenis	0.734
slepkavas	0.734
morgs	0.734
katastrofāls	0.734
kaujas	0.734
bezpajumtnieki	0.734
bezrūpīgs	0.729
kapa	0.727
tukšums	0.727
pilns	0.722
kropls	0.719
šausmas	0.719
iztukšots	0.719
ļaunprātīga	0.719
atrofija	0.719
lepra	0.719
vardarbīgi	0.719
disheartening	0.719
kliedza	0.719
bēdas	0.719
atstāts	0.719
likvidēt	0.717
slimīgs	0.712
vardarbība	0.712
saplēsts	0.710
izkropļots	0.703
sodīt	0.703
izmiris	0.703
sakust	0.703
apslāpētājs	0.703
deformēts	0.703
kautuve	0.703
necilvēcīgi	0.703
sadalīšanās	0.703
nosmakusi	0.703
sirdis	0.703
neārstējams	0.703
aprakti	0.703
paralizēta	0.703
karcinoma	0.703
deformācija	0.703
sasmalcināts	0.703
izolēt	0.703
raudulis	0.703
obit	0.703
strangle	0.703
upuris	0.703
izolācija	0.703
dzīve ir nožēlojama	0.700
ellē	0.700
postoša	0.698
atraitne	0.697
pazuda	0.695
pārvietots	0.691
nabadzība	0.690
zaudējums	0.688
nožēlojams	0.688
hospice	0.688
neprāts	0.688
šaušana	0.688
stab	0.688
mūžīgi viens	0.688
demence	0.688
travestība	0.688
neticība	0.688
epidēmija	0.688
teāra	0.688
atraitnis	0.688
terminālis	0.688
novārtā	0.688
ieslodzīts	0.688
ievainojams	0.688
pamests	0.688
bezcerīga	0.688
atlaišana	0.686
atsvešināšanās	0.685
nolaupīšana	0.682
aizrīties	0.682
asiņošana	0.673
pazemot	0.672
izraidīts	0.672
nekrologs	0.672
invalīds	0.672
indes	0.672
abortu	0.672
gory	0.672
nolaidība	0.672
vaigs	0.672
ļaunprātīgs	0.672
brīvības atņemšana	0.672
vēdīgs	0.672
vājprātīgs	0.672
atņemšana	0.672
ļaunums	0.672
neauglīgs	0.670
saindēta	0.667
kaķis	0.667
slimība	0.665
nemirstīgs	0.660
raudāt	0.656
briesmas	0.656
zārks	0.656
asar	0.656
sūdi	0.656
lamenting	0.656
pazudināt	0.656
cietumā	0.656
nozagt	0.656
mangle	0.656
ienīst	0.656
slikts cilvēks	0.656
nogurdinošs	0.656
poliomielīts	0.656
blighted	0.656
dēmonisks	0.656
liemeņa	0.653
pauž nožēlu	0.652
sišana	0.652
gļēvulība	0.652
invaliditāte	0.648
briesmīgs	0.641
bezspēcīgs	0.641
indīgs	0.641
ārkārtas	0.641
bīstams	0.641
šausmīgi	0.641
pēkšņi	0.641
grēcīgs	0.641
skarts	0.641
izbeigšana	0.641
eksorcisms	0.641
nikns	0.641
noslīcināt	0.641
nevienlīdzība	0.641
neauglība	0.641
ieslodzījums	0.641
ja nav	0.641
jāuztraucas	0.641
apavi	0.641
psihoze	0.638
nojaukt	0.636
grēks	0.636
vīlušies	0.636
izbailes	0.636
sagrauta	0.630
mauzolejs	0.630
paralīze	0.625
nolādēts	0.625
drūmums	0.625
impotence	0.625
izbeigt	0.625
represīvs	0.625
nepārvarams	0.625
ļaunprātīgi izmantot	0.625
tirāns	0.625
vilties	0.625
brūces	0.625
nojaukts	0.625
šizofrēnija	0.625
cietis	0.625
zaudējis	0.625
rūgti	0.625
negods	0.625
pēcnāves	0.625
sagrauzis	0.625
pasliktināties	0.625
laulības šķiršana	0.623
bezkaunīgs	0.623
pamest	0.621
melanholija	0.621
kremācija	0.621
uztraucies	0.621
bumba	0.621
nepagodinošs	0.612
sepsis	0.611
apkaunojošs	0.609
ievainot	0.609
neatgriezenisks	0.609
upurus	0.609
novecojis	0.609
pieblīvēts	0.609
gore	0.609
ievainots	0.609
bailīgi	0.609
bezvērtīgs	0.609
neticīgs	0.609
satricināt	0.609
pazemojošs	0.609
neglīts	0.609
pakļaušana	0.609
negadījums	0.609
važas	0.609
izbrīns	0.609
izmisīgs	0.609
tukšas	0.609
izšķirties	0.609
alkoholisms	0.609
izslēgta	0.609
grēcinieks	0.609
saspiešana	0.609
bankrotējis	0.609
vainīgs	0.609
lāstu	0.608
vienatnē	0.600
Sibīrijas mēris	0.600
aizskārums	0.598
iznīcināt	0.594
kauns	0.594
soda	0.594
laupīšana	0.594
vendetta	0.594
nožēla	0.594
cietums	0.594
līdzjūtības	0.594
haoss	0.594
bezdibenis	0.594
piesārņots	0.594
nesavienojams	0.594
salauzts	0.594
likumpārkāpējs	0.594
nekas	0.594
pārkāpums	0.594
bawl	0.594
vilšanās	0.594
deportācija	0.594
ilgas	0.594
kripts	0.594
izlikšana	0.594
atņemts	0.594
zaudēšana	0.594
graujošs	0.594
nodot	0.594
dizentērija	0.593
melanholiska	0.591
pārrāvums	0.588
nodevējs	0.588
gulēt	0.585
holera	0.583
briesmīgi	0.578
nevēlams	0.578
bojājums	0.578
bruņinieks	0.578
baidīties	0.578
deģenerācija	0.578
čukst	0.578
sordid	0.578
rūgtums	0.578
pazemojums	0.578
diskriminācija	0.578
amorāls	0.578
nestabilitāte	0.578
mantojums	0.578
nožēlu	0.576
nebrīvē	0.576
zaudējumi	0.576
velns	0.576
pļāpāt	0.576
pesimisms	0.576
delīrijs	0.576
nepatika	0.576
fanāti	0.574
bojāeja	0.569
laulības pārkāpšana	0.566
bojāties	0.565
nomākts	0.562
skrien prom	0.562
reimatisms	0.562
tirānija	0.562
beidzas	0.562
soda nauda	0.562
ievainojums	0.562
autopsija	0.562
anathema	0.562
urn	0.562
flog	0.562
endokardīts	0.562
satraucošs	0.562
pauper	0.562
nodarījums	0.562
siena	0.562
pesimistu	0.562
kuģa bojāeja	0.562
noraidījums	0.562
komats	0.562
viltus	0.562
aizvainojums	0.562
kapenes	0.562
moceklis	0.556
sita	0.555
karājas	0.547
bummed	0.547
hidrocefālija	0.547
žēl	0.547
atkāpšanās no amata	0.547
šāviens	0.547
glum	0.547
izolēts	0.547
nepiepildīts	0.547
plague	0.547
malārija	0.547
bumbvedējs	0.547
svētais	0.547
memoriāls	0.547
atturēt	0.547
naidīgs	0.546
sērot	0.545
satricinājums	0.545
vāji	0.544
neapmierinātība	0.543
apbedīšanas uzņēmums	0.538
uzbrucējs	0.536
pasliktināšanās	0.536
izmisums	0.531
skumjš	0.531
atsavināts	0.531
sāpes	0.531
drūms	0.531
slims	0.531
epitaph	0.531
atšķirība	0.531
apbēdināts	0.531
aptraipīt	0.531
nodarīt	0.531
apžēlošana	0.531
antisociāls	0.531
konfiskācija	0.531
konsole	0.531
neiroze	0.531
zādzība	0.531
uzliesmojums	0.531
ieslodzītais	0.531
riebums	0.531
embolija	0.531
uzbrukt	0.531
apmulsums	0.531
requiem	0.531
recidīvs	0.530
aizmirst	0.530
sūdzība	0.530
atspējot	0.529
nesegt	0.518
izsmiekls	0.518
nelaime	0.516
nelaimīgs	0.516
izpostīts	0.516
nelaimes gadījums	0.516
sekvestrācija	0.516
veģetatīvā	0.516
attīrīta	0.516
aklums	0.516
palēnināt	0.516
nedraudzīgs	0.516
izgāztuves	0.516
iekaisis	0.516
nepatīkami	0.516
nesega	0.516
likvidēšana	0.516
maldi	0.516
slēpts	0.516
nožēlojami	0.509
diktatūra	0.509
sūdzas	0.509
neatbildēts	0.509
burvība	0.508
mirstība	0.500
kaitīgs	0.500
gonoreja	0.500
endēmisks	0.500
negatīvs	0.500
noguris	0.500
trauksme	0.500
neiespējami	0.500
traucēta	0.500
citomegalovīruss	0.500
apvainots	0.500
neiecietīgs	0.500
kriminālvajāšana	0.500
puvi	0.500
izslēgšana	0.500
aterosklerozi	0.500
senile	0.500
cīnījās	0.500
koma	0.500
bankrots	0.500
hroniska	0.500
gaudot	0.500
cringe	0.500
deportēt	0.500
dusmīgs	0.500
diskomforts	0.500
izlikt	0.500
aizbīdnis	0.500
narkotikām	0.500
pastiprinošs	0.500
crash	0.500
necienīgs	0.500
sieva	0.500
sekas	0.500
nedprātīgs	0.500
eksplodēt	0.500
atkāpe	0.491
aplaupīt	0.491
lejupslīde	0.485
kliedz	0.485
apspiest	0.484
vājums	0.484
slimnīca	0.484
traucējumi	0.484
nelaimi	0.484
lūdz	0.484
atkāpties no amata	0.484
vaidēt	0.484
arsēns	0.484
šķebinošs	0.484
nepietiekama	0.484
sabotāža	0.484
lauza	0.484
gļēvulis	0.484
izvairīšanās no nodokļu maksāšanas	0.484
sagrābt	0.484
valkātas	0.484
kritika	0.484
nogurums	0.484
infekcijas	0.483
negodīgi	0.482
izšķīšana	0.480
zemākais	0.478
neveselīgs	0.474
kairinājums	0.470
slepkavība	0.469
izraidīšana	0.469
sabrukums	0.469
nelegāls	0.469
sods	0.469
nemierība	0.469
masalas	0.469
ail	0.469
bojāts	0.469
izkrist	0.469
slepeni vienošanās	0.469
ievainojamība	0.469
recidīvisms	0.469
segregēt	0.469
uncaring	0.469
dominance	0.469
perversija	0.469
kaitīga	0.469
notiesāts	0.469
konflikts	0.469
noraidīšana	0.469
izjaukt	0.469
izliekts	0.467
nežēlīgs	0.464
izlaupīt	0.461
nolietojums	0.460
ciešanas	0.453
aplaupīšana	0.453
aizgājis	0.453
slikta dūša	0.453
noraidīt	0.453
kritizēt	0.453
rūgti salds	0.453
krita	0.453
vulgaritāte	0.453
revolveris	0.453
nepareizi	0.453
despotisms	0.453
vraks	0.453
pieminekļi	0.453
konfiscēt	0.453
nehospitable	0.453
noslēpums	0.453
skatiens	0.453
sliktāk	0.453
nespēja	0.453
lavīnu	0.453
diskriminēt	0.453
iebrukt	0.453
zems	0.448
vientuļš	0.446
giljotīna	0.446
apgrūtinājums	0.441
dzemdības	0.439
bummer	0.439
delirious	0.439
noraidīts	0.438
piespiešana	0.438
samazināsies	0.438
bēglis	0.438
anulēšana	0.438
bum	0.438
noraida	0.438
izlidošana	0.438
atvienots	0.438
blūza	0.438
geto	0.438
neuzmanīgs	0.438
aizliedz	0.438
simpātiet	0.438
problēma	0.438
abscess	0.438
maksātnespēja	0.438
nabadzīgais	0.438
pensive	0.438
letarģija	0.438
nesaskaņas	0.438
stigma	0.438
aizturēts	0.438
atvadīšanās	0.438
nenozīmīgs	0.438
novirzīts	0.438
emocionāls	0.438
nepieejams	0.438
naidīgums	0.438
deflēt	0.438
apendicīts	0.438
zemu atalgojumu	0.438
neapmierinoša	0.438
diskvalificēts	0.435
uztraukties	0.435
atslēgšanās	0.429
nogrimis	0.426
atriebība	0.424
drenāžas	0.424
vējbakas	0.424
trūkst	0.422
bezpalīdzīgs	0.422
slikti	0.422
aizvainots	0.422
novirze	0.422
zaglis	0.422
cista	0.422
ubags	0.422
neiralģija	0.422
nevienlīdzīgs	0.422
jarring	0.422
kraķis	0.422
handikapa	0.422
kardiomiopātija	0.422
griešana	0.422
nevēlamu	0.422
pārkāpjot	0.422
maksātnespējīgs	0.422
grūtības	0.421
iebrucējs	0.420
drab	0.420
nelikumīgs	0.416
izraidīt	0.414
tumsa	0.409
vaina	0.406
naids	0.406
nepatīkams	0.406
