өшпенділік	0.953
зорлықпен	0.938
қызықтырды	0.927
ашуланды	0.916
сұмдық	0.915
аннигиляция	0.912
ярость	0.911
лаңкестік	0.906
порты	0.906
фурор	0.900
дұшпандық	0.898
зорлау	0.894
жарылғыш зат	0.894
күресуші	0.891
gofuckyourself	0.886
ашу	0.885
писсоф	0.875
қантөгісті	0.864
шегеді	0.859
триада	0.859
лас	0.857
терроризм	0.851
құрметтеу	0.848
жұмсарту	0.848
қызғылықты	0.844
сою	0.844
стеб	0.844
жындыру	0.844
жояды	0.843
соғысушы	0.841
жәбірлеу	0.838
таяқша	0.835
азаптау	0.833
рабид	0.833
күлімсіреу	0.833
жек көру	0.828
жынды	0.828
зұлымдық	0.828
ragemode	0.828
қасірет шеккен	0.825
айыптаймыз	0.825
бұзады	0.824
тәртіпсіздіктер	0.824
дикчер	0.824
livid	0.821
қатыгездік	0.818
террорист	0.818
жек көріңіз	0.816
қырғын	0.814
зорлық-зомбылық	0.814
berserk	0.812
теріс пайдалану	0.812
титан	0.812
тамақ дайындауға арналған	0.812
ашулы	0.812
вендеттеу	0.812
бұзушы	0.812
жұмыс істемеуі	0.812
тұман	0.812
варвардік	0.812
ашулану	0.811
үзінді	0.810
кісі өлтіру	0.803
слэм	0.803
жекпе-жектер	0.803
пышақпен	0.803
ботқа	0.803
бұрғылау	0.803
деструктивті	0.797
ажалсыз	0.797
кесу үйі	0.788
жауап қайтару	0.788
мылқау	0.788
көбейіп кетеді	0.788
диаболикалық	0.788
адам өлтіру	0.783
жанжал	0.781
тозақ	0.781
қанды	0.781
лақ	0.781
детонация	0.781
қуғындау	0.773
шабандоз	0.773
бомба	0.766
анархист	0.765
қирату	0.765
ренжітті	0.765
өрт соққысы	0.765
жексұрын	0.764
қатыгез	0.758
рента	0.758
douchebags	0.750
stfu	0.750
вульгарность	0.750
жоқ	0.750
реніш	0.750
ауырлататын	0.750
ұрып-соғу	0.742
зорлық	0.742
ұсақтау	0.735
Шайтан алғыр	0.735
дау айту	0.734
thrash	0.734
соғыс	0.734
кернеуі	0.734
соғысқа ұқсас	0.728
мятежі	0.727
кастрат	0.727
саботаж	0.727
ереуіл	0.721
апат	0.720
өлтіру	0.719
шайтан	0.719
madden	0.719
шабу	0.719
жәндіктер	0.719
арсенолдар	0.719
жіліншік	0.719
ауырлатады	0.719
шөгуді	0.719
манжа	0.714
анархизм	0.714
шегелеу	0.712
вируленттілік	0.712
шайқасты	0.712
Холокост	0.712
жауыз	0.706
өлтіруші	0.703
қорқыту	0.703
дикс	0.703
ауырлатылды	0.703
агрессия	0.702
қарулы	0.700
улану	0.697
снарлау	0.697
шайқас	0.697
линч	0.690
мінез	0.688
түрмеге қамау	0.688
шыңдалған	0.688
нәресте жанұясы	0.688
құбылмалылық	0.687
танкрум	0.682
қираған	0.682
агрессивті түрде	0.680
үгіт	0.680
диктатура	0.676
жарылуы	0.672
улы	0.672
эксплуатациялық	0.672
жылжыту	0.672
ату	0.672
шиеленісуі	0.672
жек көрушілік	0.672
ерікті түрде	0.672
ұсақталған	0.672
маньяк	0.670
атқылау	0.667
кричать	0.667
түсіру	0.667
агрессивті	0.667
хит	0.667
қылыштасу	0.667
жау	0.667
жазаланды	0.662
бүркіт	0.661
жалбарыну	0.661
кек алу	0.656
қатерлі	0.656
агрессорды	0.656
Дьяхрист	0.656
горы	0.656
хош иісті заттар	0.656
шығарыңыз	0.656
құл	0.652
denounce	0.652
