προσμονή	0.859
ενθουσιασμένος	0.859
προσδοκώ	0.820
προθυμία	0.812
συναρπαστικός	0.797
αναμένων	0.789
συγκινητικός	0.781
ελπίδα	0.773
αντίστροφη μέτρηση	0.750
αρχή	0.750
προνοητικός	0.750
περιπέτεια	0.750
πρόθυμος	0.742
κορύφωση	0.742
διεγείρω	0.742
εξεγείρω	0.742
γέννηση	0.734
εκσπερμάτωση	0.734
ανακοίνωση	0.734
επείγων	0.727
αναμένουν	0.727
αναζήτηση	0.719
φιλοδοξώ	0.719
επανένωση	0.719
ταξίδι στη θάλασσα	0.719
μυστήριο	0.711
ταξίδι	0.711
φιλί	0.711
αγωνία	0.711
έκσταση	0.711
ενθουσιασμός	0.703
επείγον	0.703
προορισμός	0.703
μανιώδης	0.703
διέγερση	0.703
συγκίνηση	0.703
υποψήφιος	0.703
ελπιδοφόρος	0.703
λαχείο	0.703
πρόοδος	0.703
προσδοκία	0.695
προφητεία	0.695
προκαταβολή	0.695
εξερευνώ	0.695
απελευθερώνω	0.695
άφιξη	0.695
διακοπές	0.695
φύλο	0.695
δελεάζω	0.688
εκστατικός	0.688
πλησιάζοντας	0.688
εξέγερση	0.680
ΓΑΜΗΛΙΟ ΤΑΞΙΔΙ	0.680
ρουλέτα	0.680
αυξάνων τόνος	0.672
αργία	0.672
ποθών	0.672
γιορτάζοντας	0.672
επικείμενος	0.664
αναμονή	0.664
κέρδη	0.664
οργασμός	0.664
πρόσκληση	0.664
διάσωση	0.664
θρίαμβος	0.664
νίκη	0.656
επιδιώκοντας	0.656
κέρδος	0.656
σύνολο στοιχημάτων	0.656
γαμπρός	0.656
ανταμοιβή	0.656
τύχη	0.656
ερωτοτροπία	0.656
θησαυρός	0.648
ευκαιρία	0.648
μηχανοραφία	0.648
διανομή	0.648
κληρονομία	0.648
αυξανόμενες	0.648
προβλεπτικός	0.648
στέμμα	0.648
επανάσταση	0.641
ερωτικός	0.641
θεαματικός	0.641
ανήσυχος	0.641
εκστρατεία	0.641
δυνατότητα	0.641
εκτόξευση	0.641
νυφη	0.641
διάσημος	0.641
πρόγνωση	0.641
αρραβωνιασμένος	0.641
βραβείο	0.641
ευτυχία	0.641
δημοσιότητα	0.641
λήψη	0.641
αναμένω	0.633
περίεργος	0.633
πετυχαίνω	0.633
γενέθλια	0.633
αποφοίτηση	0.633
όραμα	0.633
παθιασμένος	0.633
απόλαυση	0.633
ΠΕΠΡΩΜΕΝΟ	0.633
δυσοίωνος	0.633
ερχομός	0.633
πάθος	0.633
πρωτότοκος	0.633
σαγηνεύω	0.633
προετοιμάζω	0.633
θαύμα	0.633
θριαμβευτικός	0.625
λαγνεία	0.625
συνταξιοδότηση	0.625
διαφυγή	0.625
έμπνευση	0.625
αισιοδοξία	0.625
προβλέπω	0.625
ωριμάζω	0.625
αναβίωση	0.625
φιλοδοξία	0.617
εναγκαλισμός	0.617
σιγοβράζοντας	0.617
απροσδόκητα	0.617
χείλος	0.617
μαγευτικός	0.617
ανθίζω	0.617
προαίσθημα	0.617
γάμος	0.609
δώρο	0.609
πρόβλεψη	0.609
μαγικός	0.609
επιφυλακή	0.609
ειδοποιήσεις	0.609
αποπλανητικός	0.609
λαχτάρα	0.602
προορίζονται	0.602
επιτυχία	0.602
εμπνέω	0.602
διάγνωση	0.602
ονειροπόλος	0.602
νευρικός	0.602
αξίζω	0.602
εκπλήρωση	0.602
πικνίκ	0.602
αιτών	0.602
προβλέπεται	0.602
διασκεδαστικο	0.602
εκδίκηση	0.602
προφητικός	0.602
νικητής	0.602
μπούμερανγκ	0.602
ετοιμότητα	0.594
αποτέλεσμα	0.594
επιταχύνω	0.594
βόμβος	0.594
απόκτηση	0.594
παντρεύω	0.594
διαφωτίζω	0.594
ειδύλλιο	0.594
ξανανάβω	0.594
τυχη	0.594
έλευση	0.594
ορμή	0.594
φθάνω	0.594
προλέγω	0.589
προσπαθώ	0.586
η συνέχεια	0.586
χρήματα	0.586
αιγίδα	0.586
γιορτή	0.586
λοταρία	0.586
παρασκευή	0.586
ΤΥΧΕΡΑ ΠΑΙΧΝΙΔΙΑ	0.586
γοητευτικός	0.586
απολαμβάνοντας	0.586
ψάχνω	0.586
ανυπόμονος	0.586
εκπρόθεσμος	0.586
εκλιπαρώ	0.586
φλερτάρω	0.586
θιασώτης	0.586
τεκμήριο	0.586
βυθίζω	0.586
προχώρηση	0.586
πείραμα	0.580
ελκυστικός	0.578
αβέβαιος	0.578
ευλογία	0.578
συγκομιδή	0.578
υπέρβαση	0.578
εφικτός	0.578
απολαμβάνω	0.578
μαντεία	0.578
ανασκαφή	0.578
φαρμακευτικός	0.578
κραυγή	0.578
δίψα	0.578
θεραπεία	0.578
ευημερώ	0.578
αγκιστεία	0.578
ολοκληρώνοντας	0.578
ευημερούν	0.578
ζέση	0.570
πειράζω	0.570
προξενιτής	0.570
προοπτικά	0.570
Αγαπημένος	0.570
χειραφέτηση	0.570
τελικός	0.570
καλώ	0.570
χαρτοπαίχτης	0.570
τολμώ	0.570
σχέδιο	0.570
μεγαλοπρέπεια	0.570
οικείος	0.570
οιωνός	0.570
προειδοποίησε	0.562
απόπειρα	0.562
διασκέδαση	0.562
Φεστιβάλ	0.562
τρόπαιο	0.562
χαίρομαι	0.562
σαλπίσματα	0.562
προτίμηση	0.562
εκθειάζω	0.562
παρέλαση	0.562
θέλγω	0.562
ανεξαρτησία	0.562
εκθέσει	0.562
αθανασία	0.562
αναμενόμενος	0.562
μυστηριώδης	0.562
υπόθεση	0.562
χειροτονία ιππότου	0.562
εραστής	0.562
ζωογονώ	0.562
πρωταθλητής	0.562
ωραίος	0.555
χαρά	0.555
αρπακτικός	0.555
περιέργεια	0.555
μεγαλείο	0.555
σωτηρία	0.555
ευτυχισμένος	0.555
μαντείο	0.555
ξεδιπλωθεί	0.555
θορυβώδης	0.555
ελευθερία	0.555
ηρωϊσμός	0.555
συναισθημα	0.555
ψώνια	0.555
μοίρα	0.555
κερδοσκοπικός	0.555
αύριο	0.547
μεταβλητός	0.547
ψυχαγωγικός	0.547
προσεύχομαι	0.547
προειδοποιώ	0.547
ύποπτος	0.547
σύγκλιση	0.547
ερεθίζω	0.547
με ανοικτό στόμα	0.547
αφθονία	0.547
ευχαριστημένος	0.547
επακόλουθο	0.547
πεινασμένος	0.547
νομισματικός	0.547
ψήφος	0.547
δόξα	0.547
φέγγω	0.547
φοβισμένος	0.547
μαγεία	0.547
γενναιόδωρος	0.547
ελεύθερος χρόνος	0.547
πιθανότητα	0.547
έρευνα	0.539
δημοπρασία	0.539
κυνήγι	0.539
μεγάλη επιθυμία	0.539
αισθησιακός	0.539
ευλογίες	0.539
ψηφοφορία	0.539
εγγονια	0.539
ψυχαγωγία	0.539
δικαίωση	0.539
ανησυχητικό	0.539
θύελλα	0.539
συγχώνευση	0.539
χαρούμενος	0.536
απελευθέρωση	0.531
κατόρθωμα	0.531
ουράνιος	0.531
μεγαλοπρεπής	0.531
κρύφιος	0.531
κέφι	0.531
οινοπνευματώδη	0.531
επισκέπτης	0.531
έφεση	0.531
σχηματίζοντας	0.531
βιαστικός	0.531
ευαίσθητος	0.531
παρθενιά	0.531
μνηστή	0.531
ανατροπή	0.531
προάγγελος	0.531
έξαλλος	0.531
βιασύνη	0.523
τελικά	0.523
βλάστηση	0.523
προετοιμασία	0.523
ευχάριστος	0.523
παρακολουθώ	0.523
προφήτης	0.523
προγνωστικός	0.523
σχεδίαση	0.523
σημασια	0.523
ακτινοβολία	0.523
επικρατώ	0.523
χαρωπός	0.523
ανταγωνισμός	0.523
ανασταίνω	0.523
Περιμένετε	0.523
παιδί	0.523
Γνωστοποίηση	0.523
κυνηγός	0.523
εκρηκτικός	0.523
Προσοχή	0.516
διακινδυνεύω	0.516
χρόνος	0.516
αναψυχή	0.516
ανακαίνιση	0.516
πολύτιμος	0.516
άρχισε	0.516
αργαλειός	0.516
αποζημιώνω	0.516
θεραπεύω	0.516
παρόν	0.516
Μισθός	0.516
διασημότητα	0.516
οφειλόμενος	0.516
σοκολάτα	0.516
ζύμωση	0.516
φιληδονία	0.516
εορτασμός	0.508
ανύψωση	0.508
καλλιεργώ	0.508
ερημιά	0.508
δηλώ	0.508
μεταβατικός	0.508
διάλειμμα	0.508
ενατένιση	0.508
επαγρύπνηση	0.508
πρακτική	0.508
σύνθημα	0.508
βρέφος	0.508
φοβερός	0.508
τελειότητα	0.508
προαπαιτούμενο	0.508
ορίζοντας	0.508
αναπτύσσω	0.508
υπολογισμός	0.500
κίνδυνος	0.500
αχαλίνωτος	0.500
ζάλη	0.500
παρουσία	0.500
γεννημένος	0.500
ευνοϊκός	0.500
εισόδημα	0.500
διακαής	0.500
εορτάζω την μνήμη	0.500
ημέρα της κρίσης	0.500
συμφιλίωση	0.500
ουτοπικός	0.500
ρομαντικός	0.500
ηλιόλουστος	0.500
ανηφορικος ΔΡΟΜΟΣ	0.500
διαισθητικά	0.500
παρεκκλίνω	0.500
ενδεχόμενο	0.500
κουτάβι	0.500
ζήλος	0.500
κρυφός	0.500
υπεράσπιση	0.500
αεροδρόμιο	0.500
έρχομαι εις δίκη	0.500
με δεμένα μάτια	0.500
μυστικός	0.500
νέος	0.500
ωροσκόπιο	0.500
επίκληση	0.500
ήρωας	0.500
προοπτική	0.492
ανησυχία	0.492
ενδεχόμενος	0.492
ανταποδίδω	0.492
αυτοσχεδιάζω	0.492
λόγος τιμής	0.492
εγκαίνια	0.492
γκρίζα	0.492
νεολαία	0.492
ευλογώ	0.492
άμυνα	0.492
ακμή	0.492
συνεπής	0.492
ενέργεια	0.492
τονωτικό	0.492
επιχείρηση	0.492
ύψιστος	0.491
τρόμος	0.484
γενναιοδωρία	0.484
μονομαχία	0.484
ανεξήγητο	0.484
ακονίζω	0.484
ηδονικός	0.484
σε σύντομο χρονικό διάστημα	0.484
όρκος	0.484
μετάδοση	0.484
γράμμα	0.484
συμβεί	0.484
απειλώ	0.484
εξορκίζω	0.484
λάμπω	0.484
καταπίνω	0.484
θεός	0.484
αλληλογραφία	0.484
ευοίωνος	0.484
ηγεμονικός	0.484
επικίνδυνος	0.477
λατρεύω	0.477
εγγράφω	0.477
καθορισμένος	0.477
προιδεάζω	0.477
ένδειξη	0.477
επίθεση	0.477
ισχυρός	0.477
δοξάζω	0.477
διαιτησία	0.477
βασανιστήριο	0.477
έλκομαι	0.477
διατηρώ	0.477
ατενίζω	0.477
υποβάλλουν	0.477
ενοποίηση	0.477
σκορ	0.477
μετάλλιο	0.477
γλιστρώ	0.477
παραλήπτης	0.477
συνοδεία	0.477
αξιέπαινος	0.473
επιτυχής	0.469
κίνηση	0.469
προσεκτικός	0.469
μετρητά	0.469
πρόδρομος	0.469
ΛΥΡΙΚΗ ΣΚΗΝΗ	0.469
αφρόκρεμα	0.469
εξετάζω	0.469
ενοικίαση	0.469
γλυκα	0.469
αστέρι	0.469
ανυπέρβατος	0.469
άγνωστος	0.469
αμέσως	0.469
έναστρος	0.469
παραγωγή	0.469
ποδόσφαιρο	0.469
ολοκλήρωση	0.469
επικαλούμαι	0.469
επισφαλής	0.469
σέρνεται	0.469
λάμψη	0.461
φαιδρότητα	0.461
ορθότητα	0.461
ταχυδρομείο	0.461
προσχέδιο	0.461
προκαταρκτικός	0.461
φιλικός	0.461
αναμνηστικός	0.461
απαλλάσσω	0.461
ζωντανός	0.461
ανομολόγητος	0.461
εισαγωγή	0.461
προέχω	0.461
κατάσταση	0.461
συγχρονίζω	0.461
ποντάρω	0.461
άσυλο	0.461
λαμπρός	0.461
πληρωμή	0.461
ρεγκάτα	0.461
διαθήκη	0.461
διακινδύνευση	0.461
αιωνιότης	0.453
κομψότητα	0.453
καριέρα	0.453
μπάσκετ	0.453
στενά	0.453
ανακαινίζω	0.453
υπεροχή	0.453
άπειρο	0.453
απροσδόκητος	0.453
δειλιάζω	0.453
συμπλήρωμα	0.453
πρόλογος	0.453
πρόληψη	0.453
βελτιώσει	0.453
η δυση του ηλιου	0.453
εναρκτήριος	0.453
Αναμόρφωση	0.453
προσαρμογή	0.445
περιβάλλω	0.445
μερίδιο	0.445
επιδημία	0.445
γλυκός	0.445
αυτοπεποίθηση	0.445
τέλειος	0.445
ήλιος	0.445
φιλαλήθεια	0.445
εθελοντής	0.445
εικασία	0.445
έτοιμος	0.438
ιατρικός	0.438
προληπτικός	0.438
ανοικοδόμηση	0.438
γαργαλάω	0.438
πίστη	0.438
επιβάτης	0.438
Σεβασμός	0.438
φανατικός	0.438
επανακτίζω	0.438
ανασυνδυασμός	0.438
ευσεβής	0.438
καλοσύνη	0.438
άγγελος	0.438
ένζυμο	0.438
έκκληση	0.438
aloha	0.438
κατα συρροη	0.438
διατήρηση	0.438
δικαστήριο	0.430
ηρεμία	0.430
συνοψίζω	0.430
εγκαθιστώ	0.430
λαβύρινθος	0.430
σεβάσμιος	0.430
διαιωνίζω	0.430
στρατηγός	0.430
ανεπιβεβαίωτος	0.430
γλυκύτατος	0.430
ιαματική πηγή	0.430
ειρήνη	0.430
χειροκρότημα	0.430
συνωμότης	0.422
προλαμβάνω	0.422
υπομονή	0.422
όαση	0.422
γκριμάτσα	0.422
τιμώ	0.422
λατρεία	0.422
μακρινή θέα	0.422
γέλιο	0.422
μεταβλητότητα	0.422
ανεμοδαρμένος	0.422
ειλικρινής	0.422
διαπαιδαγώγηση	0.422
άλυτος	0.422
ειρηνικός	0.422
ευκολογνώριστος	0.422
χορήγηση	0.414
αυγή	0.414
κλήσεις	0.414
ζυγίζω	0.414
δοκιμασία	0.414
ικανότητα	0.414
ζάρια	0.414
κρατούμενο	0.414
μεσιτεύω	0.414
να συνεχίσει	0.414
αστρολόγος	0.414
ακριβής	0.414
χειροτονία	0.414
αρκετά	0.414
σκέψη	0.414
