самы шчаслівы	0.986
шчасце	0.984
асалода	0.971
святкуючы	0.970
экстатычны	0.954
ўзнёслы настрой	0.944
лепшы дзень	0.938
loveee	0.932
ўрачыстасці	0.929
ачмуральны	0.926
шчасліва	0.922
хваляванне	0.922
эйфарыя	0.922
неверагодны	0.922
lovee	0.920
эфектны	0.912
happydance	0.912
па-за сябе ад радасці	0.909
экстаз	0.906
lovethis	0.891
задавальнення	0.891
дзівосна	0.881
радасны	0.879
любіць	0.879
выбітны	0.879
блажэнны	0.879
lovinglife	0.875
радасьць	0.875
happyplace	0.875
sohappy	0.868
Woohoo	0.864
бадзёрыя	0.859
слава	0.859
знакаміты	0.859
алілуя	0.859
ўзбуджальны	0.853
нябесны	0.853
усхваляваны	0.851
mademyday	0.848
святкаваць	0.844
дабраславеньне	0.844
цудоўна	0.844
сладость	0.833
блаславёны	0.833
рай	0.833
святкавання	0.833
усміхаецца	0.828
феерычны	0.828
дом мілы дом	0.826
смех	0.824
дзівосны	0.824
сенсацыйны	0.818
happyheart	0.818
радасцяў	0.818
узбуджаны	0.818
пераможны	0.812
слаўны	0.812
заняткі любоўю	0.812
радавацца	0.812
выдатна	0.812
залатое дно	0.812
смайлік	0.812
атрымліваць асалоду ад	0.812
добры час	0.811
шчаслівы дзень	0.809
мой любімы	0.804
радасць	0.803
Yesss	0.797
поспех	0.797
шчаслівей	0.797
танцы	0.797
lovinlife	0.797
парадность	0.797
lovemylife	0.797
пышнасць	0.788
азадачваць	0.788
шчаслівы	0.788
прамяністы	0.781
рады	0.781
хіхікаць	0.781
праслаўляць	0.781
прыгожы	0.781
solucky	0.781
святочны	0.779
дасканаласць	0.779
раманс	0.779
цудатворны	0.773
фіеста	0.773
забаўляць	0.773
віншую	0.773
прывабны	0.773
павесялеў	0.773
Funday	0.772
атрымліваючы асалоду ад	0.771
абдымаюцца	0.766
lifeisgood	0.766
найлепшы	0.766
так міла	0.766
ўсмешкі	0.766
асалоду	0.765
аргазм	0.765
партыя	0.765
станоўчы	0.761
бадзёрасць	0.758
цуды	0.758
ўмілаваная	0.758
адукаваць	0.758
святкі	0.757
галавакружны	0.757
смяецца	0.750
рамантык	0.750
патураць	0.750
прыязнасць	0.750
веліч	0.750
блаславення	0.750
жвавасць	0.748
юбілей	0.742
энтузіязм	0.742
трыумф	0.742
цуд	0.742
ўзнагароджанне	0.742
Feelgood	0.736
раскошны	0.734
добры дзень	0.734
гарачы	0.734
зачароўваць	0.734
TGIF	0.734
ўслаўленне	0.733
спяваць	0.729
палымяны	0.729
захапляльны	0.728
yessss	0.728
ура	0.727
удзячны	0.727
перамога	0.727
бадзёры	0.727
Санта	0.727
ўзнагарода	0.727
atpeace	0.727
задаволеным	0.725
свяцільнасць	0.725
натхненне	0.725
ўздым	0.723
аптымістычны	0.723
ўзбуджэнне	0.721
неба	0.721
канікулы	0.721
гармонія	0.719
прасіялых	0.719
аматар	0.719
прачула	0.719
утапічны	0.719
забаўка	0.719
віншавальны	0.719
ўсхваленне	0.719
дасканалы	0.719
ўдачлівы	0.712
магія	0.712
раскоша	0.712
bestfeeling	0.712
скарбы	0.712
яй	0.712
свята	0.712
інтымны	0.710
пасмейвацца	0.706
рэйв	0.706
горды	0.704
сапраўднае каханне	0.703
FuckYeah	0.703
дзіўна	0.703
добрыя навіны	0.703
аптымізм	0.703
сытны	0.703
gooood	0.703
саладзей	0.703
песціць	0.703
GOODLIFE	0.703
добраўпарадкаванне	0.703
ацэньвае	0.703
выйгрыш	0.703
прыціснуты	0.703
забаўляцца	0.700
ўзбуджаць	0.697
дзень нараджэння	0.691
metime	0.688
заслужаны	0.688
змест	0.688
знаходка	0.688
анёльскі	0.688
абажанне	0.688
утонченный	0.688
каштоўны	0.682
велічны	0.682
ацанілі	0.682
прыкры	0.682
усміхнуўся	0.682
Лепшыя сябры	0.682
экзальтацыя	0.682
павялічвае яркасць	0.682
спакой	0.679
станоўча	0.676
ажаніцца	0.676
ахопліваць	0.676
вясёлы	0.672
ўсмешка	0.672
самы дарагі	0.672
ажыццяўляецца	0.672
абдымкі	0.672
Bday	0.672
ажыўляць	0.672
задаволенасць	0.672
хіхікае	0.672
обожать	0.667
выкананы	0.667
квітнеючы	0.660
прыемны	0.656
рамантычнасць	0.656
гумар	0.656
палаць	0.656
адзнака	0.656
заахвочвала	0.656
задавальняць	0.656
ціхамірнасць	0.656
захапляць	0.656
Besties	0.656
задавальненне	0.652
скарб	0.652
занята	0.652
хваліць	0.652
фартуна	0.652
расслабляльны	0.652
хвалілі	0.652
дадатак	0.647
палёгку	0.647
карнавал	0.643
падзяку	0.641
чароўны	0.641
бязгрэшны	0.641
гарманічна	0.641
дасягаць	0.641
куш	0.641
бясцэнны	0.641
пачуццёвасць	0.641
чэмпіён	0.641
вяселле	0.641
пераможца	0.636
кульмінацыя	0.636
мірны	0.636
мігацець	0.636
летуценнасць	0.636
згушчаць	0.636
трапнасць	0.636
прыціскацца	0.636
суцяшальны	0.636
мядовы месяц	0.636
XOXO	0.634
цудоўны	0.625
каханне	0.625
пацешны	0.625
Узнагарода	0.625
ярчэй	0.625
салодкі	0.625
безуважлівасць	0.625
фестываль	0.625
прыціскаючыся	0.625
велікадушнасць	0.625
сэкс	0.622
парад	0.621
апладысменты	0.621
лагодны	0.621
прыгажосць	0.621
выгляд	0.621
выкананне	0.618
NewLife	0.618
які імкнецца	0.618
дабрадзейны	0.613
пацалунак	0.610
любімы	0.609
рождество	0.609
выйгрышы	0.609
вясёлак	0.609
вялікадушны	0.609
прасвятленне	0.609
гуллівы	0.609
супер	0.609
элегантнасць	0.609
адрадзіць	0.609
ўзнагароды	0.609
незалежнасць	0.607
весялосць	0.606
дабрыня	0.606
паспяховы	0.606
адно каханне	0.606
свабодна	0.606
сюрпрызы	0.606
натхнёны	0.606
забавы	0.603
капрызны	0.603
запал	0.603
упрыгожваць	0.601
узыход сонца	0.600
godisgood	0.597
дасягненне	0.594
Охайте	0.594
анёл	0.594
дзякуй Богу	0.594
фліртаваць	0.594
goodmusic	0.594
прыціскаўся	0.594
богабаязныя	0.594
выклікаць	0.594
фанфара	0.594
мірна	0.594
Ісус	0.594
прысмакі	0.594
гераічны	0.591
стан	0.591
дружба	0.591
спевы	0.591
лета	0.591
найвышэйшы	0.591
перапоўнены	0.588
Woot	0.588
бесшабашны	0.588
надзея	0.586
акколада	0.586
ўтульны	0.583
вельмі смачны	0.579
апантаны	0.578
сяброўскі	0.578
дарагі	0.578
каларытны	0.578
пахвала	0.578
славалюбства	0.578
іскрыцца	0.577
пачуццёвы	0.576
yeahhh	0.576
luckygirl	0.576
геройства	0.576
наступны	0.576
благадаць	0.576
свет	0.576
livelife	0.574
спецыяльныя	0.574
