가슴 아픈	0.969
자살적인	0.941
안락사	0.927
우울증	0.925
여읨	0.922
잃은	0.920
폐허	0.917
죽음	0.915
황폐화 된	0.912
자살	0.912
대단원	0.911
소름 끼치는	0.907
비극	0.906
사망 한	0.906
격통	0.902
고뇌	0.900
울음	0.896
고인	0.891
살인자	0.877
지독한	0.875
강간	0.875
암	0.875
사망	0.875
병적 상태	0.864
큰 시련	0.859
외상성의	0.859
포악	0.859
실행	0.859
포기	0.859
몹시 괴롭히다	0.859
배반	0.848
배신당한	0.848
슬픔	0.844
슬퍼	0.844
의해 파괴됨	0.844
딱한	0.844
박해	0.844
장례	0.844
도살	0.844
가망 없음	0.844
슬퍼하다	0.844
괴로움	0.844
살인적인	0.844
불구가 된	0.836
유혈	0.836
대학살	0.833
고통받는	0.833
사산	0.830
견딜 수 없는	0.830
살인	0.828
노예 제도	0.828
병	0.828
예속 된	0.828
사상자 수	0.828
병적 인	0.828
애도하다	0.828
무력감	0.828
전멸	0.828
멸종 된	0.828
굶주림	0.819
죽이는	0.812
기근	0.812
매장	0.812
잔학	0.812
슬픈	0.812
압박	0.812
슬프게도	0.812
테러	0.812
심통	0.812
피의	0.806
죽는	0.804
몰인정	0.804
강한 악의	0.803
고행	0.802
치명적인	0.797
육종	0.797
생명이없는	0.797
멸망 한	0.797
끔찍하게	0.797
교수대	0.797
쓸쓸함	0.797
죽이다	0.797
노예	0.797
시체 임시 안치소	0.797
암살	0.797
백혈병	0.797
낙심 한	0.788
묻다	0.781
외치는	0.781
종양	0.781
신성 모독	0.781
사기를 꺾은	0.781
겁 먹게하다	0.781
사형	0.773
괴로워하는 사람	0.770
유산	0.766
외로움	0.766
묘지	0.766
조위	0.766
숙명	0.766
운명의	0.766
두려워	0.766
살해자	0.766
고통스럽게	0.758
죽은 사람	0.758
재앙	0.758
내리 누르다	0.755
비난	0.754
절망	0.750
불행한	0.750
세계적 유행병	0.750
탄탄한	0.750
패배 한	0.750
최후의 심판의 날	0.750
울음 소리	0.750
희생 된	0.750
말살	0.750
죄	0.750
병 들게하는	0.750
테러리스트	0.750
슬프게 하는	0.750
근친 상간	0.750
유 괴	0.750
불공평	0.745
망명	0.742
최악의	0.742
지옥 같은	0.738
절멸시키다	0.736
지진	0.734
배신	0.734
유아	0.734
학살	0.734
불명예스러운	0.734
오래 써서 낡은	0.734
암살자	0.734
쓸쓸한	0.734
거만	0.734
전쟁	0.734
파괴하는	0.734
노숙자	0.734
노곤한	0.729
운수 나쁘게	0.727
묘	0.727
공	0.727
소외 된	0.727
충만한	0.722
비애	0.719
공포	0.719
쇠약해진	0.719
위축	0.719
불구자	0.719
부끄러워	0.719
나병	0.719
맹렬히	0.719
울었다	0.719
무정한	0.719
버림받은	0.719
마비	0.719
있어야 할 곳에 없는	0.719
권리 양도	0.717
불만을 품은	0.712
거부 된	0.712
병난	0.712
폭력	0.712
찢어진	0.710
엄한	0.708
괴롭게 하는	0.704
모양이 변형 된	0.703
처벌하는	0.703
꺼진	0.703
압제자	0.703
변형 된	0.703
도살장	0.703
창피하다	0.703
비인간적 인	0.703
분해	0.703
질식시키는	0.703
영구차	0.703
불치의	0.703
묻힌	0.703
마비 된	0.703
암종	0.703
기형	0.703
밀어 넣는	0.703
격리하다	0.703
눈물 어린	0.703
떼다	0.703
목을 졸라 매다	0.703
희생자	0.703
형편없는 인생	0.700
지옥	0.700
파멸적인	0.698
과부	0.697
덜어 없애다	0.697
망가진	0.697
사라진	0.695
실향민	0.691
가난	0.690
버려진	0.688
수용소	0.688
광기	0.688
타락한	0.688
촬영	0.688
찌르다	0.688
서투른	0.688
전복	0.688
희한한	0.688
전염병	0.688
눈물이 많은	0.688
홀아비	0.688
단말기	0.688
방치 된	0.688
병고	0.688
투옥 된	0.688
상처가 나는	0.688
희망이없는	0.688
손실	0.688
해임	0.686
소원	0.685
고난	0.685
초크	0.682
채가다	0.682
출혈	0.673
비참하게	0.672
악의 있는	0.672
추방 된	0.672
사망 기사	0.672
장애인	0.672
독	0.672
피투성이의	0.672
얕보다	0.672
투옥	0.672
놈	0.672
처벌 된	0.672
관	0.672
분해 된	0.672
절망적 인	0.672
메마른	0.670
중독 된	0.667
실행자	0.667
질병	0.665
억압하다	0.664
체념이없는	0.660
슬퍼하는	0.656
병든	0.656
위험	0.656
찢다	0.656
엿 같은	0.656
울다	0.656
교도소	0.656
훔치다	0.656
압착 롤러	0.656
미움	0.656
황량한	0.656
차가운	0.656
소아마비	0.656
황폐 한	0.656
작은 상자	0.656
악마 같은	0.656
시체	0.653
후회하는	0.652
고동	0.652
비겁	0.652
무능	0.648
비참한	0.641
비상 사태	0.641
위험한	0.641
채찍	0.641
죄가 많은	0.641
맞은	0.641
무력한	0.641
종료	0.641
귀신 쫓아 내기	0.641
안 들리게 하다	0.641
불평등	0.641
불모	0.641
감금	0.641
측판	0.641
정신병	0.638
비탄	0.636
헐다	0.636
실망한	0.636
짐이 많은	0.634
웅장한 무덤	0.630
저주 받은	0.625
상처	0.625
유감	0.625
무력	0.625
끝내다	0.625
억압적인	0.625
넘을 수 없는	0.625
남용	0.625
폭군	0.625
실망시키는	0.625
철거 된	0.625
바람	0.625
정신 분열증	0.625
원하지 않는	0.625
잃어버린	0.625
협박	0.625
사후의	0.625
난파 된	0.625
악화되다	0.625
이혼	0.623
영혼이없는	0.623
버리다	0.621
화장	0.621
상태	0.621
폭탄	0.621
용서를주지 않는	0.612
부패	0.611
붕괴	0.609
몹시	0.609
돌이킬 수없는	0.609
희생	0.609
잔인한	0.609
낡은	0.609
압도당한	0.609
비하하는	0.609
핏덩어리	0.609
다쳐서	0.609
가치 없는	0.609
해치다	0.609
퇴화하는	0.609
추함	0.609
진압	0.609
와해	0.609
걸쇠	0.609
어긋나게 하다	0.609
경멸적인	0.609
쇠약 해지는	0.609
대주	0.609
제외 된	0.609
눌러 터뜨리는	0.609
파산자	0.609
저지른	0.609
혼자	0.600
강도	0.600
탄저병	0.600
고통	0.594
추방	0.594
악	0.594
부서진	0.594
상호 복수	0.594
자책감	0.594
감옥	0.594
애도	0.594
혼돈	0.594
심연	0.594
더럽히는	0.594
화해 할 수없는	0.594
범죄자	0.594
무	0.594
외침	0.594
부끄러움	0.594
실망	0.594
몰락	0.594
갈망	0.594
말살하다	0.594
토굴	0.594
순교	0.594
축출	0.594
지는	0.594
부서지기 쉬운	0.594
밀렵	0.594
어찌할 수 없는	0.594
침울 한	0.594
이질	0.593
우울증의	0.591
마름병	0.591
파열	0.588
배신자	0.588
매서운	0.587
거짓말	0.585
콜레라	0.583
우울한	0.578
무서운	0.578
약한 자를 괴롭히는 사람	0.578
놀라다	0.578
퇴화	0.578
우는 소리	0.578
더러운	0.578
탐탁지 않은	0.578
신랄	0.578
굴욕	0.578
몸이 좋지 않다	0.578
차별	0.578
부도덕 한	0.578
소란	0.578
개입	0.578
포로	0.576
손해	0.576
흐느낌	0.576
염세주의	0.576
섬망 상태	0.576
비탄하다	0.576
싫어하는	0.576
증오심이 많은	0.575
편견없는	0.574
파멸	0.569
간통	0.566
부패하는	0.565
저주	0.562
팔다	0.562
류머티즘	0.562
포학	0.562
내쉬다	0.562
징벌 적	0.562
책략	0.562
검시	0.562
항아리	0.562
심장 내막염	0.562
걱정하는	0.562
극빈자	0.562
가함	0.562
빠지다	0.562
비관론자	0.562
악화되는	0.562
배제	0.562
속이다	0.562
기운 없이 졸리는	0.562
속이는	0.562
원한	0.562
무덤	0.562
음침한	0.562
죽은	0.558
순교자	0.556
강타	0.555
낙심시키다	0.547
부끄러운	0.547
교수형	0.547
뇌수종	0.547
사직	0.547
샷	0.547
환멸	0.547
항복하는	0.547
무뚝뚝한	0.547
완성되지 않은	0.547
불친절한	0.547
역병	0.547
부재	0.547
받지 않다	0.547
말라리아	0.547
마리화나 담배	0.547
억울함	0.547
기념물	0.547
극악한	0.546
부당한 대우	0.545
아프다	0.544
약하게	0.544
불만	0.543
장의사	0.538
공격자	0.536
악화	0.536
죄인	0.531
비문	0.531
상이	0.531
어리석은	0.531
흐림	0.531
향수병	0.531
가하다	0.531
참회	0.531
아픔	0.531
반사회적인	0.531
음산한	0.531
상실	0.531
콘솔	0.531
신경증	0.531
훔침	0.531
폭발	0.531
떼어 놓은	0.531
싫음	0.531
색전증	0.531
공격의	0.531
갇힌	0.531
반하는	0.531
고약한	0.531
레퀴엠	0.531
재발	0.530
잊혀진	0.530
고충	0.530
무능하게하다	0.529
방비 없는	0.526
없어져 버린	0.518
조소	0.518
불행	0.516
아픈	0.516
격리	0.516
우울	0.516
박탈 된	0.516
해로운	0.516
무성의	0.516
맹목	0.516
사고	0.516
끔찍한	0.516
지체	0.516
약점	0.516
시들다	0.516
제거	0.516
미혹	0.516
부패한	0.516
억 눌린	0.516
불길한	0.516
절대권	0.509
유감스러운	0.509
불평하다	0.509
보답 없는	0.509
잃다	0.509
불안정한	0.509
요술	0.508
부정	0.500
걱정	0.500
불쾌	0.500
임질	0.500
풍토병	0.500
불가능한	0.500
방해받은	0.500
거대 세포 바이러스	0.500
편협한	0.500
기소하다	0.500
썩음	0.500
제외	0.500
죽상 경화증	0.500
노인	0.500
싸우다	0.500
파산	0.500
만성병 환자	0.500
멀리서 짖는 소리	0.500
움츠러 들게하다	0.500
메스꺼움	0.500
추방하다	0.500
불공정	0.500
축출하다	0.500
댐퍼	0.500
약을 먹인	0.500
악화시키는	0.500
추락	0.500
인류	0.500
무례한	0.500
찌르는듯한	0.500
여파	0.500
신앙심 없는	0.500
터지다	0.500
감손	0.491
털다	0.491
경기 후퇴	0.485
비명	0.485
위반	0.484
신음 소리	0.484
병원	0.484
역경	0.484
빌다	0.484
사임하다	0.484
비소	0.484
추잡한	0.484
사보타주	0.484
여림	0.484
파산하다	0.484
겁쟁이	0.484
억누르다	0.484
회피	0.484
질겁	0.484
마른	0.484
비판	0.484
싫증	0.484
전염성의	0.483
부정한	0.482
부식	0.482
해산	0.480
가장 낮은	0.478
건강에 해로운	0.474
짜증나게 하는 것	0.470
유해한	0.469
불행한 사람	0.469
불법	0.469
선동	0.469
형벌	0.469
흥역	0.469
대시의	0.469
낙진	0.469
공모	0.469
취약점	0.469
상습적 범행	0.469
패널티	0.469
분리하다	0.469
무심코	0.469
지배	0.469
곡해	0.469
죄수	0.469
제명	0.469
충돌	0.469
난색	0.469
무너짐	0.469
좌절하다	0.469
변덕스러운	0.469
닳은	0.467
불명예	0.464
약탈	0.461
감가 상각 된	0.460
쇠미	0.456
심하게	0.455
불법의	0.455
난민	0.453
당황	0.453
난파선	0.453
외딴	0.453
흠잡다	0.453
달콤 씁쓸한	0.453
되다	0.453
속악	0.453
대변동	0.453
배제하다	0.453
리볼버	0.453
항복	0.453
안된다고 하다	0.453
간난	0.453
전제국	0.453
기록	0.453
지나간	0.453
압수하다	0.453
찌푸린 얼굴	0.453
보다 나쁜	0.453
할 수 없음	0.453
눈사태	0.453
답답한	0.453
차별하다	0.453
침략하다	0.453
고독한	0.446
기요틴	0.446
방해물	0.441
무효 선언	0.440
버머	0.439
헛소리하는	0.439
도망자	0.438
혼수	0.438
제한	0.438
부랑자	0.438
거부하다	0.438
효과 없는	0.438
출발	0.438
연결이 끊긴	0.438
전광	0.438
비 승인 된	0.438
소수	0.438
블루스	0.438
빈민가	0.438
해제	0.438
경솔한	0.438
금지 된	0.438
공감하다	0.438
문제	0.438
농양	0.438
지불 불능	0.438
가난한	0.438
잠겨있는	0.438
불쾌한 일	0.438
오명	0.438
억류자	0.438
작별	0.438
의미 없는	0.438
줄다	0.438
탈구 된	0.438
정서적 인	0.438
얻기 어려운	0.438
악의	0.438
꺾다	0.438
충수염	0.438
급여가 부족한	0.438
비난하는	0.438
없는	0.438
어두워 진	0.438
실격 된	0.435
괴롭히는	0.435
