brutalitāte	0.959
terorizēt	0.939
vardarbīgi	0.938
niknās	0.929
nikni	0.927
izpilde	0.917
savādība	0.915
fukkofs	0.912
nogalināt	0.912
nolādēšana	0.906
fucktard	0.906
furors	0.900
naidīgs	0.898
atriebīgs	0.894
izvarošana	0.894
mežonīgs	0.894
pissed	0.894
infuriates	0.894
sprādzienbīstams	0.894
nogalinot	0.893
kaujinieks	0.891
gofuckyourself	0.886
ļaunais	0.884
masu slepkavība	0.882
atšujies	0.875
asprātīgs	0.875
iznīcināts	0.865
uzbrukt	0.865
angriest	0.864
asinsizliešana	0.864
sita	0.862
ļaunprātīga	0.859
strangle	0.859
tirade	0.859
eksplodēt	0.859
uzbrukums	0.853
ellē	0.853
slepkavīgs	0.853
terorisms	0.851
sišana	0.849
pissingmeoff	0.848
kaušana	0.844
stab	0.844
vardarbīgs	0.844
abominācija	0.844
irate	0.844
karojošs	0.841
kaitē	0.838
karadarbības	0.837
krīt	0.835
spīdzināšana	0.833
trakot	0.833
nežēlība	0.833
ienīst	0.828
dēmonisks	0.828
sātanisks	0.828
tirānisks	0.828
ragemode	0.828
postoša	0.825
nosodīt	0.825
nojaukt	0.824
dickhead	0.824
livid	0.821
trakais	0.820
terorists	0.818
niknums	0.816
savāds	0.814
zvērība	0.814
Berserk	0.812
ļaunprātīgi izmantot	0.812
tirāns	0.812
fucksake	0.812
nokaitināts	0.812
vendetta	0.812
sīva	0.812
iznīcinātājs	0.812
pissesmeoff	0.812
dūmojošs	0.812
barbarisks	0.812
dusmas	0.811
gabofshit	0.810
slaids	0.803
perforēts	0.803
kuce	0.803
caurumošana	0.803
destruktīvs	0.797
lāpīt	0.791
nemieri	0.788
kautuve	0.788
sodīt	0.788
iznīcina	0.788
atbildes reakcija	0.788
kliedza	0.788
growthefuckup	0.788
velnišķīgs	0.788
asinis	0.781
ellišķīgs	0.781
detonācija	0.781
strīdēties	0.781
apsūdzot	0.779
nodevīgs	0.779
pretdarbība	0.773
atgrūšana	0.773
vecs	0.773
šausminoši	0.773
bumba	0.766
anarhists	0.765
izpostīšana	0.765
atspēkoties	0.765
firestorm	0.765
nežēlīgs	0.758
nāvējošs	0.758
sagraut	0.758
rant	0.758
uzliesmojums	0.757
snarl	0.754
profāns	0.750
apvainot	0.750
douchebags	0.750
rūkšana	0.750
stfu	0.750
vulgaritāte	0.750
dontmesswithme	0.750
šausmas	0.750
pastiprinošs	0.750
fuckedoff	0.742
izlauzties	0.742
vardarbība	0.742
nepatīkamība	0.742
bastardi	0.741
atriebties	0.738
draudīgs	0.735
saspiešana	0.735
nopelt	0.735
vajāt	0.734
apgalvo	0.734
flog	0.734
trrash	0.734
nožēlu	0.734
vieglums	0.734
pārlikšanās	0.729
kareivīgs	0.728
kastrēts	0.727
sabotāža	0.727
katastrofa	0.721
ļaunprātīgs	0.721
streikot	0.721
katastrofāls	0.720
madden	0.719
apdegums	0.719
kaitēkļi	0.719
arseholes	0.719
zirgs	0.719
pasliktina	0.719
spītīgs	0.719
nogalini	0.719
padevība	0.719
aizrīties	0.719
bustarding	0.719
mangle	0.714
anarhisms	0.714
kropļošana	0.714
noziedznieks	0.714
denonsēšana	0.713
perforators	0.713
krustā sišana	0.712
virulence	0.712
cīnījās	0.712
letāls	0.712
holokausts	0.712
zaimojošs	0.712
cietis	0.712
žēlsirdīgs	0.706
ļaunums	0.706
slepkavas	0.703
Dikki	0.703
vajāšana	0.703
Slayer	0.703
nolaupīšana	0.703
novājēšana	0.703
iebiedēšana	0.703
pasliktinās	0.703
agresija	0.702
bruņota	0.700
indes	0.697
snarling	0.697
inde	0.697
neapmierināts	0.693
uzbrucējs	0.691
aizvainojums	0.691
nicināms	0.690
lynch	0.690
temperaments	0.688
brīvības atņemšana	0.688
nolaidība	0.688
bruņinieks	0.688
briesmīgi	0.688
lāstu	0.688
peeved	0.688
dominance	0.688
infantiķskābe	0.688
nepastāvība	0.687
izskaušana	0.685
iznīcināt	0.682
tantrums	0.682
nelietis	0.682
agresīvi	0.680
diktatūra	0.676
kairina	0.676
indīgs	0.672
nicinājums	0.672
izteiksmīgs	0.672
šķebinošs	0.672
šāviens	0.672
šaut	0.672
bojāties	0.672
nosodījums	0.672
sasmalcināts	0.672
nežēlīgi	0.672
noziegums	0.672
maniaks	0.670
kliegt	0.667
izvirdums	0.667
apbēdinošs	0.667
šaušana	0.667
kick	0.667
agresīvs	0.667
cīnīties	0.667
sist	0.667
glāstīt	0.667
uzbudināms	0.667
soda	0.662
noslēpums	0.661
uzmākties	0.659
iznīcināšana	0.656
ļaundabīgs	0.656
agresors	0.656
antikrists	0.656
gore	0.656
vīraks	0.656
aizskart	0.656
cranky	0.653
naidīgums	0.652
apvainots	0.652
spank	0.652
rūkt	0.652
vergs	0.652
denonsēt	0.652
saskaroties	0.652
growls	0.649
kaķis	0.644
twat	0.644
pasludināšanas diena	0.643
dēmons	0.641
neķītrība	0.641
bombardēt	0.641
spata	0.641
postījumi	0.641
grr	0.641
dedzināšana	0.641
rājiens	0.641
nepiedodams	0.641
važas	0.641
brūces	0.636
pašnāvniecisks	0.636
saindēta	0.636
mīklu	0.636
kicking	0.636
karājas	0.636
pēriens	0.636
pretīgi	0.636
kaujnieks	0.636
neapmierinātas	0.636
anarhija	0.636
spilgts	0.636
nodarīt	0.633
sagrauzis	0.633
kriminālvajāšana	0.630
satraukti	0.630
apkrāptu	0.630
svaastika	0.627
apmelojoša	0.625
nosmakšana	0.625
provokācija	0.625
uzmākšanās	0.625
pēkšņi	0.625
lāsts	0.625
nodot	0.625
RAID	0.625
pērkona negaiss	0.625
arsehole	0.624
kairināt	0.621
notiesāts	0.621
jerk	0.621
zādzība	0.621
atņemšana	0.621
cussed	0.619
nestabilitāte	0.618
smaku	0.615
atriebība	0.614
verdzība	0.609
twats	0.609
neciešams	0.609
apslāpētājs	0.609
uzbudināmība	0.609
rūgti	0.609
banda	0.609
antagonisms	0.609
akumulators	0.609
slepkava	0.606
kairinošs	0.606
revolūcija	0.606
diatribe	0.606
bombardēšana	0.606
irks	0.606
sickening	0.606
diskriminācija	0.606
ranting	0.606
asins	0.606
izjaukt	0.604
manipulācijas	0.603
spriedze	0.603
fanāts	0.603
ievainojams	0.603
apspiestība	0.603
riebums	0.602
neskatoties	0.600
uzmācīgs	0.598
skarbums	0.597
sajaukt	0.596
nožēlojams	0.594
vēdīgs	0.594
dievība	0.594
iebrukums	0.594
punkcija	0.594
uzbāzties	0.594
kritušais	0.594
rūgtums	0.594
saslimstība	0.594
tempest	0.594
trakojošs	0.591
giljotīna	0.591
amorāls	0.591
piespiedu kārtā	0.591
pārvaroša	0.591
nepārliecinošs	0.588
nobiedēt	0.588
ieskrūvēts	0.588
sašutums	0.587
greizsirdība	0.587
apgrūtināts	0.586
konfrontēt	0.582
brutāls	0.581
droseļvārsts	0.579
vraks	0.578
revolveris	0.578
