સુખ	0.984
ઊર્મિલ	0.954
શ્રેષ્ઠ દિવસ	0.938
beaming	0.938
અદ્ભુતતા	0.926
ખુશીથી	0.922
કલ્પિત	0.922
કૃતજ્ઞતા	0.914
અદભૂત	0.912
અતિપ્રસન્ન	0.909
એક્સ્ટસી	0.906
ઉત્તેજના	0.891
આ ગમે છે	0.891
આશ્ચર્યજનક રીતે	0.881
બાકી	0.879
સુખાવહ	0.879
ઉલ્લાસ	0.875
પ્રેમાળ જીવન	0.875
અત્યંત આનંદીત	0.868
વૂહૂ	0.864
હસતી	0.864
સુપર્બ	0.864
અદ્ભુત	0.863
આનંદદાયક	0.859
હુરે	0.859
પ્રેમભર્યા	0.859
હલલુઉજાહ	0.859
ઉત્તેજક	0.853
સ્વર્ગીય	0.853
રોમાંચિત	0.851
મારો દિવસ બનાવો	0.848
અદ્ભૂત	0.844
મીઠાસ	0.833
ઉત્સવની	0.833
પ્રેમ	0.828
ઘર પ્યારું ઘર	0.826
શાનદાર	0.824
હાસ્ય	0.824
ઉજવણી	0.818
ઉત્સાહિત	0.818
સનસનીખેજ	0.818
આહલાદક	0.818
દેવતા	0.818
શ્રેષ્ઠતા	0.818
વિજયી	0.812
પ્રેમાલાપ	0.812
આનંદ કરો	0.812
ઉત્તમ	0.812
હસતો	0.812
સારા સમય	0.811
ખુશ દિવસ	0.809
મારુ મનપસન્દ	0.804
અટ્ટહાસ્ય	0.802
સુખી	0.797
યેસ	0.797
સફળતા	0.797
lovinlife	0.797
વૈભવ	0.788
મનોરંજન કરવું	0.788
મજા	0.788
ભવ્યતા	0.781
સંમોહિત	0.781
ઘણો નસીબદાર	0.781
ઝુકાવવું	0.781
સ્વર્ગની	0.779
ક્રિસ્ટમેસી	0.779
રોમાંસ	0.779
રોમાંચક	0.776
પ્રેમાળ	0.773
ચમત્કારિક	0.773
ફિયેસ્ટા	0.773
ટીમે	0.773
હકારાત્મકતા	0.773
cheered	0.773
ભંડોળ	0.772
માણી	0.771
cuddling	0.766
આશ્ચર્યચકિત	0.766
જીવન સારું છે	0.766
શ્રેષ્ઠ	0.766
બહુ સરસ	0.766
ઉગ્ર ઉત્તેજનાનો અતિરેક	0.765
પાર્ટી	0.765
ચમત્કારો	0.758
પ્રેમિકા	0.758
પ્રકાશિત કરવું	0.758
નાતાલ નો સમય	0.757
અસ્થિર	0.757
હસવું	0.750
ખુશી	0.750
રોમેન્ટિક	0.750
પ્રસન્ન કરવું	0.750
મહાનતા	0.750
ગેલમાં નાચવું કૂદવું	0.748
જ્યુબિલી	0.742
જાદુઈ	0.742
ચમત્કાર	0.742
લાગણીભર્યું	0.736
વિજય	0.734
ગુડ ડે	0.734
જુસ્સાદાર	0.734
tgif	0.734
ગાય	0.729
ઝગઝગતું	0.729
શ્વાસ લેનાર	0.728
પરિપૂર્ણતા	0.728
યેસસ્	0.728
ખુશખુશાલ	0.727
આભારી	0.727
હ્ર્રે	0.727
સાંતા	0.727
એવોર્ડ	0.727
સ્ટેજ	0.727
જીત	0.727
ખુશ	0.725
ઉત્કર્ષ	0.723
સ્વર્ગ	0.721
રોમાંચ	0.721
રજાઓ	0.721
પ્રેમી	0.719
અભિનંદન	0.719
સંવાદિતા	0.719
હરખાવું	0.719
ખરા દિલનું	0.719
સર્વાંગી	0.719
ક્રિસ્ટમસ શબ્દનું ટૂંકું રૂપ	0.719
અતિસુંદર	0.719
વૈભવી	0.712
નસીબદાર	0.712
મેજિક	0.712
શ્રેષ્ઠ આનંદ	0.712
ખજાના	0.712
હા	0.712
રજા	0.712
ઘનિષ્ઠ	0.710
મજાક	0.706
રેવ	0.706
ગર્વ	0.704
સાચો પ્રેમ	0.703
fuckyeah	0.703
સારા સમાચાર	0.703
આશાવાદ	0.703
સંતોષજનક	0.703
ગૂગલ	0.703
મધુર	0.703
વળગવું	0.703
સારુ જીવન	0.703
સુશોભન	0.703
cuddled	0.703
ઉત્તેજિત	0.697
જન્મદિવસ	0.691
મેટાઇમ	0.688
પ્રિય	0.688
સન્માનિત	0.688
સામગ્રી	0.688
હસતાં	0.682
કિંમતી	0.682
સુલભ	0.682
ખાસ મિત્ર	0.682
ઉષ્મા	0.682
તેજસ્વીતા	0.682
સુલેહ - શાંતિ	0.679
હકારાત્મક	0.676
લગ્ન કરો	0.676
આલિંગવું	0.676
સ્મિત	0.672
છૂટછાટ	0.672
આલિંગન	0.672
બીડે	0.672
ગોગલ્સ	0.672
પૂજવું	0.667
cuddles	0.662
સમૃદ્ધ	0.660
મોહિત કરવું	0.656
રોમેન્ટીકિઝમ	0.656
રમૂજ	0.656
ધખધખવું	0.656
પ્રોત્સાહિત	0.656
શ્રેષ્ઠ મિત્રો	0.656
ખજાનો	0.652
રોકાયેલા	0.652
વિપુલતા	0.652
ઢીલું મૂકી દેવાથી	0.652
પૂરક	0.647
સ્નેહ	0.647
કાર્નિવલ	0.643
દિવ્ય	0.641
સંતુલિત	0.641
શાંતિથી	0.641
હાંસલ	0.641
આભારવિધિ	0.641
જેકપોટ	0.641
અમૂલ્ય	0.641
ભોગવિલાસ	0.641
ચેમ્પિયન	0.641
અપિલિફટિંગ	0.641
વિજેતા	0.636
પરાકાષ્ઠા	0.636
ઝબૂકવું	0.636
રીવરી	0.636
ફેલીસિટી	0.636
પંપાળવું	0.636
દિલાસો	0.636
હનીમૂન	0.636
xoxo	0.634
તેજસ્વી	0.625
પુરસ્કાર	0.625
પ્રીતિ	0.625
મીઠી	0.625
સ્ટર્ઝજેંગ	0.625
તહેવાર	0.625
સરંજામ	0.625
ખૂબસૂરત	0.625
જાતિ	0.622
પરેડ	0.621
અભિવાદન	0.621
સુંદરતા	0.621
પ્રકારની	0.621
નવું જીવન	0.618
મહત્વાકાંક્ષી	0.618
સદાચારી	0.613
ચુંબન	0.610
ઉદાર	0.609
જીતેલી	0.609
મેઘધનુષ્ય	0.609
આત્મજ્ઞાન	0.609
રમતિયાળ	0.609
નાતાલ	0.609
સુપર	0.609
લાવણ્ય	0.609
ફરી સળગાવવું	0.609
પુરસ્કારો	0.609
આરાધ્ય	0.609
આનંદી	0.606
સફળ	0.606
ઓનલોવ	0.606
દયા	0.606
મુક્ત રીતે	0.606
પ્રેરિત	0.606
અજાયબી	0.606
તરંગી	0.603
જુસ્સો	0.603
સુંદર બનાવો	0.601
સૂર્યોદય	0.600
ભગવાન સારા છે	0.597
પ્રેરણા	0.594
સિદ્ધિ	0.594
દેવદૂત	0.594
શાંતિપૂર્ણ	0.594
યૂ	0.594
ભગવાનનો આભાર	0.594
ચેનચાળા	0.594
સરસ સંગીત	0.594
snuggled	0.594
પૂજ્યભાવ	0.594
ધામધૂમપૂર્વક	0.594
ઈસુ	0.594
ગૂડીઝ	0.594
મહાનુભાવ	0.591
પરાક્રમી	0.591
ગાયક	0.591
ઉનાળો	0.591
સૌથી વધુ	0.591
વહેતું	0.588
સંતોષી	0.588
વોટ	0.588
રોલિંગ	0.588
આશા	0.586
હૂંફાળું	0.583
પ્રશંસા	0.578
પ્રિયતમ	0.578
મૈત્રીપૂર્ણ	0.578
સનસનાટીભર્યા	0.578
ગાંડુંઘેલું	0.578
મહત્વાકાંક્ષા	0.578
જીંદગી	0.578
સ્પાર્કલ	0.577
શાંતિ	0.576
યેહહ	0.576
નસીબદાર છોકરી	0.576
મન ખુશ કરનારું	0.576
વિષયાસક્ત	0.576
હિંમત	0.576
અનુગામી	0.576
ગ્રેસ	0.576
જીવન જીવો	0.574
ખાસ	0.574
ટેન્ટીલાઇઝિંગ	0.572
પંપ	0.567
આશ્ચર્યજનક	0.562
યોગ્ય	0.562
મોજણી	0.562
જીતવું	0.562
રુચિ પણ ધ્યાનપાત્ર	0.562
સની	0.562
આરામ કરો	0.562
હગ્ઝ	0.562
હીરો	0.562
રમૂજી	0.562
મીઠાઈઓ	0.562
સુપરસ્ટાર	0.562
આશીર્વાદ	0.561
સ્વતંત્રતા	0.561
માયા	0.561
માસ્ટરપીસ	0.561
આશાવાદી	0.559
સપના	0.559
ઘર	0.559
ફરવા	0.556
નિકટતા	0.552
આતુરતા	0.552
આરામપ્રદ	0.551
સૂર્યપ્રકાશ	0.551
હૃદય	0.547
આશ્ચર્ય	0.547
આત્મવિશ્વાસ	0.547
મિસ્ટલેટો	0.547
ભદ્ર	0.547
આકાશી	0.547
સમાપ્તિ	0.547
સારું	0.547
દીકરી	0.547
ભેટ	0.547
બોનસ	0.547
સુપ્રભાત	0.547
ઉઠાવી	0.547
પ્રકાશિત કરો	0.547
વેકેશન	0.547
મોહક	0.546
નૃત્ય	0.545
મનોરંજન	0.545
ઉત્કૃષ્ટ	0.545
પ્રોત્સાહન	0.545
ઝાડવું	0.545
ભગવાન	0.545
મફત	0.544
નવી શરુઆત	0.544
તારણહાર	0.543
અભયારણ્ય	0.541
પૌત્રો	0.540
સુખાકારી	0.537
મોજમજા	0.534
પ્રેરણાત્મક	0.531
સુગંધ	0.531
મની	0.531
સપ્તરંગી	0.531
લગ્ન સમારંભ	0.531
સંગીત	0.531
ફેબ	0.531
જોમ	0.531
ઊડવાની	0.531
પ્રથમજનિત	0.531
ભવ્ય	0.530
નિપુણતા	0.530
હૂંફ	0.530
ફૂલ	0.530
ઝાંખો અસ્થિર પ્રકાશ	0.530
સારવાર	0.529
સ્નૂગલ્સ	0.522
ખ્યાતિ	0.521
પ્રશંસનીય	0.519
સફળ થવું	0.516
શક્તિશાળી	0.516
કોઈ	0.516
ઝાટકો	0.516
ભેટો	0.516
જિંગલ	0.516
નોંધનીય	0.516
ભાઈચારો	0.516
ગૌરવ	0.516
મજબૂત	0.516
ઊંચે ચડવું	0.516
વિપુલ પ્રમાણમાં	0.516
ઝળહળતું	0.516
