desgarrador	0.969
tràgic	0.961
holocaust	0.953
suïcida	0.941
misèria	0.938
massacre	0.931
eutanàsia	0.927
depressió	0.925
dol	0.922
afligit	0.920
devastació	0.917
devastat	0.912
suïcidi	0.912
catàstrofe	0.911
horrorós	0.907
tragèdia	0.906
depriment	0.906
va morir	0.906
agonia	0.900
mortal	0.898
mort	0.891
mortalitat materna	0.891
devastador	0.875
càncer	0.875
morint	0.875
morbiditat	0.864
crucifixió	0.859
deprimit	0.859
traumàtic	0.859
atrocitat	0.859
execució	0.859
abandó	0.859
morir	0.859
Cadaver	0.853
traït	0.848
pena	0.844
destruït	0.844
persecució	0.844
funeral	0.844
desesperança	0.844
patiment	0.844
infelicitat	0.839
vessament de sang	0.836
homicidi	0.833
carnisseria	0.833
insuportable	0.830
nascut mort	0.830
turment	0.828
morbid	0.828
aniquilació	0.828
horrors	0.828
mutilació	0.828
aniquilat	0.828
avortament involuntari	0.824
fam	0.812
matant	0.812
fracàs	0.812
distraído	0.812
crueltat	0.812
entristeix	0.812
terrorisme	0.812
dolors	0.812
sagnant	0.806
perir	0.804
inhumanitat	0.804
malignitat	0.803
mortificació	0.802
esclau	0.797
assassinat	0.797
sarcoma	0.797
sense vida	0.797
va perir	0.797
devastar	0.797
forca	0.797
letal	0.797
desolació	0.797
matar	0.797
mortuari	0.797
leucèmia	0.797
banishment	0.790
descoratjat	0.788
plorant	0.781
enterrar	0.781
tumor	0.781
desamor	0.781
profanació	0.781
desmoralitzat	0.781
aterrorizar	0.781
linxar	0.773
solitud	0.766
cementiri	0.766
tortura	0.766
avortament	0.766
condol	0.766
desmembrament	0.766
temorós	0.766
dolorosament	0.758
moribund	0.758
desastre	0.758
deprimir	0.755
condemna	0.754
dolorós	0.750
hemorràgia	0.750
infeliç	0.750
pandèmia	0.750
cadàver	0.750
depressiu	0.750
deplorable	0.750
vençut	0.750
dia del final del judici	0.750
obliteració	0.750
condemnació	0.750
culpa	0.750
terrorista	0.750
incest	0.750
injustícia	0.745
molestation	0.744
exili	0.742
abismal	0.742
infernal	0.738
exterminar	0.736
assassí	0.734
traïció	0.734
matança	0.734
terratrèmol	0.734
orfe	0.734
maltractat	0.734
miserablement	0.734
morgue	0.734
desastrós	0.734
guerra	0.734
destruint	0.734
sense llar	0.734
sepultura	0.727
alienat	0.727
ple	0.722
emaciat	0.719
maliciós	0.719
atròfia	0.719
parapleja	0.719
avergonyit	0.719
lepra	0.719
violentament	0.719
descoratjador	0.719
va plorar	0.719
ai	0.719
horror	0.719
sense cor	0.719
desaparició	0.717
rebutjada	0.712
violència	0.712
calamitat	0.709
tèrmic	0.708
paralitzat	0.703
víctima	0.703
desfigurada	0.703
castigar	0.703
extingit	0.703
fondre	0.703
opressor	0.703
deformat	0.703
escorxador	0.703
humiliar	0.703
inhumans	0.703
descomposició	0.703
asfixiant	0.703
hearse	0.703
incurable	0.703
enterrat	0.703
carcinoma	0.703
deformitat	0.703
aixafat	0.703
aïllar	0.703
obit	0.703
estrangular	0.703
aïllament	0.703
lifesucks	0.700
infern	0.700
ruïnós	0.698
vídua	0.697
