kejutan	0.930
flabbergast	0.906
bledosan	0.898
eksplosif	0.883
ambush	0.883
jeblugan	0.883
wedi	0.867
njeblug	0.859
ngageti	0.859
Ajaib	0.859
blast	0.852
weker	0.852
jolt	0.844
thunderstruck	0.844
kejut	0.844
medeni	0.836
bang	0.836
tanpa disangka	0.836
musibah	0.836
dazzle	0.836
nggegirisi	0.828
darurat	0.828
dumadakan	0.828
astound	0.820
jackpot	0.812
lindhu	0.812
bilai	0.812
astonish	0.805
astonishment	0.805
climax	0.805
aghast	0.805
ajrih	0.797
awestruck	0.797
bom	0.789
erupt	0.789
nyuwun pangapunten	0.789
kaget	0.781
detonate	0.773
miraculous	0.773
raid	0.773
penculikan	0.773
kidnap	0.766
stupefy	0.758
akeh banget	0.758
dumfound	0.758
unpredictable	0.758
unimaginable	0.750
erratic	0.750
kecelakaan	0.750
blitz	0.742
petrify	0.742
nyembeleh	0.742
horor	0.742
amaze	0.742
bewilder	0.742
wreck	0.742
stupefaction	0.734
kasenengan	0.734
frenetic	0.734
frantic	0.734
kacilakan	0.734
dadakan	0.727
riotous	0.727
sirna	0.727
moonstruck	0.727
outcry	0.727
bingung	0.719
sabotase	0.719
shriek	0.719
ambegan	0.719
njerit	0.719
manslaughter	0.719
pecah	0.719
unanticipated	0.719
ora bisa dikontrol	0.711
sing ora dikarepke	0.711
stun	0.711
dijupuk	0.711
avalanche	0.711
gasp	0.711
unforeseen	0.703
slam	0.703
mundhak	0.703
intruder	0.703
abrupt	0.703
ketegangan	0.703
devastasi	0.703
volatility	0.695
unprecedented	0.695
stab	0.695
urgent	0.695
yell	0.695
serangan	0.695
biasa	0.688
sembrono	0.680
tamparan	0.680
monstrous	0.680
clamor	0.680
sengaja	0.672
striking	0.672
captivate	0.672
exhilaration	0.672
teroris	0.672
inexplicable	0.672
narik kawigaten	0.672
topple	0.664
gunung geni	0.664
revolusi	0.664
freakish	0.664
incendiary	0.656
pemberontakan	0.656
nyelinep	0.656
unspeakable	0.656
nyebabake getih	0.656
nyerang	0.648
gangguan	0.648
siklon	0.648
kasar	0.648
spellbound	0.648
unsuspecting	0.648
mutiny	0.648
unintended	0.648
pancen	0.648
epidemi	0.648
bengok	0.641
screech	0.641
wildfire	0.641
indescribable	0.641
eksitasi	0.641
tumult	0.641
improvisasi	0.641
anomali	0.633
apparition	0.633
pengkhianat	0.633
presto	0.633
gape	0.633
agape	0.633
ora mesthi	0.633
ngrampas	0.633
prahara	0.625
trick	0.625
nyembelih	0.625
sorcery	0.625
murderous	0.625
urgency	0.625
kesusu	0.625
misteri	0.625
trickery	0.617
kuat	0.617
ilang	0.617
mateni	0.617
quickness	0.617
intrusive	0.617
prank	0.617
nutupi tutuk	0.609
kudeta	0.609
splash	0.609
maling	0.609
ajaib	0.609
ora stabil	0.609
ngeculake	0.609
nyuwek	0.609
defy	0.602
banjir	0.602
ora bisa ditemokake	0.602
jubilee	0.602
stupor	0.602
nyangkut	0.602
nyalahake	0.602
ngelanggar	0.602
monstrosity	0.594
tandha	0.594
kilat	0.594
mishap	0.594
shrill	0.594
paling apik	0.594
misterius	0.586
lumpuh	0.586
kanthi acak	0.586
bonus	0.586
ngapusi	0.586
alam bébas	0.586
pitfall	0.586
pinter	0.586
listrik	0.578
bungah	0.578
oddity	0.578
mati	0.578
jubilant	0.578
godsend	0.578
stagger	0.578
raving	0.578
durung rampung	0.578
fluke	0.578
mbalela	0.570
dinamis	0.570
dismay	0.570
ecstatic	0.562
fascinate	0.562
uncover	0.562
jerk	0.562
ganjaran	0.562
nefarious	0.562
reappear	0.562
crescendo	0.555
zany	0.555
thaumaturgy	0.555
nggambarake	0.547
nulung	0.547
tantalizing	0.547
juara	0.547
kepahlawanan	0.547
