yamyamlık	0.953
sakatlama	0.930
sarkıntılık	0.914
ensest	0.914
belsoğukluğu	0.906
kolza	0.906
yamyam	0.898
çürüme	0.891
ceset	0.883
kesimhane	0.867
acımış	0.859
ensest yapan	0.859
yobaz	0.859
istila	0.852
kana susamış	0.852
soykırım	0.852
çürüyen	0.844
kurtçuk	0.844
dışkıya ait	0.844
cinayet	0.836
bebek öldürme	0.836
Pislik	0.836
peş	0.828
işkence	0.828
boşaltım	0.828
hürmetsizlik	0.820
grotesk	0.820
ishal	0.820
terörist	0.820
dışkı	0.812
kölelik	0.812
lağım	0.812
adam öldürme	0.812
parçalama	0.812
kadavra	0.812
sapık	0.805
kanalizasyon	0.797
leş	0.795
ayrıştırmak	0.789
haşarat	0.789
parazit	0.789
sakat	0.789
ölüm saçan	0.789
çürümüş	0.789
uçuk	0.789
katliam	0.781
veba	0.781
bok	0.781
balçık	0.781
tantana	0.781
canavarlık	0.781
sıtma	0.781
toksik	0.773
tiksindirici	0.773
cüzam	0.773
morg	0.773
irin	0.773
Herpes virüsü	0.773
uzaklaştırılma	0.766
yabancı düşmanlığı	0.766
kusma	0.766
şarbon	0.766
linç	0.766
teşrih	0.759
pamukçuk	0.758
acımasızlık	0.758
sapıklık	0.758
gecekondu	0.758
mukoz	0.758
balgam	0.758
sülükler	0.750
ayrışma	0.750
uğursuz	0.750
ayartıcı	0.750
iblis	0.742
pis kokulu	0.742
septik	0.742
dengesiz	0.742
sümük	0.742
faul	0.734
aşırı şişman	0.734
yozlaşma	0.734
çarmıha germe	0.734
adi	0.734
kanser	0.734
gaddarlık	0.734
terörizm	0.734
dizanteri	0.727
zina	0.727
bakteri	0.727
morbidite	0.727
tüyler ürpertici	0.727
itme	0.727
lavman	0.727
gübre	0.719
bulaşma	0.719
biçimsiz	0.719
iffetsiz	0.719
otopsi	0.719
brüt	0.719
barbar	0.719
bağırsaklar	0.719
keskin	0.719
kan dökme	0.714
tiran	0.711
zehirlenmiş	0.711
berbat	0.711
kangren	0.711
tıkaç	0.711
pis	0.703
kabalık	0.703
okşamak	0.703
sürtük	0.703
zehirleme	0.703
porno	0.703
sümüklü	0.703
despotluk	0.703
salgı	0.703
kabızlık	0.703
nefret dolu	0.703
kızamık	0.696
pislik	0.695
bulaşıcı	0.695
nefret	0.695
cehennemi	0.695
atık	0.695
intihar niteliğinde	0.695
taciz	0.695
siğil	0.695
şişmanlık	0.695
kirlenmiş	0.688
sızmak	0.688
vatan hainliği	0.688
heartworm	0.688
sürme hastalığı	0.688
hastalık	0.680
kolera	0.680
deforme olmuş	0.680
nefret etmek	0.680
hayvani	0.680
Deccal	0.680
ruhsuz	0.680
garip	0.680
mikrop	0.680
cehennem	0.680
diktatörlük	0.672
insanlık dışı	0.672
loathful	0.672
müstehcen	0.672
cess	0.670
mide bulandırıcı	0.664
bozukluk	0.664
ölümcül	0.664
ayırt etme	0.664
mazoşizm	0.664
bozulma	0.656
önyargılı	0.656
bakteriler	0.656
ölüm	0.656
kürtaj	0.656
mağdur	0.656
Baskı	0.656
yapışkan madde	0.656
tuvaletler	0.656
korku	0.656
iğrenme	0.648
ahlaksız	0.648
kindar	0.648
ek bina	0.648
sulu çamur	0.648
orospu	0.648
kusmak	0.641
sivilce	0.641
kistik	0.641
müshil	0.641
baskıcı	0.633
bağnaz	0.633
kiyamet gunu	0.633
fuhuş	0.633
ülser	0.633
salgılamak	0.633
fail	0.633
sıçan	0.633
kusacak gibi	0.633
küf	0.633
şeytani	0.625
küçültücü	0.625
ayıp	0.625
zulüm	0.625
müstehcenlik	0.625
mantar	0.625
oburluk	0.625
tabureler	0.625
çile	0.625
aşağılık	0.625
boynuzlamak	0.625
şişmiş	0.625
donakalmış	0.625
hastalıklı	0.617
tiksinmek	0.617
ihanet	0.617
giyotin	0.617
bulaştırmak	0.617
tetanos	0.617
şişman	0.617
bit	0.617
çok eşlilik	0.617
gaddarca	0.617
termit	0.617
haspa	0.617
ölen	0.617
kanama	0.609
iğrenmek	0.609
zehirli	0.609
saçmalamak	0.609
iftira	0.609
genelev	0.609
geto	0.609
şiddetle	0.609
sabotaj	0.609
çirkinleştirmek	0.609
yıkanmamış	0.602
çılgınlık	0.602
hapis cezası	0.602
yoksunluk	0.602
çirkinlik	0.602
küflü	0.602
kaçak avcılık	0.602
kocakarı	0.602
bağırsak	0.594
mide bulantısı	0.594
zehir	0.594
günahkâr	0.594
Kasap	0.594
çılgın	0.594
haydut	0.594
sefalet	0.594
sümüklüböcek	0.594
salgın	0.594
kabarcık	0.594
hilekâr	0.594
kirli	0.586
bezdirmek	0.586
kâbus	0.586
pornografi	0.586
kötüleşti	0.586
vefasız	0.578
isilik	0.578
alıngan	0.578
saldırgan	0.578
komplocu	0.578
sefahat	0.578
Pire	0.578
geciktirmek	0.578
kovma	0.578
hain	0.570
bataklık	0.570
tükürmek	0.570
Piç	0.570
dağınık	0.570
kamçılamak	0.570
yaman	0.570
ezmek	0.570
fahişe	0.562
acımasız	0.562
alçak	0.562
tuvalet	0.562
yılan	0.562
delilik	0.562
çıkarcı	0.562
düşman	0.562
çalma	0.562
alkolizm	0.562
yarım yamalak	0.562
zalim	0.562
günah	0.562
katil	0.555
kanlı	0.555
çirkin	0.555
soygun	0.555
çekilmez	0.555
arsenik	0.555
atrofi	0.555
hayvanca	0.555
tiksinme	0.555
ayırmak	0.555
seçici	0.555
korkak	0.555
tehdit	0.555
gevşek	0.555
suçiçeği	0.555
zararlı	0.547
kötü niyetli	0.547
arpacık	0.547
canavar	0.547
hırsız	0.547
ağzında yuvarlamak	0.547
boğucu	0.547
aforoz	0.547
araf	0.547
saldırma	0.547
kabarcıklı	0.547
kınama	0.547
talan	0.547
yağlı	0.539
aldatma	0.539
sarhoş	0.539
kıvranmak	0.539
kovucu	0.539
boşama	0.539
yalancı	0.539
ağız	0.539
utanç	0.539
kıskanç	0.539
açgözlü	0.539
tembellik	0.539
öldürücü	0.536
harap	0.531
kâfir	0.531
yıkıcı	0.531
yanmış	0.531
aberasyon	0.531
tenezzül	0.531
hidrosefali	0.531
asılı	0.531
kaçakçı	0.531
hoşgörüsüz	0.531
davetsiz	0.531
solmuş	0.531
dağılmak	0.531
kavga	0.531
evhamlı	0.531
yalan söyleme	0.531
acı verici	0.531
çöp	0.523
açgözlülük	0.523
metres	0.523
kötüleyici	0.523
eksiltme	0.523
hoşgörüsüzlük	0.523
hapsetme	0.523
rüzgarlara	0.523
şeytan	0.516
lağım çukuru	0.516
içler acısı	0.516
yaltaklanmak	0.516
indirgemek	0.516
oluk	0.516
soymak	0.516
gaddar	0.516
dolandırmak	0.516
yok etme	0.516
pis koku	0.516
hükümlü	0.516
onursuzluk	0.516
akbaba	0.516
kalıntılar	0.516
mayt	0.516
açığa vurmak	0.516
korkunç	0.508
kin	0.508
değersiz	0.508
afet	0.508
küçümsemek	0.508
yöresel	0.508
bombalanmış	0.508
haşere	0.508
çaresiz	0.508
ret	0.508
antipatik	0.508
şizofreni	0.508
kokan	0.508
damla	0.508
tutsak	0.508
aptallık	0.508
sayıklama	0.508
ham	0.508
tokluk	0.508
kir	0.500
kirlilik	0.500
zorlama	0.500
polemik	0.500
putperestlik	0.500
tabu	0.500
bağıran	0.500
kelepçe	0.500
rüşvet	0.500
göze batan	0.500
kıskançlık	0.500
Çalınması	0.500
acılık	0.500
itham etmek	0.500
hırs	0.500
tirad	0.500
hasta	0.492
kıvırmak	0.492
soyguncu	0.492
ölçüsüz	0.492
durgunluk	0.492
vadi	0.492
habis	0.492
kaynama	0.492
salak	0.492
itibarsız	0.492
köle	0.484
şiddetli	0.484
bebek bezi	0.484
düşmanlık	0.484
aşağılama	0.484
savurgan	0.484
ızdırap	0.484
dayanılmaz	0.484
kaçak	0.484
söylenmek	0.484
deli	0.484
boyun eğdirme	0.484
karalama	0.484
saygısız	0.484
dağınıklık	0.484
akrabasını tutma	0.484
affedilmez	0.484
ahlaksızlık	0.477
acıklı	0.477
hoş olmayan	0.477
Bastırma	0.477
felç	0.477
adli	0.477
illegallik	0.477
umursamaz	0.477
muhalif	0.477
kasvetli	0.477
itici	0.469
rezalet	0.469
kızgın	0.469
öksürük	0.469
kibirli	0.469
ızgara	0.469
kızdırma	0.469
mosmor	0.469
sürgün	0.469
kalitesiz	0.469
ölüm perisi	0.469
yoksulluk	0.469
yuvarlanmak	0.469
alaycı	0.469
öfkeli	0.469
terleme	0.469
yağma	0.461
aşağılayıcı	0.461
dikmek	0.461
pervasızlık	0.461
bozuk	0.461
hileli	0.461
örümcek	0.461
vak	0.461
cehennem azabı	0.461
çamurlu	0.461
yara izi	0.461
aldatmak	0.461
yersiz	0.461
aptal	0.461
beğenmemek	0.461
leke	0.453
yıkım	0.453
yaprak biti	0.453
bencil	0.453
kötülemek	0.453
sokak köpeği	0.453
sahtekâr	0.453
antipati	0.453
yabancılaştırmak	0.453
eliminasyon	0.453
düşünülemez	0.453
boşa	0.445
inatçı	0.445
sivrisinek	0.445
diş çürümesi	0.445
iflas	0.445
egoist	0.445
basur	0.445
koku	0.445
afyon	0.445
cafcaflı	0.445
Yalan	0.445
dindar	0.445
iğrenç	0.438
sefil	0.438
domuz	0.438
sakınmak	0.438
umutsuzluk	0.438
hoşlanmama	0.438
yapışkan	0.438
çığlık	0.438
yabancı	0.438
Anormal	0.438
utanmış	0.438
tutuklu	0.438
evsiz	0.438
yasadışı	0.430
hile	0.430
enkaz	0.430
lanet	0.430
lanet okuma	0.430
dinç	0.430
utanmaz	0.430
nispet	0.430
bıktırmak	0.430
sahtelik	0.430
cezir	0.430
inanmaz	0.430
ters	0.430
duygusuz	0.430
ayrılıkçı	0.430
istenmeyen	0.430
kınamak	0.430
cadı	0.430
kirletmek	0.422
suçlu	0.422
sığır	0.422
ihbar	0.422
Düzensiz	0.422
saf olmayan	0.422
yırtıcı	0.422
coşma	0.422
çocukça	0.422
amonyak	0.422
gücendirmek	0.422
aptalca	0.422
hipertrofi	0.422
nikotin	0.422
tatsız	0.422
şatafatlı	0.422
sosyalist	0.422
sürü	0.422
çekişmeli	0.422
dikkatsizlik	0.422
kıllı	0.422
israf	0.422
sulu kar	0.422
çöküş	0.422
sahtekârlık	0.414
bitkisel	0.414
displacency	0.414
elverişsiz	0.414
uymamak	0.414
Ekşi	0.414
sosyalizm	0.414
karanlık	0.414
bakımsız	0.414
saçmalık	0.414
vampir	0.414
kavgalı	0.414
gayri meşru	0.414
hırsızlık	0.406
sahte	0.406
hoşnutsuz	0.406
kırıcı	0.406
püskürtmek	0.406
Beğenmemek	0.406
kanunsuz	0.406
devamsızlık	0.406
yeniden suç işleme eğilimi	0.406
nankör	0.406
kabahat	0.406
kalpazanlık yapmak	0.406
kovuşturma	0.406
acı	0.398
anlamsız	0.398
başarısızlık	0.398
dalgıçkuşu	0.398
yalamak	0.398
yıkmak	0.398
titizlik	0.398
asi	0.398
azlık	0.398
doğal olmayan	0.398
gönülsüz	0.398
kötüleşen	0.398
küçümseme	0.398
vah	0.398
amfetaminler	0.398
paragöz	0.398
ezme	0.398
hakaret	0.393
hiciv	0.391
kovmak	0.391
yaratık	0.391
hasar	0.391
katılaşmış	0.391
antisosyal	0.391
ceza	0.391
kötü	0.391
cezalandırılmış	0.391
beğenmeme	0.391
saçma	0.391
akrep	0.391
suç	0.383
iki yüzlü	0.383
cahil	0.383
kurban	0.383
intihal	0.383
boşanma	0.383
küstah	0.383
anlaşmazlık	0.383
firari	0.383
bıktırıcı	0.383
eski püskü	0.383
orc	0.383
engerek	0.383
anakonda	0.383
somurtkan	0.383
irrasyonel	0.383
hayal kırıklığına uğratmak	0.383
ağıt	0.383
tahliye	0.383
iç içedir	0.383
alay	0.375
suçlama	0.375
kötü idare	0.375
yabancılaştırma	0.375
iç karartıcı	0.375
rahatsız edici	0.375
vâât	0.375
değmez	0.375
çıkık	0.375
tahriş	0.375
arızalı	0.375
şok	0.375
şaka	0.367
zorlamak	0.367
geri almak	0.367
sıyrılmıştır	0.367
hariç tutma	0.367
bariz	0.367
çiğnemek	0.367
sağlıksız	0.367
karakurbağası	0.367
wimpy	0.367
görünmez tehlike	0.367
boşuna	0.367
güçsüz	0.367
cad	0.367
yaralayıcı	0.367
ürperen	0.367
pısırık	0.367
isyan	0.359
gariplik	0.359
uyumsuz	0.359
elden çıkarmak	0.359
itaatsizlik	0.359
Lanet olsun	0.359
böcek	0.359
ıssız	0.359
kesim	0.352
organik gübre	0.352
zenci büyüsü	0.352
sansürcü	0.352
belirsiz	0.352
avukat	0.352
korkmak	0.352
et	0.352
ezilmiş	0.352
dargın	0.352
beceriksiz	0.352
sert	0.352
terbiyesizlik	0.352
boşa çıkarmak	0.352
işten çıkarma	0.352
onaylamamak	0.344
küçük düşürmek	0.344
ağlamaklı	0.344
güvensizlik	0.336
hoşnutsuzluk	0.336
dava	0.336
kararsız	0.336
topaklı	0.336
solma	0.336
Hata	0.336
kızdırmak	0.336
homurdanma	0.336
kaçık	0.336
kederli	0.336
Sevmediği	0.336
çekişme	0.336
izin verilmeyen	0.336
sinsi	0.328
kuduz	0.328
öfke	0.328
yönetilemez	0.328
mızırdanmak	0.328
kararsızlık	0.328
uyandıran	0.328
hayal kırıklığına uğramış	0.328
engellemek	0.328
şikâyet	0.328
materyalist	0.328
dışlanan	0.328
kakofoni	0.328
yanıltıcı	0.321
kötülük	0.320
hapsedilmiş	0.320
sıkıntı	0.320
kabul etmemek	0.320
eski püskü giysiler	0.320
is	0.320
eşitsiz	0.320
riyakârlık	0.320
sitem	0.320
onaylamayan	0.320
aksilik	0.320
inilti	0.320
boğmak	0.312
düşüncesiz	0.312
toprak	0.312
amortismana	0.312
isteğini kaçırmak	0.312
overpriced	0.312
hapşırma	0.312
mide	0.312
eleştirmek	0.312
teizm	0.312
safra	0.305
huysuz	0.305
düşmanca	0.305
gizli	0.305
eşitsizlik	0.305
patlama	0.305
kabul edilemez	0.305
kulübe	0.305
disliking	0.305
sorumsuz	0.305
kümes	0.304
hayal kırıklığı	0.297
azarlamak	0.297
hırıltı	0.297
yalnız	0.297
gecikme	0.297
kongre	0.297
gözardı	0.297
geriye doğru	0.297
ağrı	0.297
düzenbaz	0.297
rezil	0.289
lezbiyen	0.289
adı çıkma	0.289
ilmihal	0.289
çarpma sesi	0.289
ısırgan	0.289
kapıcı	0.289
haksız	0.281
doymuş	0.281
gaby	0.281
yasak	0.281
ihmalci	0.281
vazgeçmek	0.281
çekinme	0.281
sonrasının	0.281
huysuzluk	0.273
rengi değişmiş	0.273
huzursuz	0.273
çekişmeler	0.273
mahkeme	0.273
kaba	0.266
tuhaf	0.266
bürokrat	0.266
soğukluk	0.266
politik	0.266
tatminsiz	0.266
yudum	0.266
verimsizlik	0.266
çılgınca	0.266
yavaş ilerleme	0.266
içgüdüsel	0.258
el arabası	0.258
bu durumda	0.258
ahtapot	0.258
üzmek	0.258
taklitçi	0.258
kerata	0.258
iğneleme	0.258
hırçın	0.258
