előérzet	0.859
izgatott	0.859
számít	0.820
izgalmas	0.797
várandós	0.789
izgató	0.781
remény	0.773
keresés	0.766
visszaszámlálás	0.750
Rajt	0.750
kaland	0.750
mohó	0.742
tetőpont	0.742
izgat	0.742
felkelti	0.742
elvár	0.742
születés	0.734
ejakuláció	0.734
közlemény	0.734
felszabadulás	0.727
sürgős	0.727
vár	0.727
fenyegető	0.727
kilátás	0.719
felindulás	0.719
találkozó	0.719
kutatására	0.719
utazás	0.711
rejtély	0.711
csók	0.711
bizonytalanság	0.711
eksztázis	0.711
elragadtatás	0.711
izgalom	0.703
sürgősség	0.703
rendeltetési hely	0.703
őrjöngő	0.703
ingerlés	0.703
leendő	0.703
bizakodó	0.703
lottó	0.703
előrehalad	0.703
kínzó	0.703
előleg	0.695
Fedezd fel	0.695
felszabadít	0.695
készenlét	0.695
siet	0.695
érkezés	0.695
vakáció	0.695
szex	0.695
teljesítmény	0.695
jóslás	0.695
csábít	0.688
elragadtatott	0.688
közeledik	0.688
felkelés	0.680
nászút	0.680
rulett	0.680
crescendo	0.672
ünnep	0.672
sóvárgó	0.672
ünneplő	0.672
várakozás	0.664
sóvárgás	0.664
nyeremény	0.664
orgazmus	0.664
nyerő	0.664
közelgő	0.664
mentés	0.664
diadal	0.664
ünneplés	0.656
győzelem	0.656
Feltörekvő	0.656
nyereség	0.656
főnyeremény	0.656
törekszünk	0.656
vőlegény	0.656
jutalom	0.656
lakodalmi	0.656
udvarlás	0.656
kincs	0.648
cselszövés	0.648
kézbesítés	0.648
öröklés	0.648
emelkedő	0.648
előrelátó	0.648
koronázás	0.648
lehetőség	0.641
forradalom	0.641
erotikus	0.641
látványos	0.641
aggódó	0.641
expedíció	0.641
dob	0.641
menyasszony	0.641
ünnepelt	0.641
prognózis	0.641
elkötelezett	0.641
leszámolás	0.641
díj	0.641
boldogság	0.641
hype	0.641
részesülő	0.641
kíváncsi	0.633
sikerül	0.633
születésnap	0.633
fokozatokra osztás	0.633
óvakodik	0.633
látomás	0.633
szenvedélyes	0.633
élvezet	0.633
baljóslatú	0.633
eljövetel	0.633
várja	0.633
szenvedély	0.633
elsőszülött	0.633
meghódít	0.633
készít	0.633
csoda	0.633
vágy	0.625
diadalmas	0.625
nyugdíjazás	0.625
menekülni	0.625
ihlet	0.625
optimizmus	0.625
előre lát	0.625
érik	0.625
újjáéledés	0.625
ölelés	0.617
kockázatos	0.617
nagyravágyás	0.617
párolás	0.617
meglepően	0.617
határán	0.617
varázslatos	0.617
virágzás	0.617
előrelátás	0.617
rossz előérzet	0.617
szánt	0.617
házasság	0.609
következő	0.609
mágikus	0.609
pótlék	0.609
vigyázz	0.609
figyelmeztetések	0.609
szorongás	0.609
csábító	0.609
előrejelzés	0.609
szándékolt	0.602
inspirál	0.602
diagnózis	0.602
látnok	0.602
ideges	0.602
megérdemel	0.602
teljesítés	0.602
piknik	0.602
pályázó	0.602
előre látott	0.602
szórakoztató	0.602
bosszú	0.602
siker	0.602
prófétikus	0.602
győztes	0.602
vágyakozás	0.602
bumeráng	0.602
szerencse	0.594
eredmény	0.594
gyorsul	0.594
zümmögés	0.594
megszerzése	0.594
feleségül vesz	0.594
megvilágít	0.594
románc	0.594
feléleszteni	0.594
megérkezés	0.594
készültség	0.594
lendület	0.594
megérkezik	0.594
megjósolni	0.589
törekszik	0.586
törekvés	0.586
pénz	0.586
égisze	0.586
templombúcsú	0.586
tombola	0.586
készítmény	0.586
szerencsejáték	0.586
bűbájos	0.586
élvezi	0.586
türelmetlen	0.586
lejárt	0.586
sóvárog	0.586
flört	0.586
rajongó	0.586
vélelem	0.586
elmerül	0.586
haladás	0.586
hívogató	0.578
bizonytalan	0.578
áldás	0.578
aratás	0.578
transzcendencia	0.578
mennyei	0.578
elérhető	0.578
élvez	0.578
jövőbelátás	0.578
kiásás	0.578
gyógyulás	0.578
fenséges	0.578
kiabálás	0.578
szomjúság	0.578
jogorvoslat	0.578
boldogulni	0.578
kockázat	0.578
horgászat	0.578
kitöltésével	0.578
virágzó	0.578
lelkesedés	0.570
meghívás	0.570
kötekedik	0.570
házasságszerző	0.570
a jövőre nézve	0.570
Édesem	0.570
emancipáció	0.570
kártyás	0.570
merészel	0.570
terv	0.570
pompa	0.570
figyelmeztetett	0.570
meghitt	0.570
ómen	0.570
felemel	0.562
kísérlet	0.562
forewarned	0.562
móka	0.562
fesztivál	0.562
trófea	0.562
örüljetek	0.562
harsonaszó	0.562
részrehajlás	0.562
felvonulás	0.562
megbabonáz	0.562
függetlenség	0.562
tegye	0.562
halhatatlanság	0.562
várt	0.562
rejtélyes	0.562
hipotézis	0.562
elismerés	0.562
szerető	0.562
serkent	0.562
bajnok	0.562
jóslat	0.555
sors	0.555
nyugtalanság	0.555
bájos	0.555
öröm	0.555
kapzsi	0.555
nő	0.555
kíváncsiság	0.555
megváltás	0.555
kibontakozik	0.555
szabadság	0.555
hősiesség	0.555
érzés	0.555
bevásárlás	0.555
spekulatív	0.555
holnap	0.547
szórakozási	0.547
imádkozik	0.547
figyelmeztet	0.547
gyanús	0.547
konvergencia	0.547
ösztönöz	0.547
bámuló	0.547
bőség	0.547
elragadtatva	0.547
eredő	0.547
éhes	0.547
pénzügyi	0.547
dicsőség	0.547
pislákol	0.547
nyugtalan	0.547
varázslás	0.547
bőséges	0.547
szabadidő	0.547
valószínűség	0.547
vizsgálat	0.539
szavazás	0.539
árverés	0.539
vadászat	0.539
kontingens	0.539
vágyódás	0.539
érzéki	0.539
áldások	0.539
unokák	0.539
szórakozás	0.539
fenntartás	0.539
aggasztó	0.539
vihar	0.539
összeolvad	0.539
meghaladja	0.539
boldog	0.536
Káprázatos	0.531
tett	0.531
titkos	0.531
éljenzés	0.531
szesz	0.531
látogató	0.531
fellebbezés	0.531
alakítás	0.531
sietős	0.531
fogékony	0.531
szüzesség	0.531
megszabadítás	0.531
jegyes	0.531
megbuktat	0.531
előjel	0.531
dühöngő	0.531
égi	0.531
retteg	0.531
végül	0.523
ragyogás	0.523
csírázás	0.523
előkészítő	0.523
kellemes	0.523
néz	0.523
próféta	0.523
előrejelző	0.523
sietség	0.523
tervezés	0.523
fontosság	0.523
érvényesül	0.523
derűs	0.523
verseny	0.523
feléleszt	0.523
sugárzó	0.523
várjon	0.523
gyermek	0.523
bejelentés	0.523
vadász	0.523
robbanó	0.523
ajándék	0.516
veszélyeztet	0.516
idő	0.516
pihenés	0.516
